測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2002-09-01 00:00:00",,,,1007.1,26.1,28.9,1.94,9.4,,13.1,,,,,,
Vector_WRA_FB_46706A,"2002-09-01 02:00:00",,,,1006.6,26.5,28.6,1.93,10,,13.1,,,,,,
Vector_WRA_FB_46706A,"2002-09-01 04:00:00",,,,1007,26.6,28.7,1.57,9.2,,15.1,,,,,,
Vector_WRA_FB_46706A,"2002-09-01 06:00:00",,,,1007.6,26.3,28.6,1.86,9.9,,15.1,,,,,,
Vector_WRA_FB_46706A,"2002-09-01 08:00:00",,,,1009.1,27.3,28.7,2.27,9.6,,15.1,,,,,,
Vector_WRA_FB_46706A,"2002-09-01 10:00:00",,,,1009.6,29.1,29,1.37,8,,13.1,,,,,,
Vector_WRA_FB_46706A,"2002-09-01 12:00:00",,,,1008.9,29.3,29.2,1.12,7.2,,11.6,,,,,,
Vector_WRA_FB_46706A,"2002-09-01 14:00:00",,,,1008.7,26.9,29,1.18,7.9,,15.1,,,,,,
Vector_WRA_FB_46706A,"2002-09-01 16:00:00",,,,1008.5,27,29.1,1.11,8,,13.1,,,,,,
Vector_WRA_FB_46706A,"2002-09-01 18:00:00",,,,1009.7,27.2,28.9,1.18,8,,13.1,,,,,,
Vector_WRA_FB_46706A,"2002-09-01 20:00:00",,,,1010.8,26.6,28.9,0.99,7.7,,11.6,,,,,,
Vector_WRA_FB_46706A,"2002-09-01 22:00:00",,,,1011.2,26.6,28.7,1.22,8.1,,13.1,,,,,,
Vector_WRA_FB_46706A,"2002-09-02 00:00:00",,,,1010.3,26,28.7,1.23,8.3,,13.1,,,,,,
Vector_WRA_FB_46706A,"2002-09-02 02:00:00",,,,1009.6,26.1,28.7,1.01,8,,,,,,,,
Vector_WRA_FB_46706A,"2002-09-02 04:00:00",,,,1009.6,25.5,28.5,0.97,8.1,,,,,,,,
Vector_WRA_FB_46706A,"2002-09-02 06:00:00",,,,1010.6,25.3,28.5,1.03,7.9,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-09-02 08:00:00",,,,1011.2,27.6,28.7,1.17,8.4,,,,,,,,
Vector_WRA_FB_46706A,"2002-09-02 10:00:00",,,,1011.3,29.5,29.1,1.19,8,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-09-02 12:00:00",,,,1010.7,30.6,29.7,0.95,7.5,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-09-02 14:00:00",,,,1009.7,29.2,29.8,0.89,6.8,,,,,,,,
Vector_WRA_FB_46706A,"2002-09-02 16:00:00",,,,1010,25.8,29.2,0.86,6.9,,,,,,,,
Vector_WRA_FB_46706A,"2002-09-02 18:00:00",,,,1010.2,27.1,29.1,0.81,7.9,,,,,,,,
Vector_WRA_FB_46706A,"2002-09-02 20:00:00",,,,1010.9,26.2,28.9,0.75,7.3,,,,,,,,
Vector_WRA_FB_46706A,"2002-09-02 22:00:00",,,,1010.8,25.4,28.9,0.77,6.8,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-09-03 00:00:00",,,,1010.2,25,28.8,0.74,6.5,,9.5,,,,,,
Vector_WRA_FB_46706A,"2002-09-03 02:00:00",,,,1009.5,25,28.7,0.66,7,,9.5,,,,,,
Vector_WRA_FB_46706A,"2002-09-03 04:00:00",,,,1009.5,25.4,28.6,0.72,7.7,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-09-03 06:00:00",,,,1010.2,25,28.6,0.79,8.3,,13.1,,,,,,
