測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2022-02-01 00:00:00",2.3,1.2,333,1022.4,,,1.28,6.3,78,7.3,0.043,,128,,,
Vector_WRA_FB_46706A,"2022-02-01 00:06:00",,,,,,,,,,,0.561,,112,,,
Vector_WRA_FB_46706A,"2022-02-01 00:12:00",,,,,,,,,,,0.696,,125,,,
Vector_WRA_FB_46706A,"2022-02-01 00:18:00",,,,,,,,,,,0.764,,45,,,
Vector_WRA_FB_46706A,"2022-02-01 00:24:00",,,,,,,,,,,0.28,,55,,,
Vector_WRA_FB_46706A,"2022-02-01 00:30:00",,,,,,,,,,,0.136,,126,,,
Vector_WRA_FB_46706A,"2022-02-01 00:36:00",,,,,,,,,,,0.498,,112,,,
Vector_WRA_FB_46706A,"2022-02-01 00:42:00",,,,,,,,,,,0.482,,48,,,
Vector_WRA_FB_46706A,"2022-02-01 00:54:00",,,,,,,,,,,0.104,,253,,,
Vector_WRA_FB_46706A,"2022-02-01 01:00:00",4.6,3.2,272,1022.5,,,1.39,6.7,78,9.1,0.04,,115,,,
Vector_WRA_FB_46706A,"2022-02-01 01:06:00",,,,,,,,,,,0.168,,17,,,
Vector_WRA_FB_46706A,"2022-02-01 01:12:00",,,,,,,,,,,0.433,,289,,,
Vector_WRA_FB_46706A,"2022-02-01 01:18:00",,,,,,,,,,,0.574,,312,,,
Vector_WRA_FB_46706A,"2022-02-01 01:24:00",,,,,,,,,,,0.954,,305,,,
Vector_WRA_FB_46706A,"2022-02-01 01:30:00",,,,,,,,,,,1.853,,288,,,
Vector_WRA_FB_46706A,"2022-02-01 01:36:00",,,,,,,,,,,1.98,,288,,,
Vector_WRA_FB_46706A,"2022-02-01 01:42:00",,,,,,,,,,,1.872,,289,,,
Vector_WRA_FB_46706A,"2022-02-01 01:54:00",,,,,,,,,,,2.579,,299,,,
Vector_WRA_FB_46706A,"2022-02-01 02:00:00",2.1,1.1,298,1022.3,,,1.26,6.4,67,8.2,0.311,,308,,,
Vector_WRA_FB_46706A,"2022-02-01 02:06:00",,,,,,,,,,,2.5,,308,,,
Vector_WRA_FB_46706A,"2022-02-01 02:12:00",,,,,,,,,,,2.051,,306,,,
Vector_WRA_FB_46706A,"2022-02-01 02:18:00",,,,,,,,,,,1.385,,321,,,
Vector_WRA_FB_46706A,"2022-02-01 02:24:00",,,,,,,,,,,1.775,,301,,,
Vector_WRA_FB_46706A,"2022-02-01 02:30:00",,,,,,,,,,,2.355,,315,,,
Vector_WRA_FB_46706A,"2022-02-01 02:36:00",,,,,,,,,,,1.802,,311,,,
Vector_WRA_FB_46706A,"2022-02-01 02:42:00",,,,,,,,,,,1.732,,329,,,
Vector_WRA_FB_46706A,"2022-02-01 02:54:00",,,,,,,,,,,1.733,,327,,,
Vector_WRA_FB_46706A,"2022-02-01 03:00:00",3.3,1.8,271,1021.3,,,1.23,6.5,56,8.2,0.148,,327,,,
Vector_WRA_FB_46706A,"2022-02-01 03:06:00",,,,,,,,,,,1.41,,336,,,
Vector_WRA_FB_46706A,"2022-02-01 03:12:00",,,,,,,,,,,1.261,,318,,,
Vector_WRA_FB_46706A,"2022-02-01 03:18:00",,,,,,,,,,,1.13,,324,,,
Vector_WRA_FB_46706A,"2022-02-01 03:24:00",,,,,,,,,,,1.516,,333,,,
Vector_WRA_FB_46706A,"2022-02-01 03:30:00",,,,,,,,,,,1.306,,320,,,
Vector_WRA_FB_46706A,"2022-02-01 03:36:00",,,,,,,,,,,1.415,,313,,,
