測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2005-01-01 12:00:00",12,8,129,1025.8,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-01 14:00:00",9.6,6.4,126,1025,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-01 16:00:00",9.4,5.9,115,1025,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-01 18:00:00",7.5,4.7,117,1026.1,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-01 20:00:00",7.5,5.7,114,1025.9,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-01 21:00:00",6.1,4.3,95,1026,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-01 22:00:00",5.5,4,99,1025.8,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-01 23:00:00",4.6,3.6,72,1025.1,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 00:00:00",5.1,3.5,69,1024.8,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 01:00:00",3.2,2.3,59,1024.3,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 02:00:00",4.5,2.5,90,1024.1,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 03:00:00",4.3,2.8,71,1023.5,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 04:00:00",4.2,3,68,1022.8,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 05:00:00",4.5,3.1,67,1022.4,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 06:00:00",3.2,2.5,67,1022.2,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 07:00:00",4.1,3.2,69,1022.4,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 08:00:00",4.3,3,241,1022.9,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 09:00:00",3.6,2,278,1024.5,,,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 10:00:00",6.3,4.3,286,1023.8,,,1.05,6.9,45,11.6,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 11:00:00",5.9,4.9,295,1023.5,14.9,,0.96,6.3,11,11.6,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 12:00:00",6.5,5.2,291,1022.5,15,20.6,1.05,6.8,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 13:00:00",6.7,5.5,299,1021.8,15.1,,1.19,7.2,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 14:00:00",5,3.7,296,1021.4,15.2,20,1.18,6.8,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 15:00:00",4.6,3,316,1021.1,15.3,,1.1,6.6,11,9.5,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 16:00:00",4.9,2.7,294,1021.3,15.4,19.8,1.22,6.8,45,8.7,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 17:00:00",5,3.3,289,1021.5,15.5,,1.36,6.7,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 18:00:00",5,3.8,277,1021.5,15.3,19.8,1.28,6.9,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 19:00:00",4.6,3.4,280,1021.6,15.2,,1.13,6.6,33,10.4,,,,,,
Vector_WRA_FB_46706A,"2005-01-02 20:00:00",3.9,2.9,277,1021.8,14.4,19.3,1.05,6.6,11,10.4,,,,,,
