測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"1999-12-01 00:00:00",10,6.9,117,1018.7,20.6,20.8,2.3,7.2,22,,,,,,,
Vector_WRA_FB_46706A,"1999-12-01 02:00:00",9.4,5.9,135,1018.5,20.4,21.3,1.98,6.8,78,,,,,,,
Vector_WRA_FB_46706A,"1999-12-01 04:00:00",7,2,296,1018,20.2,21.8,2.48,7.6,123,,,,,,,
Vector_WRA_FB_46706A,"1999-12-01 06:00:00",8.3,4.9,309,1018.3,19.5,20.8,2.37,7.6,213,,,,,,,
Vector_WRA_FB_46706A,"1999-12-01 08:00:00",6.8,3.2,302,1018.8,20.2,20.4,2.54,7.9,281,,,,,,,
Vector_WRA_FB_46706A,"1999-12-01 10:00:00",6.5,2.9,307,1018.5,21.1,21.1,2.47,7.5,281,,,,,,,
Vector_WRA_FB_46706A,"1999-12-01 12:00:00",14.7,10.5,14,1017.5,21.9,21.6,2.09,6.2,11,,,,,,,
Vector_WRA_FB_46706A,"1999-12-01 14:00:00",17,11.9,17,1016.9,20.6,21.6,2.25,5.9,337,,,,,,,
Vector_WRA_FB_46706A,"1999-12-01 16:00:00",15.5,10.6,3,1017.9,20,21.4,2.33,6.2,270,,,,,,,
Vector_WRA_FB_46706A,"1999-12-01 18:00:00",12.6,8.8,351,1019.3,20.8,21.1,2.19,6.3,258,,,,,,,
Vector_WRA_FB_46706A,"1999-12-01 20:00:00",14.3,10,354,1020.6,19.8,21.5,2.11,6.4,348,,,,,,,
Vector_WRA_FB_46706A,"1999-12-01 22:00:00",14.2,9.5,337,1021.5,20.1,21.6,2.42,6.8,101,,,,,,,
Vector_WRA_FB_46706A,"1999-12-02 00:00:00",13.4,9.1,323,1021.1,20.1,20.9,1.88,6.4,101,,,,,,,
Vector_WRA_FB_46706A,"1999-12-02 02:00:00",13.1,8.7,307,1021,20,21.1,2,7.1,101,,,,,,,
Vector_WRA_FB_46706A,"1999-12-02 04:00:00",12.3,8.1,305,1021.3,20.2,20.8,1.72,6.9,101,,,,,,,
Vector_WRA_FB_46706A,"1999-12-02 06:00:00",12.3,7.5,301,1022.2,19.9,21.2,1.82,6.6,22,,,,,,,
Vector_WRA_FB_46706A,"1999-12-02 08:00:00",11.1,6.9,295,1023.3,20,21.7,2.11,6.6,67,,,,,,,
Vector_WRA_FB_46706A,"1999-12-02 10:00:00",8.4,5.6,305,1023.1,21.1,21.5,1.92,6.9,67,,,,,,,
Vector_WRA_FB_46706A,"1999-12-02 12:00:00",9.8,6.6,17,1022.1,21.5,21.7,1.9,6.6,337,,,,,,,
Vector_WRA_FB_46706A,"1999-12-02 14:00:00",9.1,6.2,6,1021.5,21.4,21.6,1.94,6.8,180,,,,,,,
Vector_WRA_FB_46706A,"1999-12-02 16:00:00",11.5,7.5,37,1022.2,21.3,21.5,1.82,6.8,270,,,,,,,
Vector_WRA_FB_46706A,"1999-12-02 18:00:00",9.3,6.2,2,1023.3,21.1,21.1,2.1,6.9,315,,,,,,,
Vector_WRA_FB_46706A,"1999-12-02 20:00:00",11,7,25,1023.8,21.6,21,2.03,6.6,56,,,,,,,
Vector_WRA_FB_46706A,"1999-12-02 22:00:00",12,7.6,29,1023.8,21.7,21.4,2.56,7.2,67,,,,,,,
Vector_WRA_FB_46706A,"1999-12-03 00:00:00",13.6,8.7,56,1023.8,21.5,21,2.55,7.1,270,,,,,,,
