測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2005-12-01 00:00:00",3.1,2.1,277,1015.2,20.7,22.9,1,6,22,9.5,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 01:00:00",2.5,1.8,308,1014.9,20.5,22.9,1.2,6.3,56,8.7,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 02:00:00",3,1.9,265,1015.2,19.8,21.7,1.06,5.8,56,8.7,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 03:00:00",,,,1015,19.7,21.1,0.93,5.7,22,7.4,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 04:00:00",1.9,1.1,317,1015.1,19.9,21,0.97,6,67,,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 05:00:00",4.9,4,282,1015.6,19.7,23.3,0.96,5.9,78,6.9,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 06:00:00",4.4,3.4,276,1015.8,19.6,21.7,1,6,67,9.5,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 07:00:00",3.9,3,282,1016.5,19.3,21.8,1.01,6,11,8,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 08:00:00",4.3,3.2,295,1017,20,21.6,1.05,5.9,45,8.7,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 09:00:00",2.8,2.1,297,1017,20.6,21.3,0.94,5.7,,9.5,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 10:00:00",,,,1016.8,22.1,20.9,1.02,5.7,56,7.4,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 11:00:00",,,,1016,23.8,21.2,1.15,6,67,9.5,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 12:00:00",3.6,2.4,81,1015,24.2,22,1.34,6.1,78,8.7,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 13:00:00",4.6,3.7,110,1014.3,24,21.5,1.27,5.7,101,8.7,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 14:00:00",5,3.7,136,1014.1,24,21.6,1.22,5.8,33,6.9,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 15:00:00",5,3.9,143,1014,23.7,21.6,1.2,5.3,135,5.8,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 16:00:00",4.8,3.5,161,1014.2,23.6,21.2,1.15,5.4,45,6.1,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 17:00:00",,,,1014.8,23.6,23,1.18,5.6,67,6.9,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 18:00:00",2.9,1.7,237,1015.3,23.4,23.6,0.93,5.5,67,6.9,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 19:00:00",2.6,1.8,236,1015.8,22.5,23.8,1.01,5.8,78,6.9,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 20:00:00",4.1,3.3,254,1016.2,22.2,23.1,0.87,5.7,112,8.7,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 21:00:00",4,3.2,259,1016.4,22.2,22.9,0.91,5.7,90,7.4,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 22:00:00",4.1,3.2,267,1016.5,21.6,22.8,1.02,5.4,67,6.1,,,,,,
Vector_WRA_FB_46706A,"2005-12-01 23:00:00",3.2,2.5,299,1016.2,21.7,22.5,1.11,5.4,90,8,,,,,,
Vector_WRA_FB_46706A,"2005-12-02 00:00:00",4.9,4,289,1016.2,21.3,21.9,0.96,5.2,90,6.9,,,,,,
