測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2005-02-01 00:00:00",9.5,6.5,307,1017.8,14,20.6,1.05,5.6,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2005-02-01 02:00:00",12.8,10.3,358,1017,14,19.6,1.54,5.2,67,8.7,,,,,,
Vector_WRA_FB_46706A,"2005-02-01 04:00:00",11.3,8.8,357,1017.4,13.4,19.4,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-02-01 06:00:00",9.4,7,302,1019.3,11.8,19.2,1.36,5.8,22,10.4,,,,,,
Vector_WRA_FB_46706A,"2005-02-01 08:00:00",9.9,6.7,334,1020.4,12.5,19,1.38,6.1,22,8.7,,,,,,
Vector_WRA_FB_46706A,"2005-02-01 10:00:00",7.6,5.6,290,1020.9,12.2,18.8,1.48,7,33,8.7,,,,,,
Vector_WRA_FB_46706A,"2005-02-01 12:00:00",7.6,5.8,282,1020.1,12.7,19.1,1.72,7.1,33,10.4,,,,,,
Vector_WRA_FB_46706A,"2005-02-01 14:00:00",7.9,6,289,1018.6,12.7,18.7,2.05,6.8,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2005-02-01 16:00:00",6.9,4.3,325,1019.8,12.4,18.8,1.58,6.3,45,8,,,,,,
Vector_WRA_FB_46706A,"2005-02-01 18:00:00",8.4,6.7,289,1020.3,12.3,19.3,1.67,7.5,123,8.7,,,,,,
Vector_WRA_FB_46706A,"2005-02-01 20:00:00",6.8,5.4,291,1021.5,11,18.5,1.55,7,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2005-02-01 22:00:00",7.9,6.1,284,1021.8,11.3,20.9,1.79,7.7,56,10.4,,,,,,
Vector_WRA_FB_46706A,"2005-02-02 00:00:00",9.7,6.2,284,1021.9,10.7,20.4,1.88,7.4,22,10.4,,,,,,
Vector_WRA_FB_46706A,"2005-02-02 02:00:00",8.2,5.7,308,1022.4,10.8,20,1.68,5.9,33,10.4,,,,,,
Vector_WRA_FB_46706A,"2005-02-02 04:00:00",7.9,5,287,1022.2,10.1,19,1.93,6.6,22,10.4,,,,,,
Vector_WRA_FB_46706A,"2005-02-02 06:00:00",7.6,5.9,287,1022.8,10.6,19.3,1.65,6.8,67,9.5,,,,,,
Vector_WRA_FB_46706A,"2005-02-02 08:00:00",7.8,6.3,287,1023.6,11.1,19.2,1.51,7,67,8,,,,,,
Vector_WRA_FB_46706A,"2005-02-02 10:00:00",7,5.4,292,1024.1,11.3,19,1.78,7.3,33,10.4,,,,,,
Vector_WRA_FB_46706A,"2005-02-02 12:00:00",6.2,4.7,275,1021.8,11,20.3,1.32,7.2,101,9.5,,,,,,
Vector_WRA_FB_46706A,"2005-02-02 14:00:00",6.1,4.7,281,1020.5,11.1,20.5,1.33,7,45,8.7,,,,,,
Vector_WRA_FB_46706A,"2005-02-02 16:00:00",7.2,5.8,286,1020.7,11.4,19.1,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-02-02 18:00:00",6.8,5.3,285,1021.9,11.8,18.6,1.38,6.9,33,7.4,,,,,,
Vector_WRA_FB_46706A,"2005-02-02 20:00:00",7.3,5.8,301,1022.6,11.8,18.4,1.5,6.4,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2005-02-02 22:00:00",9.4,6.8,293,1022.5,12.1,20.9,1.22,6.7,33,8,,,,,,
Vector_WRA_FB_46706A,"2005-02-03 00:00:00",8.4,6.9,288,1021.9,12.4,20.7,1.29,7.1,22,10.4,,,,,,
