測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2006-06-01 00:00:00",3.2,2.2,352,1006.5,23.9,,0.83,6.1,22,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 01:00:00",4.3,3.4,25,1005.9,23.8,,0.93,6.4,45,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 02:00:00",3.2,2.5,357,1005,23.6,,0.97,6.5,33,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 03:00:00",2.8,2.2,23,1004.8,23.7,,0.95,6.7,33,8.7,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 04:00:00",3.9,2.9,23,1005,23.8,,0.94,6.7,33,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 05:00:00",2.3,1.7,351,1004.8,23.5,,1.02,6.9,22,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 06:00:00",3.2,2.2,354,1005.2,23.7,,1.03,6.5,45,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 07:00:00",,,,1005.3,23.8,,1.1,6.9,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 08:00:00",2.3,1.5,19,1005.2,24,,1.12,7,56,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 09:00:00",2.1,1.4,251,1005.4,24.4,,1.23,7.5,67,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 10:00:00",2.5,1.1,187,1005,25,,1.2,7.3,78,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 11:00:00",,,,1004.3,26.1,,0.99,6.7,56,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 12:00:00",2.9,2.3,239,1003.7,26.2,,1.11,7.5,56,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 13:00:00",2,1.4,212,1003,26.9,,0.94,6.9,67,11.6,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 14:00:00",3.7,2.6,250,1002.3,26.6,,1.05,7.2,101,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 15:00:00",,,,1002.3,27.2,,0.94,6.9,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 16:00:00",2.2,1.7,66,1002.1,26.8,,1.01,7.4,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 17:00:00",3.9,3.4,85,1002.2,25.5,,0.95,7.1,56,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 18:00:00",4,3.1,88,1002.9,25.2,,0.92,6.9,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 19:00:00",3.1,2.2,49,1002.6,25,,0.95,6.9,45,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 20:00:00",3.6,2.6,43,1003.5,24.8,,1.01,6.7,45,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 21:00:00",3.4,2.8,23,1003.7,24.4,,0.95,6.7,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 22:00:00",4.3,3.3,7,1003.8,24.3,,0.95,6.8,56,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-06-01 23:00:00",5.3,3.9,11,1003.6,24.4,,0.73,6.3,78,7.4,,,,,,
Vector_WRA_FB_46706A,"2006-06-02 00:00:00",4.4,3.7,24,1003.1,24.2,,0.73,6.5,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-06-02 01:00:00",3.4,2.8,1,1002.2,24.9,,0.64,6.2,33,8.7,,,,,,
