測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2012-08-01 00:00:00",9.8,7.2,18,,26.8,25.9,4.14,8.3,101,11.1,,,,,,
Vector_WRA_FB_46706A,"2012-08-01 00:06:00",,,,,,,,,,,7.155,,139,,,
Vector_WRA_FB_46706A,"2012-08-01 00:12:00",,,,,,,,,,,7.111,,142,,,
Vector_WRA_FB_46706A,"2012-08-01 00:18:00",,,,,,,,,,,6.598,,136,,,
Vector_WRA_FB_46706A,"2012-08-01 00:24:00",,,,,,,,,,,6.372,,142,,,
Vector_WRA_FB_46706A,"2012-08-01 00:30:00",,,,,,,,,,,6.272,,135,,,
Vector_WRA_FB_46706A,"2012-08-01 00:36:00",,,,,,,,,,,5.73,,133,,,
Vector_WRA_FB_46706A,"2012-08-01 00:42:00",,,,,,,,,,,5.774,,137,,,
Vector_WRA_FB_46706A,"2012-08-01 00:48:00",,,,,,,,,,,4.562,,140,,,
Vector_WRA_FB_46706A,"2012-08-01 00:54:00",,,,,,,,,,,4.568,,148,,,
Vector_WRA_FB_46706A,"2012-08-01 01:00:00",7.5,4.6,325,,26.4,26.1,4.93,9.3,67,10.8,,,,,,
Vector_WRA_FB_46706A,"2012-08-01 01:06:00",,,,,,,,,,,2.603,,161,,,
Vector_WRA_FB_46706A,"2012-08-01 01:12:00",,,,,,,,,,,2.135,,167,,,
Vector_WRA_FB_46706A,"2012-08-01 01:18:00",,,,,,,,,,,2.033,,165,,,
Vector_WRA_FB_46706A,"2012-08-01 01:24:00",,,,,,,,,,,1.48,,149,,,
Vector_WRA_FB_46706A,"2012-08-01 01:30:00",,,,,,,,,,,0.806,,150,,,
Vector_WRA_FB_46706A,"2012-08-01 01:36:00",,,,,,,,,,,0.741,,159,,,
Vector_WRA_FB_46706A,"2012-08-01 01:42:00",,,,,,,,,,,0.99,,172,,,
Vector_WRA_FB_46706A,"2012-08-01 01:48:00",,,,,,,,,,,1.518,,174,,,
Vector_WRA_FB_46706A,"2012-08-01 01:54:00",,,,,,,,,,,2.405,,164,,,
Vector_WRA_FB_46706A,"2012-08-01 02:00:00",9.2,6.1,18,,26.9,26.2,3.94,8.3,67,10.4,,,,,,
Vector_WRA_FB_46706A,"2012-08-01 02:06:00",,,,,,,,,,,1.436,,175,,,
Vector_WRA_FB_46706A,"2012-08-01 02:12:00",,,,,,,,,,,0.998,,204,,,
Vector_WRA_FB_46706A,"2012-08-01 02:18:00",,,,,,,,,,,0.762,,30,,,
Vector_WRA_FB_46706A,"2012-08-01 02:24:00",,,,,,,,,,,0.901,,357,,,
Vector_WRA_FB_46706A,"2012-08-01 02:30:00",,,,,,,,,,,1.159,,298,,,
Vector_WRA_FB_46706A,"2012-08-01 02:36:00",,,,,,,,,,,1.585,,352,,,
Vector_WRA_FB_46706A,"2012-08-01 02:42:00",,,,,,,,,,,1.33,,348,,,
Vector_WRA_FB_46706A,"2012-08-01 02:48:00",,,,,,,,,,,2.178,,355,,,
Vector_WRA_FB_46706A,"2012-08-01 02:54:00",,,,,,,,,,,2.655,,338,,,
Vector_WRA_FB_46706A,"2012-08-01 03:00:00",9.1,6.7,14,,26.9,26.3,4.22,8.3,56,10.8,,,,,,
Vector_WRA_FB_46706A,"2012-08-01 03:06:00",,,,,,,,,,,2.838,,340,,,
Vector_WRA_FB_46706A,"2012-08-01 03:12:00",,,,,,,,,,,3.103,,340,,,
Vector_WRA_FB_46706A,"2012-08-01 03:18:00",,,,,,,,,,,3.153,,334,,,
