測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2013-02-01 00:00:00",4.4,3.1,295,,17.7,20.4,0.79,6,45,8.5,,,,,,
Vector_WRA_FB_46706A,"2013-02-01 02:00:00",2.8,2.1,282,,17,20.2,0.67,5.6,67,7,,,,,,
Vector_WRA_FB_46706A,"2013-02-01 04:00:00",4.3,3.1,282,,16.9,20.3,0.76,5.8,67,7.6,,,,,,
Vector_WRA_FB_46706A,"2013-02-01 06:00:00",2.2,1.5,288,,16.7,20.1,0.82,5.7,90,7.6,,,,,,
Vector_WRA_FB_46706A,"2013-02-01 08:00:00",3.9,2.6,287,,17.1,,0.9,6.1,101,8,,,,,,
Vector_WRA_FB_46706A,"2013-02-01 10:00:00",1.8,1.1,31,,21.8,23.8,1.13,6.2,101,7.8,,,,,,
Vector_WRA_FB_46706A,"2013-02-01 12:00:00",2.3,1.5,65,,22.3,23.5,1.28,6.4,101,9.8,,,,,,
Vector_WRA_FB_46706A,"2013-02-01 14:00:00",7.9,6.3,165,,22.6,21.9,1.31,6.5,101,8,,,,,,
Vector_WRA_FB_46706A,"2013-02-01 16:00:00",4.9,3.6,178,,23.3,21.5,1.2,6.4,101,8.5,,,,,,
Vector_WRA_FB_46706A,"2013-02-01 18:00:00",2.9,1.6,234,,21.4,21.3,1.3,6.3,78,9.1,,,,,,
Vector_WRA_FB_46706A,"2013-02-01 20:00:00",2.5,1.2,297,,20.7,20.8,1.15,6.4,112,8.9,,,,,,
Vector_WRA_FB_46706A,"2013-02-01 22:00:00",2.2,1.2,334,,20.8,,1.33,7.2,112,9.6,,,,,,
Vector_WRA_FB_46706A,"2013-02-02 00:00:00",4.1,2.9,285,,19.6,22.4,1.13,6.7,112,9.3,,,,,,
Vector_WRA_FB_46706A,"2013-02-02 02:00:00",3.6,2.2,275,,19.1,21.5,1.32,7.2,78,9.6,,,,,,
Vector_WRA_FB_46706A,"2013-02-02 04:00:00",3.4,2.2,233,,19.4,20.9,1.05,5.9,101,9.3,,,,,,
Vector_WRA_FB_46706A,"2013-02-02 06:00:00",2.8,1.8,260,,18.2,20.7,1.13,6.6,101,9.1,,,,,,
Vector_WRA_FB_46706A,"2013-02-02 08:00:00",4.7,3.4,287,,17.1,20.5,1.09,6.8,112,10.2,,,,,,
Vector_WRA_FB_46706A,"2013-02-02 10:00:00",4.3,3.2,293,,18.3,,0.91,6.2,112,8.2,,,,,,
Vector_WRA_FB_46706A,"2013-02-02 12:00:00",3.6,2.4,275,,19,23.1,1.16,6.7,112,8.5,,,,,,
Vector_WRA_FB_46706A,"2013-02-02 14:00:00",5.5,4.3,116,,20.2,22.9,1.43,5.6,101,9.3,,,,,,
Vector_WRA_FB_46706A,"2013-02-02 16:00:00",7.7,5.9,141,,19.7,21.2,1.57,6.4,101,9.3,,,,,,
Vector_WRA_FB_46706A,"2013-02-02 18:00:00",5.4,3.7,182,,20.5,20.4,1.27,6.2,101,10.4,,,,,,
Vector_WRA_FB_46706A,"2013-02-02 20:00:00",3.4,2.5,153,,19.9,20.5,1.08,5.7,90,9.3,,,,,,
Vector_WRA_FB_46706A,"2013-02-02 22:00:00",8.4,6.4,169,,21.1,20.7,1.31,6.5,78,8.2,,,,,,
Vector_WRA_FB_46706A,"2013-02-03 00:00:00",6.4,4.6,169,,20.3,22.1,1.42,6.6,78,8.1,,,,,,
Vector_WRA_FB_46706A,"2013-02-03 02:00:00",3.2,2.1,285,,19.4,22.2,1.23,6.4,67,8,,,,,,
