測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2023-10-01 00:00:00",3.5,2.6,300,1010.3,,,0.67,5.6,56,,0.5968,,145,,,
Vector_WRA_FB_46706A,"2023-10-01 00:06:00",,,,,,,,,,,0.6451,,152,,,
Vector_WRA_FB_46706A,"2023-10-01 00:12:00",,,,,,,,,,,0.646,,157,,,
Vector_WRA_FB_46706A,"2023-10-01 00:18:00",,,,,,,,,,,0.6093,,158,,,
Vector_WRA_FB_46706A,"2023-10-01 00:24:00",,,,,,,,,,,0.668,,158,,,
Vector_WRA_FB_46706A,"2023-10-01 00:30:00",,,,,,,,,,,0.5492,,154,,,
Vector_WRA_FB_46706A,"2023-10-01 00:36:00",,,,,,,,,,,0.5775,,147,,,
Vector_WRA_FB_46706A,"2023-10-01 00:42:00",,,,,,,,,,,0.7125,,154,,,
Vector_WRA_FB_46706A,"2023-10-01 00:48:00",,,,,,,,,,,0.751,,159,,,
Vector_WRA_FB_46706A,"2023-10-01 00:54:00",,,,,,,,,,,0.748,,160,,,
Vector_WRA_FB_46706A,"2023-10-01 01:00:00",3.2,2.4,277,1009.8,,,0.74,6,33,,0.7185,,157,,,
Vector_WRA_FB_46706A,"2023-10-01 01:06:00",,,,,,,,,,,0.7473,,154,,,
Vector_WRA_FB_46706A,"2023-10-01 01:12:00",,,,,,,,,,,0.9225,,157,,,
Vector_WRA_FB_46706A,"2023-10-01 01:18:00",,,,,,,,,,,0.9673,,158,,,
Vector_WRA_FB_46706A,"2023-10-01 01:24:00",,,,,,,,,,,0.9631,,161,,,
Vector_WRA_FB_46706A,"2023-10-01 01:30:00",,,,,,,,,,,0.9563,,161,,,
Vector_WRA_FB_46706A,"2023-10-01 01:36:00",,,,,,,,,,,0.9183,,163,,,
Vector_WRA_FB_46706A,"2023-10-01 01:42:00",,,,,,,,,,,0.887,,165,,,
Vector_WRA_FB_46706A,"2023-10-01 01:48:00",,,,,,,,,,,0.8352,,165,,,
Vector_WRA_FB_46706A,"2023-10-01 01:54:00",,,,,,,,,,,0.7575,,167,,,
Vector_WRA_FB_46706A,"2023-10-01 02:00:00",1.5,0.6,244,1009.2,,,0.64,5.5,78,,0.6907,,167,,,
Vector_WRA_FB_46706A,"2023-10-01 02:06:00",,,,,,,,,,,0.6378,,169,,,
Vector_WRA_FB_46706A,"2023-10-01 02:12:00",,,,,,,,,,,0.597,,169,,,
Vector_WRA_FB_46706A,"2023-10-01 02:18:00",,,,,,,,,,,0.5773,,174,,,
Vector_WRA_FB_46706A,"2023-10-01 02:24:00",,,,,,,,,,,0.5601,,175,,,
Vector_WRA_FB_46706A,"2023-10-01 02:30:00",,,,,,,,,,,0.5276,,170,,,
Vector_WRA_FB_46706A,"2023-10-01 02:36:00",,,,,,,,,,,0.4707,,177,,,
Vector_WRA_FB_46706A,"2023-10-01 02:42:00",,,,,,,,,,,0.4394,,175,,,
Vector_WRA_FB_46706A,"2023-10-01 02:48:00",,,,,,,,,,,0.3618,,173,,,
Vector_WRA_FB_46706A,"2023-10-01 02:54:00",,,,,,,,,,,0.3509,,174,,,
Vector_WRA_FB_46706A,"2023-10-01 03:00:00",3.8,2.9,349,1008.8,,,0.62,5.1,56,,0.369,,179,,,
Vector_WRA_FB_46706A,"2023-10-01 03:06:00",,,,,,,,,,,0.3411,,181,,,
Vector_WRA_FB_46706A,"2023-10-01 03:12:00",,,,,,,,,,,0.2737,,184,,,
