測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2012-02-01 00:00:00",6.2,4.8,275,,15.3,20.4,1.31,6.5,45,9.1,,,,,,
Vector_WRA_FB_46706A,"2012-02-01 00:06:00",,,,,,,,,,,1.139,,329,,,
Vector_WRA_FB_46706A,"2012-02-01 00:12:00",,,,,,,,,,,1.308,,337,,,
Vector_WRA_FB_46706A,"2012-02-01 00:18:00",,,,,,,,,,,1.023,,326,,,
Vector_WRA_FB_46706A,"2012-02-01 00:24:00",,,,,,,,,,,0.589,,10,,,
Vector_WRA_FB_46706A,"2012-02-01 00:30:00",,,,,,,,,,,0.852,,356,,,
Vector_WRA_FB_46706A,"2012-02-01 00:36:00",,,,,,,,,,,0.643,,345,,,
Vector_WRA_FB_46706A,"2012-02-01 00:42:00",,,,,,,,,,,0.81,,331,,,
Vector_WRA_FB_46706A,"2012-02-01 00:48:00",,,,,,,,,,,0.877,,353,,,
Vector_WRA_FB_46706A,"2012-02-01 00:54:00",,,,,,,,,,,0.967,,7,,,
Vector_WRA_FB_46706A,"2012-02-01 01:00:00",8.2,5.5,275,,15.3,20.5,1.42,6.9,56,8.9,,,,,,
Vector_WRA_FB_46706A,"2012-02-01 01:06:00",,,,,,,,,,,0.25,,88,,,
Vector_WRA_FB_46706A,"2012-02-01 01:12:00",,,,,,,,,,,0.45,,93,,,
Vector_WRA_FB_46706A,"2012-02-01 01:18:00",,,,,,,,,,,0.54,,51,,,
Vector_WRA_FB_46706A,"2012-02-01 01:24:00",,,,,,,,,,,0.161,,7,,,
Vector_WRA_FB_46706A,"2012-02-01 01:30:00",,,,,,,,,,,0.492,,347,,,
Vector_WRA_FB_46706A,"2012-02-01 01:36:00",,,,,,,,,,,0.728,,13,,,
Vector_WRA_FB_46706A,"2012-02-01 01:42:00",,,,,,,,,,,0.415,,15,,,
Vector_WRA_FB_46706A,"2012-02-01 01:48:00",,,,,,,,,,,0.489,,31,,,
Vector_WRA_FB_46706A,"2012-02-01 02:00:00",6,3.9,302,,15.8,20.4,1.45,7.2,56,8.9,,,,,,
Vector_WRA_FB_46706A,"2012-02-01 02:06:00",,,,,,,,,,,0.732,,32,,,
Vector_WRA_FB_46706A,"2012-02-01 02:12:00",,,,,,,,,,,0.376,,50,,,
Vector_WRA_FB_46706A,"2012-02-01 02:24:00",,,,,,,,,,,0.266,,56,,,
Vector_WRA_FB_46706A,"2012-02-01 02:30:00",,,,,,,,,,,0.648,,81,,,
Vector_WRA_FB_46706A,"2012-02-01 02:36:00",,,,,,,,,,,0.816,,109,,,
Vector_WRA_FB_46706A,"2012-02-01 02:42:00",,,,,,,,,,,0.899,,116,,,
Vector_WRA_FB_46706A,"2012-02-01 02:48:00",,,,,,,,,,,0.952,,109,,,
Vector_WRA_FB_46706A,"2012-02-01 02:54:00",,,,,,,,,,,0.944,,114,,,
Vector_WRA_FB_46706A,"2012-02-01 03:00:00",5.1,3.7,294,,15.6,20.5,1.56,7.1,56,8.9,,,,,,
Vector_WRA_FB_46706A,"2012-02-01 03:06:00",,,,,,,,,,,1.043,,114,,,
Vector_WRA_FB_46706A,"2012-02-01 03:12:00",,,,,,,,,,,0.749,,121,,,
Vector_WRA_FB_46706A,"2012-02-01 03:18:00",,,,,,,,,,,0.942,,112,,,
Vector_WRA_FB_46706A,"2012-02-01 03:24:00",,,,,,,,,,,1.012,,120,,,
Vector_WRA_FB_46706A,"2012-02-01 03:30:00",,,,,,,,,,,1.382,,131,,,
