測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2004-11-01 00:00:00",,,,,20.7,,0.94,7.5,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2004-11-01 02:00:00",,,,,20.6,,0.74,7.1,33,10.4,,,,,,
Vector_WRA_FB_46706A,"2004-11-01 04:00:00",,,,,20.3,,0.85,6.9,56,8.7,,,,,,
Vector_WRA_FB_46706A,"2004-11-01 06:00:00",,,,,20,,0.92,7,67,8.7,,,,,,
Vector_WRA_FB_46706A,"2004-11-01 08:00:00",,,,,20.9,,0.85,7.5,78,9.5,,,,,,
Vector_WRA_FB_46706A,"2004-11-01 10:00:00",,,,,24.2,,0.74,7.1,56,8,,,,,,
Vector_WRA_FB_46706A,"2004-11-01 12:00:00",,,,,23.9,,0.76,6.7,56,7.4,,,,,,
Vector_WRA_FB_46706A,"2004-11-01 14:00:00",,,,,23.7,,0.95,7.1,67,9.5,,,,,,
Vector_WRA_FB_46706A,"2004-11-01 16:00:00",,,,,23.3,,0.8,5.6,78,8.7,,,,,,
Vector_WRA_FB_46706A,"2004-11-01 18:00:00",,,,,23,,0.87,6.2,45,8.7,,,,,,
Vector_WRA_FB_46706A,"2004-11-01 20:00:00",,,,,23,,0.84,5.5,90,8.7,,,,,,
Vector_WRA_FB_46706A,"2004-11-01 22:00:00",,,,,22.9,,0.73,6.2,112,9.5,,,,,,
Vector_WRA_FB_46706A,"2004-11-02 00:00:00",,,,,22.6,,0.79,6.3,90,9.5,,,,,,
Vector_WRA_FB_46706A,"2004-11-02 02:00:00",,,,,21.8,,0.79,6.6,45,8.7,,,,,,
Vector_WRA_FB_46706A,"2004-11-02 04:00:00",,,,,21.3,,0.83,6.6,56,8,,,,,,
Vector_WRA_FB_46706A,"2004-11-02 06:00:00",,,,,22.9,,1.15,4.8,45,5.4,,,,,,
Vector_WRA_FB_46706A,"2004-11-02 08:00:00",,,,,22.7,,1.13,5.2,45,8,,,,,,
Vector_WRA_FB_46706A,"2004-11-02 10:00:00",,,,,22.6,,1.31,5.4,56,7.4,,,,,,
Vector_WRA_FB_46706A,"2004-11-02 12:00:00",,,,,22.6,,1.23,6,67,9.5,,,,,,
Vector_WRA_FB_46706A,"2004-11-02 14:00:00",,,,,22.7,,1.17,6,56,8,,,,,,
Vector_WRA_FB_46706A,"2004-11-02 16:00:00",,,,,22.4,,1.29,5.9,45,8,,,,,,
Vector_WRA_FB_46706A,"2004-11-02 18:00:00",,,,,22.3,,1.15,5.5,56,7.4,,,,,,
Vector_WRA_FB_46706A,"2004-11-02 20:00:00",,,,,21.2,,1.24,6.1,56,7.4,,,,,,
Vector_WRA_FB_46706A,"2004-11-02 22:00:00",,,,,20.7,,0.99,6.5,112,7.4,,,,,,
Vector_WRA_FB_46706A,"2004-11-03 00:00:00",,,,,20.6,,0.93,6.1,78,8.7,,,,,,
Vector_WRA_FB_46706A,"2004-11-03 02:00:00",,,,,20.1,,1.03,6.3,56,8,,,,,,
Vector_WRA_FB_46706A,"2004-11-03 04:00:00",,,,,20.3,,0.85,6.2,45,7.4,,,,,,
Vector_WRA_FB_46706A,"2004-11-03 06:00:00",,,,,19.9,,0.79,6.1,67,6.9,,,,,,
Vector_WRA_FB_46706A,"2004-11-03 08:00:00",,,,,20.2,,0.85,6.2,78,6.9,,,,,,
Vector_WRA_FB_46706A,"2004-11-03 10:00:00",,,,,21.6,,0.78,6.1,67,7.4,,,,,,
