測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2006-11-01 00:00:00",7.9,5.1,185,1012.1,23,,1.3,6.7,67,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-11-01 02:00:00",7.4,5.4,195,1011.4,23,,1.32,6.8,45,8.7,,,,,,
Vector_WRA_FB_46706A,"2006-11-01 04:00:00",7.9,5.9,194,1011.3,21.7,,1.31,6.6,56,8,,,,,,
Vector_WRA_FB_46706A,"2006-11-01 06:00:00",6,5,195,1011.7,21.6,,1.23,6.6,45,8.7,,,,,,
Vector_WRA_FB_46706A,"2006-11-01 08:00:00",6.3,4.9,34,1012.5,21.8,,1.2,6.3,22,8.7,,,,,,
Vector_WRA_FB_46706A,"2006-11-01 10:00:00",5.2,3.4,22,1012.4,22.9,,1.51,6.6,45,8.7,,,,,,
Vector_WRA_FB_46706A,"2006-11-01 12:00:00",7.1,5.7,26,1011.4,21.8,,1.65,7.2,22,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-11-01 14:00:00",8,6.4,9,1010.5,21.4,,1.33,6.8,33,8.7,,,,,,
Vector_WRA_FB_46706A,"2006-11-01 16:00:00",8.4,6.1,1,1010.5,21.8,,1.33,6.5,56,8.7,,,,,,
Vector_WRA_FB_46706A,"2006-11-01 18:00:00",7.3,5.3,3,1011.4,22.6,,1.66,5.3,56,8.7,,,,,,
Vector_WRA_FB_46706A,"2006-11-01 20:00:00",7.6,6.2,13,1012.7,22.3,,1.71,5.9,45,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-11-01 22:00:00",7.4,6.1,36,1012.7,22.5,,1.41,6.3,67,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-11-02 00:00:00",7.7,5.9,32,1012.4,22.2,,1.39,6.6,56,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-11-02 02:00:00",7.6,6.4,201,1012.2,22.1,,1.23,7.1,56,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-11-02 04:00:00",8.1,6,197,1011.7,21.6,,1.34,6.7,56,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-11-02 06:00:00",6.9,5.2,182,1012.8,21,,1.42,6.6,67,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-11-02 08:00:00",9.8,7,207,1014.2,20.6,,1.37,6.6,22,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-11-02 10:00:00",7,5.5,36,1014.2,21.2,,1.39,6.9,22,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-11-02 12:00:00",6.9,5.2,41,1012.7,22.3,,1.19,7,78,8.7,,,,,,
Vector_WRA_FB_46706A,"2006-11-02 14:00:00",6.7,5.1,11,1011.5,22.8,,1.4,7.4,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-11-02 16:00:00",6,4.6,318,1012.1,22.9,,1.06,6.6,67,8.7,,,,,,
Vector_WRA_FB_46706A,"2006-11-02 19:00:00",7.4,6.2,338,1013.5,21.2,,1.36,6.9,78,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-11-02 20:00:00",5.8,4.6,9,1014.4,19.9,,1.18,6.4,56,8.7,,,,,,
Vector_WRA_FB_46706A,"2006-11-02 22:00:00",4.8,3.7,14,1014,21.1,,1.08,6.4,56,8.7,,,,,,
Vector_WRA_FB_46706A,"2006-11-03 00:00:00",4,2.8,2,1013.7,20.9,,0.89,5.8,67,8.7,,,,,,
