測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2019-09-01 00:00:00",9.6,7.1,167,1009.4,,,0.66,4.7,45,7,,,,,,
Vector_WRA_FB_46706A,"2019-09-01 00:54:00",,,,,,,,,,,4.141,,154,,,
Vector_WRA_FB_46706A,"2019-09-01 01:00:00",,,,,,,,,,,4.41,,146,,,
Vector_WRA_FB_46706A,"2019-09-01 01:06:00",,,,,,,,,,,4.191,,146,,,
Vector_WRA_FB_46706A,"2019-09-01 01:12:00",,,,,,,,,,,4.151,,142,,,
Vector_WRA_FB_46706A,"2019-09-01 01:18:00",,,,,,,,,,,3.565,,136,,,
Vector_WRA_FB_46706A,"2019-09-01 01:24:00",,,,,,,,,,,4.033,,140,,,
Vector_WRA_FB_46706A,"2019-09-01 01:30:00",,,,,,,,,,,3.571,,145,,,
Vector_WRA_FB_46706A,"2019-09-01 01:36:00",,,,,,,,,,,3.542,,153,,,
Vector_WRA_FB_46706A,"2019-09-01 01:42:00",,,,,,,,,,,3.739,,154,,,
Vector_WRA_FB_46706A,"2019-09-01 01:48:00",,,,,,,,,,,3.22,,145,,,
Vector_WRA_FB_46706A,"2019-09-01 01:54:00",,,,,,,,,,,4.044,,149,,,
Vector_WRA_FB_46706A,"2019-09-01 02:00:00",8.7,6.7,164,1008.8,,,0.57,4.9,78,7.1,,,,,,
Vector_WRA_FB_46706A,"2019-09-01 02:06:00",,,,,,,,,,,3.119,,136,,,
Vector_WRA_FB_46706A,"2019-09-01 02:12:00",,,,,,,,,,,4.112,,148,,,
Vector_WRA_FB_46706A,"2019-09-01 02:18:00",,,,,,,,,,,3.413,,142,,,
Vector_WRA_FB_46706A,"2019-09-01 02:24:00",,,,,,,,,,,2.652,,135,,,
Vector_WRA_FB_46706A,"2019-09-01 02:30:00",,,,,,,,,,,3.418,,147,,,
Vector_WRA_FB_46706A,"2019-09-01 02:36:00",,,,,,,,,,,4.035,,158,,,
Vector_WRA_FB_46706A,"2019-09-01 02:42:00",,,,,,,,,,,2.842,,164,,,
Vector_WRA_FB_46706A,"2019-09-01 02:48:00",,,,,,,,,,,2.468,,136,,,
Vector_WRA_FB_46706A,"2019-09-01 02:54:00",,,,,,,,,,,1.823,,148,,,
Vector_WRA_FB_46706A,"2019-09-01 03:00:00",9.8,7.3,163,1008.4,,,0.62,5,90,6.7,,,,,,
Vector_WRA_FB_46706A,"2019-09-01 03:06:00",,,,,,,,,,,2.2,,154,,,
Vector_WRA_FB_46706A,"2019-09-01 03:12:00",,,,,,,,,,,1.257,,152,,,
Vector_WRA_FB_46706A,"2019-09-01 03:18:00",,,,,,,,,,,2.938,,138,,,
Vector_WRA_FB_46706A,"2019-09-01 03:24:00",,,,,,,,,,,1.196,,142,,,
Vector_WRA_FB_46706A,"2019-09-01 03:30:00",,,,,,,,,,,1.437,,156,,,
Vector_WRA_FB_46706A,"2019-09-01 03:36:00",,,,,,,,,,,1.347,,131,,,
Vector_WRA_FB_46706A,"2019-09-01 03:42:00",,,,,,,,,,,0.68,,179,,,
Vector_WRA_FB_46706A,"2019-09-01 03:48:00",,,,,,,,,,,1.063,,131,,,
Vector_WRA_FB_46706A,"2019-09-01 03:54:00",,,,,,,,,,,0.63,,180,,,
Vector_WRA_FB_46706A,"2019-09-01 04:00:00",9.6,7.4,161,1008.2,,,0.6,4.9,123,8,,,,,,
Vector_WRA_FB_46706A,"2019-09-01 04:06:00",,,,,,,,,,,1.151,,150,,,
