測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2015-06-01 00:00:00",3.3,2.5,293,1009.2,,,0.38,5.3,112,5.2,,,,,,
Vector_WRA_FB_46706A,"2015-06-01 01:00:00",1.1,0.5,281,1009,,,0.41,5,101,5.2,,,,,,
Vector_WRA_FB_46706A,"2015-06-01 02:00:00",1.7,1.2,293,1008.2,,,0.42,5.1,45,4.7,,,,,,
Vector_WRA_FB_46706A,"2015-06-01 02:30:00",,,,,,,,,,,0.72,,180,,,
Vector_WRA_FB_46706A,"2015-06-01 02:36:00",,,,,,,,,,,0.481,,163,,,
Vector_WRA_FB_46706A,"2015-06-01 02:42:00",,,,,,,,,,,0.404,,138,,,
Vector_WRA_FB_46706A,"2015-06-01 02:48:00",,,,,,,,,,,0.674,,162,,,
Vector_WRA_FB_46706A,"2015-06-01 03:00:00",2,1.5,237,1008,,,0.35,5.2,78,5.2,,,,,,
Vector_WRA_FB_46706A,"2015-06-01 03:30:00",,,,,,,,,,,0.708,,306,,,
Vector_WRA_FB_46706A,"2015-06-01 03:36:00",,,,,,,,,,,0.823,,344,,,
Vector_WRA_FB_46706A,"2015-06-01 03:48:00",,,,,,,,,,,0.732,,305,,,
Vector_WRA_FB_46706A,"2015-06-01 04:00:00",2.7,2,171,1007.3,,,0.41,4.9,67,5.3,,,,,,
Vector_WRA_FB_46706A,"2015-06-01 05:00:00",2.5,1.5,270,1007.6,,,0.37,5,67,10,,,,,,
Vector_WRA_FB_46706A,"2015-06-01 05:42:00",,,,,,,,,,,1.606,,295,,,
Vector_WRA_FB_46706A,"2015-06-01 06:00:00",1.8,1.2,268,1008.6,,,0.4,5.1,90,5.6,,,,,,
Vector_WRA_FB_46706A,"2015-06-01 06:42:00",,,,,,,,,,,1.029,,310,,,
Vector_WRA_FB_46706A,"2015-06-01 06:48:00",,,,,,,,,,,1.271,,321,,,
Vector_WRA_FB_46706A,"2015-06-01 07:00:00",0.8,0.4,205,1009.2,,,0.37,5.1,56,5.2,,,,,,
Vector_WRA_FB_46706A,"2015-06-01 07:42:00",,,,,,,,,,,1.24,,322,,,
Vector_WRA_FB_46706A,"2015-06-01 07:48:00",,,,,,,,,,,1.398,,330,,,
Vector_WRA_FB_46706A,"2015-06-01 08:00:00",1.6,0.9,349,1010,,,0.35,4.6,78,4.7,,,,,,
Vector_WRA_FB_46706A,"2015-06-01 08:24:00",,,,,,,,,,,0.632,,275,,,
Vector_WRA_FB_46706A,"2015-06-01 08:30:00",,,,,,,,,,,0.694,,282,,,
Vector_WRA_FB_46706A,"2015-06-01 08:36:00",,,,,,,,,,,0.432,,275,,,
Vector_WRA_FB_46706A,"2015-06-01 08:42:00",,,,,,,,,,,0.326,,342,,,
Vector_WRA_FB_46706A,"2015-06-01 08:48:00",,,,,,,,,,,0.189,,32,,,
Vector_WRA_FB_46706A,"2015-06-01 09:00:00",0.9,0.4,65,1009.9,,,0.38,4.9,78,8.8,,,,,,
Vector_WRA_FB_46706A,"2015-06-01 09:24:00",,,,,,,,,,,0.338,,341,,,
Vector_WRA_FB_46706A,"2015-06-01 09:30:00",,,,,,,,,,,0.212,,315,,,
Vector_WRA_FB_46706A,"2015-06-01 09:36:00",,,,,,,,,,,0.601,,176,,,
Vector_WRA_FB_46706A,"2015-06-01 09:42:00",,,,,,,,,,,0.382,,135,,,
Vector_WRA_FB_46706A,"2015-06-01 09:48:00",,,,,,,,,,,0.86,,81,,,
