測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2023-04-01 00:00:00",5.5,4.1,279,1015,,,1.23,6.4,56,,0.1005,,158,,,
Vector_WRA_FB_46706A,"2023-04-01 00:06:00",,,,,,,,,,,0.0836,,154,,,
Vector_WRA_FB_46706A,"2023-04-01 00:12:00",,,,,,,,,,,0.0915,,158,,,
Vector_WRA_FB_46706A,"2023-04-01 00:18:00",,,,,,,,,,,0.0882,,147,,,
Vector_WRA_FB_46706A,"2023-04-01 00:24:00",,,,,,,,,,,0.0693,,162,,,
Vector_WRA_FB_46706A,"2023-04-01 00:30:00",,,,,,,,,,,0.0871,,167,,,
Vector_WRA_FB_46706A,"2023-04-01 00:36:00",,,,,,,,,,,0.0933,,197,,,
Vector_WRA_FB_46706A,"2023-04-01 00:42:00",,,,,,,,,,,0.0418,,201,,,
Vector_WRA_FB_46706A,"2023-04-01 00:48:00",,,,,,,,,,,0.034,,223,,,
Vector_WRA_FB_46706A,"2023-04-01 00:54:00",,,,,,,,,,,0.0404,,228,,,
Vector_WRA_FB_46706A,"2023-04-01 01:00:00",4.8,3.5,255,1014,,,1.29,6.7,67,,0.0672,,224,,,
Vector_WRA_FB_46706A,"2023-04-01 01:06:00",,,,,,,,,,,0.0419,,230,,,
Vector_WRA_FB_46706A,"2023-04-01 01:12:00",,,,,,,,,,,0.055,,270,,,
Vector_WRA_FB_46706A,"2023-04-01 01:18:00",,,,,,,,,,,0.0332,,254,,,
Vector_WRA_FB_46706A,"2023-04-01 01:24:00",,,,,,,,,,,0.0282,,287,,,
Vector_WRA_FB_46706A,"2023-04-01 01:30:00",,,,,,,,,,,0.0461,,266,,,
Vector_WRA_FB_46706A,"2023-04-01 01:36:00",,,,,,,,,,,0.0262,,263,,,
Vector_WRA_FB_46706A,"2023-04-01 01:42:00",,,,,,,,,,,0.041,,317,,,
Vector_WRA_FB_46706A,"2023-04-01 01:48:00",,,,,,,,,,,0.0422,,292,,,
Vector_WRA_FB_46706A,"2023-04-01 01:54:00",,,,,,,,,,,0.0569,,342,,,
Vector_WRA_FB_46706A,"2023-04-01 02:00:00",4.8,3.3,290,1013.2,,,1.03,6.3,78,,0.0559,,317,,,
Vector_WRA_FB_46706A,"2023-04-01 02:06:00",,,,,,,,,,,0.0448,,294,,,
Vector_WRA_FB_46706A,"2023-04-01 02:12:00",,,,,,,,,,,0.1063,,344,,,
Vector_WRA_FB_46706A,"2023-04-01 02:18:00",,,,,,,,,,,0.1122,,349,,,
Vector_WRA_FB_46706A,"2023-04-01 02:24:00",,,,,,,,,,,0.089,,339,,,
Vector_WRA_FB_46706A,"2023-04-01 02:30:00",,,,,,,,,,,0.0915,,344,,,
Vector_WRA_FB_46706A,"2023-04-01 02:36:00",,,,,,,,,,,0.0944,,350,,,
Vector_WRA_FB_46706A,"2023-04-01 02:42:00",,,,,,,,,,,0.097,,360,,,
Vector_WRA_FB_46706A,"2023-04-01 02:48:00",,,,,,,,,,,0.0771,,337,,,
Vector_WRA_FB_46706A,"2023-04-01 02:54:00",,,,,,,,,,,0.086,,337,,,
Vector_WRA_FB_46706A,"2023-04-01 03:00:00",4.4,2.9,276,1012.3,,,1.06,6.3,78,,0.0808,,345,,,
Vector_WRA_FB_46706A,"2023-04-01 03:06:00",,,,,,,,,,,0.1579,,349,,,
Vector_WRA_FB_46706A,"2023-04-01 03:12:00",,,,,,,,,,,0.122,,347,,,
