測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2006-01-01 00:00:00",9.4,7.2,8,1020.3,20.5,19.1,1.49,5.1,45,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 01:00:00",9.6,7.7,6,1020.1,20.4,18.9,1.68,5.6,67,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 02:00:00",6.5,4.9,342,1019.8,20,19,1.64,5.7,45,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 03:00:00",5.3,3.8,287,1019.5,19.3,19,1.73,6.1,90,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 04:00:00",6.4,4.2,309,1019.6,19.5,18.2,1.78,7.2,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 05:00:00",6.1,4.6,303,1019.7,19.1,18.4,1.85,7.5,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 06:00:00",7.4,6.1,321,1019.9,19.1,18.6,1.43,6.5,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 07:00:00",6.8,4.5,300,1020.4,19.2,19.1,1.6,6.4,33,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 08:00:00",5.2,3.9,295,1021.1,19.3,18.9,1.64,6.5,67,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 09:00:00",5.9,4.6,321,1021.2,19.6,18.7,1.93,7,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 10:00:00",8.2,6.2,353,1020.7,20,18.7,2.03,7.1,22,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 11:00:00",6.3,5.1,339,1019.7,20.3,18.9,2.08,6.9,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 12:00:00",6.3,5.1,3,1018.3,20.6,18.8,1.9,6.7,78,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 13:00:00",6.6,5.1,20,1017.6,20.6,18.9,2.17,7,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 14:00:00",8.2,6.6,23,1016.7,20.7,18.7,1.97,6.3,45,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 15:00:00",9.3,7.7,23,1016.9,20.5,18.3,2.16,6.7,11,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 16:00:00",9.2,7.6,25,1017.1,20.3,18.2,1.94,5.9,33,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 17:00:00",9,7.3,23,1017.8,20.3,18.2,1.65,5.6,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 19:00:00",8.7,6.6,7,1018.7,20.5,20.4,1.7,6.6,78,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 20:00:00",9.1,6.7,3,1019.1,20.4,20.5,1.76,6.6,67,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 21:00:00",8.7,6.6,4,1019.5,20.2,20.5,1.57,6.1,45,9.5,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 22:00:00",10.3,7.6,8,1019.7,20,20.3,1.49,6.2,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-01-01 23:00:00",9.4,7.5,359,1019.4,19.7,20.1,1.71,6.3,33,10.4,,,,,,
Vector_WRA_FB_46706A,"2006-01-02 00:00:00",8.4,6.6,358,1019.1,20.1,19.6,1.49,5.6,33,9.5,,,,,,
