測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2017-01-01 00:00:00",3.8,2.6,352,1024.1,,,1.07,5.9,123,6.9,,,,,,
Vector_WRA_FB_46706A,"2017-01-01 00:06:00",,,,,,,,,,,1.31,,142,,,
Vector_WRA_FB_46706A,"2017-01-01 00:12:00",,,,,,,,,,,1.802,,142,,,
Vector_WRA_FB_46706A,"2017-01-01 00:18:00",,,,,,,,,,,1.839,,147,,,
Vector_WRA_FB_46706A,"2017-01-01 00:24:00",,,,,,,,,,,1.849,,129,,,
Vector_WRA_FB_46706A,"2017-01-01 00:30:00",,,,,,,,,,,1.904,,142,,,
Vector_WRA_FB_46706A,"2017-01-01 00:36:00",,,,,,,,,,,2.121,,135,,,
Vector_WRA_FB_46706A,"2017-01-01 00:48:00",,,,,,,,,,,2.18,,142,,,
Vector_WRA_FB_46706A,"2017-01-01 00:54:00",,,,,,,,,,,2.603,,140,,,
Vector_WRA_FB_46706A,"2017-01-01 01:00:00",3.9,2.3,355,1024,,,1.22,5.8,101,7,,,,,,
Vector_WRA_FB_46706A,"2017-01-01 01:06:00",,,,,,,,,,,2.695,,140,,,
Vector_WRA_FB_46706A,"2017-01-01 01:12:00",,,,,,,,,,,2.469,,137,,,
Vector_WRA_FB_46706A,"2017-01-01 01:18:00",,,,,,,,,,,2.936,,142,,,
Vector_WRA_FB_46706A,"2017-01-01 01:24:00",,,,,,,,,,,2.696,,143,,,
Vector_WRA_FB_46706A,"2017-01-01 01:30:00",,,,,,,,,,,2.752,,145,,,
Vector_WRA_FB_46706A,"2017-01-01 01:36:00",,,,,,,,,,,2.662,,152,,,
Vector_WRA_FB_46706A,"2017-01-01 01:42:00",,,,,,,,,,,3.097,,150,,,
Vector_WRA_FB_46706A,"2017-01-01 01:48:00",,,,,,,,,,,2.98,,145,,,
Vector_WRA_FB_46706A,"2017-01-01 02:00:00",2.5,1.7,339,1023.5,,,1.36,6,112,7.3,,,,,,
Vector_WRA_FB_46706A,"2017-01-01 02:06:00",,,,,,,,,,,2.895,,150,,,
Vector_WRA_FB_46706A,"2017-01-01 02:12:00",,,,,,,,,,,2.715,,147,,,
Vector_WRA_FB_46706A,"2017-01-01 02:18:00",,,,,,,,,,,2.999,,136,,,
Vector_WRA_FB_46706A,"2017-01-01 02:24:00",,,,,,,,,,,3.073,,152,,,
Vector_WRA_FB_46706A,"2017-01-01 02:30:00",,,,,,,,,,,2.951,,151,,,
Vector_WRA_FB_46706A,"2017-01-01 02:36:00",,,,,,,,,,,3.079,,148,,,
Vector_WRA_FB_46706A,"2017-01-01 02:42:00",,,,,,,,,,,3.267,,146,,,
Vector_WRA_FB_46706A,"2017-01-01 02:48:00",,,,,,,,,,,3.037,,146,,,
Vector_WRA_FB_46706A,"2017-01-01 03:00:00",2,1.2,328,1023,,,1.39,6,123,7.4,,,,,,
Vector_WRA_FB_46706A,"2017-01-01 03:06:00",,,,,,,,,,,2.616,,145,,,
Vector_WRA_FB_46706A,"2017-01-01 03:12:00",,,,,,,,,,,2.932,,147,,,
Vector_WRA_FB_46706A,"2017-01-01 03:18:00",,,,,,,,,,,3.09,,139,,,
Vector_WRA_FB_46706A,"2017-01-01 03:24:00",,,,,,,,,,,2.873,,137,,,
Vector_WRA_FB_46706A,"2017-01-01 03:30:00",,,,,,,,,,,2.291,,149,,,
Vector_WRA_FB_46706A,"2017-01-01 03:36:00",,,,,,,,,,,2.261,,145,,,
