測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2010-11-11 10:00:00",2.3,1.4,54,1020.2,,23.7,0.8,5.6,,8.7,,,,,,
Vector_WRA_FB_46706A,"2010-11-11 11:00:00",6.7,5,159,1019.4,,24,0.89,5.5,337,6.9,,,,,,
Vector_WRA_FB_46706A,"2010-11-11 12:00:00",6.7,5.1,150,1018.4,23.7,24.1,0.9,5.7,56,8.7,,,,,,
Vector_WRA_FB_46706A,"2010-11-11 13:00:00",7.8,5.7,146,1017.3,23.9,24.5,0.89,4.9,101,5.4,,,,,,
Vector_WRA_FB_46706A,"2010-11-11 14:00:00",6.9,5.2,142,1017.4,23.8,24.6,1.09,5.2,101,6.5,,,,,,
Vector_WRA_FB_46706A,"2010-11-11 15:00:00",5.4,3.9,146,1017.4,24,24.9,1.01,5.2,78,5.4,,,,,,
Vector_WRA_FB_46706A,"2010-11-11 16:00:00",5,3.4,146,1017.7,24.1,24.8,1.16,5.4,78,5.4,,,,,,
Vector_WRA_FB_46706A,"2010-11-11 17:00:00",5,3.8,133,1018.2,23.8,24.8,1.18,6,90,6.5,,,,,,
Vector_WRA_FB_46706A,"2010-11-11 18:00:00",2.7,1.8,202,1018.6,22.8,24.6,1.04,5.2,90,7.4,,,,,,
Vector_WRA_FB_46706A,"2010-11-11 19:00:00",3,2.1,218,1019,22.6,24.4,1.18,5.4,90,8,,,,,,
Vector_WRA_FB_46706A,"2010-11-11 20:00:00",4.2,3.1,279,1019.5,21.3,24.4,1.08,5.2,112,8,,,,,,
Vector_WRA_FB_46706A,"2010-11-11 21:00:00",3.5,2.3,282,1019.4,21.4,24.4,0.99,5.6,112,8,,,,,,
Vector_WRA_FB_46706A,"2010-11-11 22:00:00",2.1,1.2,277,1019.6,20.9,24.5,0.89,5.7,112,8,,,,,,
Vector_WRA_FB_46706A,"2010-11-11 23:00:00",2.7,1.9,265,1019.2,20.6,24.5,0.82,5.7,90,8.7,,,,,,
Vector_WRA_FB_46706A,"2010-11-12 00:00:00",4.8,3.5,287,1018.8,20.4,25,1.02,6.1,101,8,,,,,,
Vector_WRA_FB_46706A,"2010-11-12 01:00:00",4.2,3.3,278,1018.2,20.3,24.8,0.89,5.7,112,6.9,,,,,,
Vector_WRA_FB_46706A,"2010-11-12 02:00:00",4.1,3.1,278,1018.2,20.5,24.8,0.88,6.1,67,8.7,,,,,,
Vector_WRA_FB_46706A,"2010-11-12 03:00:00",4.2,3.2,266,1017.6,20.2,24.2,0.84,5.6,90,8,,,,,,
Vector_WRA_FB_46706A,"2010-11-12 04:00:00",3.1,2.1,270,1017.7,20.3,23.8,0.91,5.8,67,7.4,,,,,,
Vector_WRA_FB_46706A,"2010-11-12 05:00:00",4.3,3.1,312,1017.7,20.4,24.1,0.93,5.7,78,8.7,,,,,,
Vector_WRA_FB_46706A,"2010-11-12 07:00:00",3,1.6,243,1018.7,22,23.7,1.09,5.2,78,6.9,,,,,,
Vector_WRA_FB_46706A,"2010-11-12 08:00:00",4.5,3.2,278,1019,21.4,23.8,1.18,5.3,101,5.8,,,,,,
Vector_WRA_FB_46706A,"2010-11-12 09:00:00",2.2,1.1,268,1019.5,22.7,24.2,1.09,4.9,101,6.9,,,,,,
Vector_WRA_FB_46706A,"2010-11-12 10:00:00",1.6,0.9,203,1019,24.2,24.2,1.06,5.1,90,6.1,,,,,,
Vector_WRA_FB_46706A,"2010-11-12 11:00:00",5.2,3.4,161,1018.8,22.5,24.2,0.99,5.1,78,6.5,,,,,,
