測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2013-09-01 00:00:00",5.2,3.9,295,1005.1,,,1.05,5.6,56,6,,,,,,
Vector_WRA_FB_46706A,"2013-09-01 00:06:00",,,,,,,,,,,3.083,,168,,,
Vector_WRA_FB_46706A,"2013-09-01 00:12:00",,,,,,,,,,,2.82,,181,,,
Vector_WRA_FB_46706A,"2013-09-01 00:18:00",,,,,,,,,,,3.87,,189,,,
Vector_WRA_FB_46706A,"2013-09-01 00:24:00",,,,,,,,,,,2.371,,171,,,
Vector_WRA_FB_46706A,"2013-09-01 00:30:00",,,,,,,,,,,2.94,,179,,,
Vector_WRA_FB_46706A,"2013-09-01 00:36:00",,,,,,,,,,,1.707,,172,,,
Vector_WRA_FB_46706A,"2013-09-01 00:42:00",,,,,,,,,,,2.55,,165,,,
Vector_WRA_FB_46706A,"2013-09-01 00:48:00",,,,,,,,,,,2.726,,171,,,
Vector_WRA_FB_46706A,"2013-09-01 00:54:00",,,,,,,,,,,1.656,,188,,,
Vector_WRA_FB_46706A,"2013-09-01 01:00:00",8.9,7.1,299,1004.8,,,1.09,5.6,33,9.1,,,,,,
Vector_WRA_FB_46706A,"2013-09-01 01:06:00",,,,,,,,,,,1.103,,176,,,
Vector_WRA_FB_46706A,"2013-09-01 01:12:00",,,,,,,,,,,1.545,,157,,,
Vector_WRA_FB_46706A,"2013-09-01 01:18:00",,,,,,,,,,,1.348,,197,,,
Vector_WRA_FB_46706A,"2013-09-01 01:24:00",,,,,,,,,,,1.361,,192,,,
Vector_WRA_FB_46706A,"2013-09-01 01:30:00",,,,,,,,,,,0.348,,231,,,
Vector_WRA_FB_46706A,"2013-09-01 01:36:00",,,,,,,,,,,0.112,,10,,,
Vector_WRA_FB_46706A,"2013-09-01 01:42:00",,,,,,,,,,,1.354,,247,,,
Vector_WRA_FB_46706A,"2013-09-01 01:48:00",,,,,,,,,,,0.502,,305,,,
Vector_WRA_FB_46706A,"2013-09-01 01:54:00",,,,,,,,,,,0.553,,6,,,
Vector_WRA_FB_46706A,"2013-09-01 02:00:00",5.9,4.2,294,1004.7,,,1.21,5.4,33,8,,,,,,
Vector_WRA_FB_46706A,"2013-09-01 02:06:00",,,,,,,,,,,0.192,,208,,,
Vector_WRA_FB_46706A,"2013-09-01 02:12:00",,,,,,,,,,,1.932,,234,,,
Vector_WRA_FB_46706A,"2013-09-01 02:18:00",,,,,,,,,,,1.412,,203,,,
Vector_WRA_FB_46706A,"2013-09-01 02:24:00",,,,,,,,,,,2.935,,219,,,
Vector_WRA_FB_46706A,"2013-09-01 02:30:00",,,,,,,,,,,1.585,,222,,,
Vector_WRA_FB_46706A,"2013-09-01 02:36:00",,,,,,,,,,,0.971,,197,,,
Vector_WRA_FB_46706A,"2013-09-01 02:42:00",,,,,,,,,,,0.946,,39,,,
Vector_WRA_FB_46706A,"2013-09-01 02:48:00",,,,,,,,,,,1.959,,212,,,
Vector_WRA_FB_46706A,"2013-09-01 02:54:00",,,,,,,,,,,1.755,,209,,,
Vector_WRA_FB_46706A,"2013-09-01 03:00:00",5,3.6,340,1004.3,,,1.3,4.9,45,8.2,,,,,,
Vector_WRA_FB_46706A,"2013-09-01 03:06:00",,,,,,,,,,,2.451,,178,,,
Vector_WRA_FB_46706A,"2013-09-01 03:12:00",,,,,,,,,,,3.029,,208,,,
Vector_WRA_FB_46706A,"2013-09-01 03:18:00",,,,,,,,,,,3.819,,204,,,
