測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2014-02-01 00:00:00",9.1,6.8,177,1018.4,,,0.83,5.2,135,9.8,,,,,,
Vector_WRA_FB_46706A,"2014-02-01 00:54:00",,,,,,,,,,,0.793,,76,,,
Vector_WRA_FB_46706A,"2014-02-01 01:06:00",,,,,,,,,,,0.424,,133,,,
Vector_WRA_FB_46706A,"2014-02-01 01:12:00",,,,,,,,,,,0.546,,64,,,
Vector_WRA_FB_46706A,"2014-02-01 01:18:00",,,,,,,,,,,1.305,,112,,,
Vector_WRA_FB_46706A,"2014-02-01 01:24:00",,,,,,,,,,,0.461,,60,,,
Vector_WRA_FB_46706A,"2014-02-01 01:30:00",,,,,,,,,,,1.333,,117,,,
Vector_WRA_FB_46706A,"2014-02-01 01:36:00",,,,,,,,,,,0.939,,104,,,
Vector_WRA_FB_46706A,"2014-02-01 01:42:00",,,,,,,,,,,0.665,,136,,,
Vector_WRA_FB_46706A,"2014-02-01 01:48:00",,,,,,,,,,,1.731,,111,,,
Vector_WRA_FB_46706A,"2014-02-01 01:54:00",,,,,,,,,,,0.554,,83,,,
Vector_WRA_FB_46706A,"2014-02-01 02:00:00",4.1,2.5,308,1017.8,,,0.83,5.6,56,10.2,,,,,,
Vector_WRA_FB_46706A,"2014-02-01 02:54:00",,,,,,,,,,,1.071,,79,,,
Vector_WRA_FB_46706A,"2014-02-01 03:06:00",,,,,,,,,,,1.124,,32,,,
Vector_WRA_FB_46706A,"2014-02-01 03:12:00",,,,,,,,,,,0.933,,19,,,
Vector_WRA_FB_46706A,"2014-02-01 03:18:00",,,,,,,,,,,1.362,,353,,,
Vector_WRA_FB_46706A,"2014-02-01 03:24:00",,,,,,,,,,,0.736,,59,,,
Vector_WRA_FB_46706A,"2014-02-01 03:30:00",,,,,,,,,,,0.811,,321,,,
Vector_WRA_FB_46706A,"2014-02-01 03:42:00",,,,,,,,,,,1.183,,340,,,
Vector_WRA_FB_46706A,"2014-02-01 03:48:00",,,,,,,,,,,1.085,,344,,,
Vector_WRA_FB_46706A,"2014-02-01 03:54:00",,,,,,,,,,,1.572,,342,,,
Vector_WRA_FB_46706A,"2014-02-01 04:00:00",2.5,1.2,253,1016.8,,,0.77,5.6,112,9.8,,,,,,
Vector_WRA_FB_46706A,"2014-02-01 04:54:00",,,,,,,,,,,1.436,,5,,,
Vector_WRA_FB_46706A,"2014-02-01 05:06:00",,,,,,,,,,,1.047,,343,,,
Vector_WRA_FB_46706A,"2014-02-01 05:12:00",,,,,,,,,,,1.189,,317,,,
Vector_WRA_FB_46706A,"2014-02-01 05:18:00",,,,,,,,,,,1.025,,25,,,
Vector_WRA_FB_46706A,"2014-02-01 05:24:00",,,,,,,,,,,1.298,,344,,,
Vector_WRA_FB_46706A,"2014-02-01 05:30:00",,,,,,,,,,,0.709,,16,,,
Vector_WRA_FB_46706A,"2014-02-01 05:36:00",,,,,,,,,,,1.181,,333,,,
Vector_WRA_FB_46706A,"2014-02-01 05:48:00",,,,,,,,,,,1.295,,355,,,
Vector_WRA_FB_46706A,"2014-02-01 05:54:00",,,,,,,,,,,1.36,,1,,,
Vector_WRA_FB_46706A,"2014-02-01 06:00:00",3.7,2.5,283,1017.4,,,0.71,5.9,112,10.6,,,,,,
Vector_WRA_FB_46706A,"2014-02-01 06:54:00",,,,,,,,,,,2.899,,332,,,
Vector_WRA_FB_46706A,"2014-02-01 07:06:00",,,,,,,,,,,2.568,,327,,,
