測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2003-01-01 00:00:00",10.2,7.8,347,1022.5,17,22.3,1.9,5.8,,10.4,,,,,,
Vector_WRA_FB_46706A,"2003-01-01 02:00:00",8.8,6.9,15,1022.4,16.8,21.3,1.58,5.3,,9.5,,,,,,
Vector_WRA_FB_46706A,"2003-01-01 04:00:00",6.5,4.4,321,1022.6,16,22.5,1.58,5.9,,8.7,,,,,,
Vector_WRA_FB_46706A,"2003-01-01 06:00:00",6.9,5.2,285,1023.5,15.5,21.2,1.69,6.5,,10.4,,,,,,
Vector_WRA_FB_46706A,"2003-01-01 08:00:00",6.7,4.7,296,1025.1,15.5,21.1,1.5,6.3,,9.5,,,,,,
Vector_WRA_FB_46706A,"2003-01-01 10:00:00",6.7,5,288,1025.6,15.9,21.2,1.47,6.5,,10.4,,,,,,
Vector_WRA_FB_46706A,"2003-01-01 12:00:00",7.2,5.6,288,1024,16.4,21,1.44,6.6,,9.5,,,,,,
Vector_WRA_FB_46706A,"2003-01-01 14:00:00",6.2,4.7,314,1023.4,16.6,21.6,1.27,6.1,,9.5,,,,,,
Vector_WRA_FB_46706A,"2003-01-01 16:00:00",7.1,5.4,285,1024.2,15.7,24,1.3,6.3,,10.4,,,,,,
Vector_WRA_FB_46706A,"2003-01-01 18:00:00",5.6,4.2,282,1025.6,14.8,24.1,1.41,6.8,,10.4,,,,,,
Vector_WRA_FB_46706A,"2003-01-01 20:00:00",5.4,4,281,1025.9,15.1,23.1,1.56,6.4,,9.5,,,,,,
Vector_WRA_FB_46706A,"2003-01-01 22:00:00",6.3,4.7,292,1026.1,15.2,22.3,1.72,6.5,,9.5,,,,,,
Vector_WRA_FB_46706A,"2003-01-02 00:00:00",5.7,3.9,282,1025.5,16.2,21.6,1.85,6.6,,9.5,,,,,,
Vector_WRA_FB_46706A,"2003-01-02 02:00:00",5.2,3.7,278,1025.5,15.4,23,1.64,6.3,,8.7,,,,,,
Vector_WRA_FB_46706A,"2003-01-02 04:00:00",4.3,3.3,295,1024.7,15.3,23.5,1.65,6.8,,8.7,,,,,,
Vector_WRA_FB_46706A,"2003-01-02 06:00:00",4.9,3.6,304,1024.8,15.7,24,1.64,6.9,,8.7,,,,,,
Vector_WRA_FB_46706A,"2003-01-02 08:00:00",3.7,2.3,287,1025.5,16.2,23.4,1.42,6.3,,9.5,,,,,,
Vector_WRA_FB_46706A,"2003-01-02 10:00:00",7.2,5,182,1025.3,17.3,22.1,1.51,6.3,,9.5,,,,,,
Vector_WRA_FB_46706A,"2003-01-02 12:00:00",4.4,2.7,186,1022.9,19.3,22.4,1.64,6.3,,9.5,,,,,,
Vector_WRA_FB_46706A,"2003-01-02 14:00:00",4.5,2.5,193,1021.5,19.5,21.9,1.68,6.2,,9.5,,,,,,
Vector_WRA_FB_46706A,"2003-01-02 16:00:00",10.1,7.4,178,1019.4,20.7,24.2,1.28,6.2,,9.5,,,,,,
Vector_WRA_FB_46706A,"2003-01-02 18:00:00",6.5,3.2,251,1020.2,19.9,24.4,1.2,6.1,,8,,,,,,
Vector_WRA_FB_46706A,"2003-01-02 20:00:00",2.6,1.5,261,1020.8,19.2,23.4,1.05,6,,9.5,,,,,,
Vector_WRA_FB_46706A,"2003-01-02 22:00:00",3.8,2.8,269,1020.8,18.4,23.2,1.03,6.1,,8.7,,,,,,
Vector_WRA_FB_46706A,"2003-01-03 00:00:00",2.9,1.4,330,1020.6,18.1,21.1,1.13,6.1,,8,,,,,,
