測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2019-05-01 00:00:00",8.9,7,43,1007,,,1.11,4.2,123,6.4,,,,,,
Vector_WRA_FB_46706A,"2019-05-01 00:06:00",,,,,,,,,,,3.363,,163,,,
Vector_WRA_FB_46706A,"2019-05-01 00:12:00",,,,,,,,,,,3.595,,169,,,
Vector_WRA_FB_46706A,"2019-05-01 00:18:00",,,,,,,,,,,2.902,,171,,,
Vector_WRA_FB_46706A,"2019-05-01 00:24:00",,,,,,,,,,,3.116,,174,,,
Vector_WRA_FB_46706A,"2019-05-01 00:30:00",,,,,,,,,,,2.405,,168,,,
Vector_WRA_FB_46706A,"2019-05-01 00:36:00",,,,,,,,,,,2.55,,180,,,
Vector_WRA_FB_46706A,"2019-05-01 00:42:00",,,,,,,,,,,2.353,,177,,,
Vector_WRA_FB_46706A,"2019-05-01 00:48:00",,,,,,,,,,,2.259,,175,,,
Vector_WRA_FB_46706A,"2019-05-01 00:54:00",,,,,,,,,,,2.036,,169,,,
Vector_WRA_FB_46706A,"2019-05-01 01:00:00",9.4,6.3,52,1006.7,,,0.97,4.4,135,6.7,,,,,,
Vector_WRA_FB_46706A,"2019-05-01 01:06:00",,,,,,,,,,,1.552,,183,,,
Vector_WRA_FB_46706A,"2019-05-01 01:12:00",,,,,,,,,,,1.216,,186,,,
Vector_WRA_FB_46706A,"2019-05-01 01:18:00",,,,,,,,,,,1.341,,178,,,
Vector_WRA_FB_46706A,"2019-05-01 01:24:00",,,,,,,,,,,1.196,,166,,,
Vector_WRA_FB_46706A,"2019-05-01 01:30:00",,,,,,,,,,,0.988,,153,,,
Vector_WRA_FB_46706A,"2019-05-01 01:36:00",,,,,,,,,,,1.1,,181,,,
Vector_WRA_FB_46706A,"2019-05-01 01:42:00",,,,,,,,,,,1.817,,204,,,
Vector_WRA_FB_46706A,"2019-05-01 01:48:00",,,,,,,,,,,0.65,,182,,,
Vector_WRA_FB_46706A,"2019-05-01 01:54:00",,,,,,,,,,,0.592,,168,,,
Vector_WRA_FB_46706A,"2019-05-01 02:00:00",7.5,5.6,44,1006.4,,,1.04,4.4,101,6.3,,,,,,
Vector_WRA_FB_46706A,"2019-05-01 02:06:00",,,,,,,,,,,0.53,,180,,,
Vector_WRA_FB_46706A,"2019-05-01 02:12:00",,,,,,,,,,,0.325,,225,,,
Vector_WRA_FB_46706A,"2019-05-01 02:18:00",,,,,,,,,,,0.228,,165,,,
Vector_WRA_FB_46706A,"2019-05-01 02:24:00",,,,,,,,,,,0.613,,64,,,
Vector_WRA_FB_46706A,"2019-05-01 02:30:00",,,,,,,,,,,0.478,,200,,,
Vector_WRA_FB_46706A,"2019-05-01 02:36:00",,,,,,,,,,,0.61,,179,,,
Vector_WRA_FB_46706A,"2019-05-01 02:42:00",,,,,,,,,,,0.696,,148,,,
Vector_WRA_FB_46706A,"2019-05-01 02:48:00",,,,,,,,,,,0.762,,175,,,
Vector_WRA_FB_46706A,"2019-05-01 02:54:00",,,,,,,,,,,0.858,,188,,,
Vector_WRA_FB_46706A,"2019-05-01 03:00:00",6.9,5.5,47,1005.5,,,0.98,4.7,123,7.6,,,,,,
Vector_WRA_FB_46706A,"2019-05-01 03:06:00",,,,,,,,,,,1.412,,213,,,
Vector_WRA_FB_46706A,"2019-05-01 03:12:00",,,,,,,,,,,1.471,,207,,,
Vector_WRA_FB_46706A,"2019-05-01 03:18:00",,,,,,,,,,,1.286,,210,,,
