測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2024-03-01 00:00:00",15.1,12.3,38,1018.7,,,1.63,4.7,33,,0.1521,,167,,,
Vector_WRA_FB_46706A,"2024-03-01 00:06:00",,,,,,,,,,,0.1618,,168,,,
Vector_WRA_FB_46706A,"2024-03-01 00:12:00",,,,,,,,,,,0.1768,,161,,,
Vector_WRA_FB_46706A,"2024-03-01 00:18:00",,,,,,,,,,,0.1583,,168,,,
Vector_WRA_FB_46706A,"2024-03-01 00:24:00",,,,,,,,,,,0.2324,,169,,,
Vector_WRA_FB_46706A,"2024-03-01 00:30:00",,,,,,,,,,,0.2338,,150,,,
Vector_WRA_FB_46706A,"2024-03-01 00:36:00",,,,,,,,,,,0.2144,,162,,,
Vector_WRA_FB_46706A,"2024-03-01 00:48:00",,,,,,,,,,,0.2519,,155,,,
Vector_WRA_FB_46706A,"2024-03-01 00:54:00",,,,,,,,,,,0.2724,,169,,,
Vector_WRA_FB_46706A,"2024-03-01 01:00:00",13.6,11.3,26,1019.4,,,1.73,4.8,33,,,,,,,
Vector_WRA_FB_46706A,"2024-03-01 01:06:00",,,,,,,,,,,0.2537,,163,,,
Vector_WRA_FB_46706A,"2024-03-01 01:12:00",,,,,,,,,,,0.29,,150,,,
Vector_WRA_FB_46706A,"2024-03-01 01:18:00",,,,,,,,,,,0.3511,,153,,,
Vector_WRA_FB_46706A,"2024-03-01 01:24:00",,,,,,,,,,,0.3502,,153,,,
Vector_WRA_FB_46706A,"2024-03-01 01:30:00",,,,,,,,,,,0.3496,,160,,,
Vector_WRA_FB_46706A,"2024-03-01 01:36:00",,,,,,,,,,,0.3487,,160,,,
Vector_WRA_FB_46706A,"2024-03-01 01:42:00",,,,,,,,,,,0.4022,,155,,,
Vector_WRA_FB_46706A,"2024-03-01 01:48:00",,,,,,,,,,,0.4022,,155,,,
Vector_WRA_FB_46706A,"2024-03-01 01:54:00",,,,,,,,,,,0.4579,,154,,,
Vector_WRA_FB_46706A,"2024-03-01 02:00:00",14.8,12.4,30,1020,,,1.81,5.2,33,,0.4412,,145,,,
Vector_WRA_FB_46706A,"2024-03-01 02:06:00",,,,,,,,,,,0.0091,,6,,,
Vector_WRA_FB_46706A,"2024-03-01 02:12:00",,,,,,,,,,,0.4425,,149,,,
Vector_WRA_FB_46706A,"2024-03-01 02:18:00",,,,,,,,,,,0.4552,,147,,,
Vector_WRA_FB_46706A,"2024-03-01 02:24:00",,,,,,,,,,,0.4607,,145,,,
Vector_WRA_FB_46706A,"2024-03-01 02:30:00",,,,,,,,,,,0.5149,,149,,,
Vector_WRA_FB_46706A,"2024-03-01 02:36:00",,,,,,,,,,,0.5362,,153,,,
Vector_WRA_FB_46706A,"2024-03-01 02:42:00",,,,,,,,,,,0.5397,,151,,,
Vector_WRA_FB_46706A,"2024-03-01 02:48:00",,,,,,,,,,,0.5492,,146,,,
Vector_WRA_FB_46706A,"2024-03-01 02:54:00",,,,,,,,,,,0.5203,,147,,,
Vector_WRA_FB_46706A,"2024-03-01 03:00:00",15.3,12.4,27,1020.4,,,1.95,4.9,33,,0.5331,,153,,,
Vector_WRA_FB_46706A,"2024-03-01 03:06:00",,,,,,,,,,,0.5655,,151,,,
Vector_WRA_FB_46706A,"2024-03-01 03:12:00",,,,,,,,,,,0.5781,,150,,,
Vector_WRA_FB_46706A,"2024-03-01 03:18:00",,,,,,,,,,,0.5705,,152,,,
