測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2008-04-01 00:00:00",8.1,5.8,279,1019.5,15.1,21.1,2.09,7.7,33,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 01:00:00",6.6,5.2,280,1019.2,14.9,20.9,1.61,7.3,22,13.1,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 02:00:00",6.6,5.4,282,1018.3,14.6,20.5,1.93,7.6,33,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 03:00:00",6.7,4.7,284,1018,14.7,20.6,1.77,7.6,22,13.1,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 04:00:00",6.9,5.4,283,1017.9,14.6,20.7,1.8,7.3,11,10.4,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 05:00:00",6.1,4.4,283,1018.1,14.6,20.8,2.06,7.9,22,13.1,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 06:00:00",5.3,4.2,286,1018.6,15,20.8,1.88,7.6,348,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 07:00:00",5.1,4.1,293,1019,15.3,20.9,1.9,7.7,11,13.1,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 08:00:00",5.7,4.2,279,1019.3,15.5,20.9,1.81,7.6,22,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 09:00:00",5.9,3.9,276,1019.8,15.9,21.2,1.93,8,33,13.1,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 10:00:00",4.5,3.3,299,1019.6,16,21.2,1.82,8,22,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 11:00:00",4.4,3.4,294,1019,16.3,20.9,1.78,7.6,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 12:00:00",5.1,3.7,278,1018.6,16.1,21.1,1.48,6.9,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 13:00:00",4.8,3.5,273,1017.9,16,20.9,1.64,7.5,90,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 14:00:00",4.3,3.1,277,1017.1,16.4,21,1.47,7.2,67,10.4,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 15:00:00",4.5,3.3,282,1016.9,16.5,21.7,1.43,7.5,67,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 16:00:00",3.5,2.3,274,1016.2,17,21.8,1.55,8,78,13.1,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 17:00:00",4.5,3.4,224,1016.6,17.6,21.1,1.32,6.8,303,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 18:00:00",3.7,2.6,227,1016.5,17.8,21.1,1.81,8.2,326,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 19:00:00",3.1,2,276,1016.9,18,21.6,1.37,7.3,33,10.4,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 20:00:00",4.1,2.8,266,1017,18.1,22.1,1.56,7.8,33,10.4,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 21:00:00",2.7,1.7,207,1017.3,18.4,22.1,1.56,7.7,337,10.4,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 22:00:00",3.2,2.3,269,1017.4,18.3,22.2,1.56,7.8,11,10.4,,,,,,
Vector_WRA_FB_46706A,"2008-04-01 23:00:00",2.5,1.3,307,1017.1,17.9,21.1,1.53,7.7,22,10.4,,,,,,
