測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2013-01-01 02:00:00",5.3,3.7,252,,13.2,18.5,1.27,6.9,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2013-01-01 04:00:00",5.1,4.1,280,,12.7,18.2,1.19,7,45,10,,,,,,
Vector_WRA_FB_46706A,"2013-01-01 06:00:00",6.2,4.5,281,,12.7,,1.37,7.7,56,8.8,,,,,,
Vector_WRA_FB_46706A,"2013-01-01 08:00:00",6.8,5.3,279,,12.6,,1.03,7.1,78,8.5,,,,,,
Vector_WRA_FB_46706A,"2013-01-01 10:00:00",6,4.8,278,,13,20.4,0.94,6.5,45,8.8,,,,,,
Vector_WRA_FB_46706A,"2013-01-01 12:00:00",5.9,4.7,286,,13.1,18.5,0.96,6.1,67,8.8,,,,,,
Vector_WRA_FB_46706A,"2013-01-01 14:00:00",6,4.6,271,,13.3,18.7,1.19,6.5,101,9.8,,,,,,
Vector_WRA_FB_46706A,"2013-01-01 16:00:00",5.6,4.4,274,,14.1,18.7,1.06,6,78,10.4,,,,,,
Vector_WRA_FB_46706A,"2013-01-01 18:00:00",4.6,3.5,286,,14,18.7,0.99,6.4,78,8.2,,,,,,
Vector_WRA_FB_46706A,"2013-01-01 20:00:00",6.8,5.6,280,,14.6,,0.92,6.6,101,8.9,,,,,,
Vector_WRA_FB_46706A,"2013-01-01 22:00:00",4.4,3.2,275,,14.6,22.1,0.91,6.6,67,8.6,,,,,,
Vector_WRA_FB_46706A,"2013-01-02 00:00:00",4.5,3.4,287,,14.9,20.7,1,6.5,45,7.4,,,,,,
Vector_WRA_FB_46706A,"2013-01-02 02:00:00",2.6,1.9,285,,15.4,20,1.03,6.3,33,8.9,,,,,,
Vector_WRA_FB_46706A,"2013-01-02 04:00:00",3.6,2.7,279,,15.8,19.7,0.94,5.9,45,6.5,,,,,,
Vector_WRA_FB_46706A,"2013-01-02 06:00:00",4.9,3.8,287,,16,19.3,1.05,6.2,67,6.3,,,,,,
Vector_WRA_FB_46706A,"2013-01-02 08:00:00",4,3.2,286,,16.3,19,0.84,6.1,90,7.2,,,,,,
Vector_WRA_FB_46706A,"2013-01-02 10:00:00",2.3,1.4,329,,18.2,20.1,0.95,6.1,78,7.6,,,,,,
Vector_WRA_FB_46706A,"2013-01-02 12:00:00",1.9,1.3,342,,19.4,20.5,0.95,5.9,67,6,,,,,,
Vector_WRA_FB_46706A,"2013-01-02 14:00:00",3.9,3.2,329,,19.7,19.7,1.12,5.7,67,6.3,,,,,,
Vector_WRA_FB_46706A,"2013-01-02 16:00:00",2.8,2.1,18,,19.7,19.4,0.95,5.3,90,5.8,,,,,,
Vector_WRA_FB_46706A,"2013-01-02 18:00:00",2.3,1.3,310,,19.6,19.3,0.84,5.2,90,5.6,,,,,,
Vector_WRA_FB_46706A,"2013-01-02 20:00:00",4.5,3.3,292,,19.3,19.8,0.76,5.5,56,6.8,,,,,,
Vector_WRA_FB_46706A,"2013-01-02 22:00:00",10.8,8.8,353,,19.5,,0.91,5.2,67,7.8,,,,,,
Vector_WRA_FB_46706A,"2013-01-03 00:00:00",12.9,10.7,354,,18.7,20.5,1.18,4.7,45,6.4,,,,,,
Vector_WRA_FB_46706A,"2013-01-03 02:00:00",12.2,9.7,350,,17.4,20,1.22,4.6,67,4,,,,,,
Vector_WRA_FB_46706A,"2013-01-03 04:00:00",13.4,10.4,357,,17,20,2.03,5.5,33,8.9,,,,,,
