測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2000-06-01 00:00:00",2.5,1.3,330,1009.6,26.1,25.7,0.72,5.3,,6.5,,,,,,
Vector_WRA_FB_46706A,"2000-06-01 02:00:00",2.4,1.4,314,1008.8,26,25.6,0.63,4.8,,6.5,,,,,,
Vector_WRA_FB_46706A,"2000-06-01 04:00:00",,,,1009.5,25.7,25.3,0.55,5.1,,6.9,,,,,,
Vector_WRA_FB_46706A,"2000-06-01 06:00:00",3.2,2.1,283,1010.2,25.6,25.3,0.54,5.7,,7.4,,,,,,
Vector_WRA_FB_46706A,"2000-06-01 08:00:00",,,,1010.5,29,25.6,0.52,5.2,,6.5,,,,,,
Vector_WRA_FB_46706A,"2000-06-01 10:00:00",2.5,1.4,90,1010.7,28.1,26.1,0.54,5.1,,6.5,,,,,,
Vector_WRA_FB_46706A,"2000-06-01 12:00:00",5.1,3.5,145,1010.4,27.8,26.1,0.52,5.1,,7.4,,,,,,
Vector_WRA_FB_46706A,"2000-06-01 14:00:00",10.6,7.2,184,1009.6,28.5,26,,,,,,,,,,
Vector_WRA_FB_46706A,"2000-06-01 16:00:00",11.6,8.2,181,1009,27.9,25.5,0.48,4.5,,5.2,,,,,,
Vector_WRA_FB_46706A,"2000-06-01 18:00:00",10.7,6.6,191,1009.4,28,24.4,0.5,4.7,,5.8,,,,,,
Vector_WRA_FB_46706A,"2000-06-01 20:00:00",11.8,7.2,189,1010.3,27.8,24.3,0.46,4.4,,5.8,,,,,,
Vector_WRA_FB_46706A,"2000-06-01 22:00:00",12,6.8,193,1011.3,27.6,24.4,0.45,4.8,,6.5,,,,,,
Vector_WRA_FB_46706A,"2000-06-02 00:00:00",5.3,3.1,215,1011.3,27.2,24.5,0.51,4.8,,6.9,,,,,,
Vector_WRA_FB_46706A,"2000-06-02 02:00:00",,,,1011.2,26.2,24.9,0.55,4.5,,4.1,,,,,,
Vector_WRA_FB_46706A,"2000-06-02 04:00:00",2.9,1.6,81,1010.8,26.3,24.8,0.5,4.4,,6.9,,,,,,
Vector_WRA_FB_46706A,"2000-06-02 06:00:00",,,,1011.6,26.6,24.6,,,,,,,,,,
Vector_WRA_FB_46706A,"2000-06-02 08:00:00",2.7,1.5,89,1011.5,27.8,25.2,0.41,4.2,,4.7,,,,,,
Vector_WRA_FB_46706A,"2000-06-02 10:00:00",12.6,7.9,182,1011.6,27.8,24,0.36,4.2,,3.6,,,,,,
Vector_WRA_FB_46706A,"2000-06-02 12:00:00",13.8,9.6,175,1011,27.1,23.7,0.39,4.4,,4.3,,,,,,
Vector_WRA_FB_46706A,"2000-06-02 14:00:00",15.4,8.8,189,1010.7,27.4,23.3,0.57,4.1,,4.3,,,,,,
Vector_WRA_FB_46706A,"2000-06-02 16:00:00",15.3,9,194,1009.7,27.7,23.1,0.51,4,,3.2,,,,,,
Vector_WRA_FB_46706A,"2000-06-02 18:00:00",14.1,8.8,196,1010.3,27.4,23.8,0.37,4.6,,6.9,,,,,,
Vector_WRA_FB_46706A,"2000-06-02 20:00:00",9.4,4.6,205,1011.2,27.5,23.5,0.36,4.5,,8,,,,,,
Vector_WRA_FB_46706A,"2000-06-02 22:00:00",13.2,8.7,197,1011.1,27.3,23.2,0.4,4.9,,7.4,,,,,,
Vector_WRA_FB_46706A,"2000-06-03 00:00:00",11.9,7.2,193,1010.4,27.4,23.8,0.46,5.1,,6.9,,,,,,
