測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2015-11-01 00:00:00",5.4,3.8,286,1022.3,,,2.13,7.5,45,10,,,,,,
Vector_WRA_FB_46706A,"2015-11-01 00:06:00",,,,,,,,,,,0.604,,173,,,
Vector_WRA_FB_46706A,"2015-11-01 00:12:00",,,,,,,,,,,0.227,,131,,,
Vector_WRA_FB_46706A,"2015-11-01 00:18:00",,,,,,,,,,,0.485,,166,,,
Vector_WRA_FB_46706A,"2015-11-01 00:24:00",,,,,,,,,,,1.002,,161,,,
Vector_WRA_FB_46706A,"2015-11-01 00:30:00",,,,,,,,,,,0.716,,147,,,
Vector_WRA_FB_46706A,"2015-11-01 00:36:00",,,,,,,,,,,0.803,,161,,,
Vector_WRA_FB_46706A,"2015-11-01 00:42:00",,,,,,,,,,,0.962,,176,,,
Vector_WRA_FB_46706A,"2015-11-01 00:48:00",,,,,,,,,,,1.388,,162,,,
Vector_WRA_FB_46706A,"2015-11-01 00:54:00",,,,,,,,,,,1.421,,157,,,
Vector_WRA_FB_46706A,"2015-11-01 01:00:00",5.2,3.6,295,1021.5,,,2.09,7.2,45,10.2,,,,,,
Vector_WRA_FB_46706A,"2015-11-01 01:06:00",,,,,,,,,,,1.505,,151,,,
Vector_WRA_FB_46706A,"2015-11-01 01:12:00",,,,,,,,,,,1.316,,160,,,
Vector_WRA_FB_46706A,"2015-11-01 01:18:00",,,,,,,,,,,1.404,,154,,,
Vector_WRA_FB_46706A,"2015-11-01 01:24:00",,,,,,,,,,,1.565,,161,,,
Vector_WRA_FB_46706A,"2015-11-01 01:30:00",,,,,,,,,,,1.533,,165,,,
Vector_WRA_FB_46706A,"2015-11-01 01:36:00",,,,,,,,,,,1.35,,140,,,
Vector_WRA_FB_46706A,"2015-11-01 01:42:00",,,,,,,,,,,1.025,,151,,,
Vector_WRA_FB_46706A,"2015-11-01 01:54:00",,,,,,,,,,,1.445,,141,,,
Vector_WRA_FB_46706A,"2015-11-01 02:00:00",5.8,4.3,289,1021.2,,,2.01,7,33,9.6,,,,,,
Vector_WRA_FB_46706A,"2015-11-01 02:12:00",,,,,,,,,,,2.27,,130,,,
Vector_WRA_FB_46706A,"2015-11-01 02:24:00",,,,,,,,,,,2.614,,148,,,
Vector_WRA_FB_46706A,"2015-11-01 02:30:00",,,,,,,,,,,2.115,,134,,,
Vector_WRA_FB_46706A,"2015-11-01 02:36:00",,,,,,,,,,,1.96,,126,,,
Vector_WRA_FB_46706A,"2015-11-01 02:42:00",,,,,,,,,,,2.67,,149,,,
Vector_WRA_FB_46706A,"2015-11-01 02:54:00",,,,,,,,,,,2.841,,152,,,
Vector_WRA_FB_46706A,"2015-11-01 03:00:00",5.6,4,289,1020.6,,,1.98,7.1,56,10.4,,,,,,
Vector_WRA_FB_46706A,"2015-11-01 03:06:00",,,,,,,,,,,2.75,,156,,,
Vector_WRA_FB_46706A,"2015-11-01 03:18:00",,,,,,,,,,,2.446,,146,,,
Vector_WRA_FB_46706A,"2015-11-01 03:24:00",,,,,,,,,,,2.58,,159,,,
Vector_WRA_FB_46706A,"2015-11-01 03:30:00",,,,,,,,,,,2.6,,165,,,
Vector_WRA_FB_46706A,"2015-11-01 03:36:00",,,,,,,,,,,2.433,,153,,,
Vector_WRA_FB_46706A,"2015-11-01 03:42:00",,,,,,,,,,,2.66,,142,,,
Vector_WRA_FB_46706A,"2015-11-01 03:48:00",,,,,,,,,,,2.202,,158,,,
