測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2015-08-01 00:00:00",3.3,2.4,296,1011,,,0.2,4.4,123,6.1,,,,,,
Vector_WRA_FB_46706A,"2015-08-01 00:54:00",,,,,,,,,,,3.012,,160,,,
Vector_WRA_FB_46706A,"2015-08-01 01:00:00",2.8,2,272,1010.7,,,0.23,4.5,101,6.5,,,,,,
Vector_WRA_FB_46706A,"2015-08-01 01:06:00",,,,,,,,,,,2.142,,157,,,
Vector_WRA_FB_46706A,"2015-08-01 01:42:00",,,,,,,,,,,1.004,,167,,,
Vector_WRA_FB_46706A,"2015-08-01 01:48:00",,,,,,,,,,,1.689,,160,,,
Vector_WRA_FB_46706A,"2015-08-01 01:54:00",,,,,,,,,,,1.96,,151,,,
Vector_WRA_FB_46706A,"2015-08-01 02:00:00",2.6,1.9,291,1010.3,,,0.26,5,112,5.1,,,,,,
Vector_WRA_FB_46706A,"2015-08-01 02:06:00",,,,,,,,,,,1.421,,135,,,
Vector_WRA_FB_46706A,"2015-08-01 02:42:00",,,,,,,,,,,0.331,,245,,,
Vector_WRA_FB_46706A,"2015-08-01 02:48:00",,,,,,,,,,,0.44,,231,,,
Vector_WRA_FB_46706A,"2015-08-01 02:54:00",,,,,,,,,,,0.322,,240,,,
Vector_WRA_FB_46706A,"2015-08-01 03:00:00",3.5,2.5,302,1010.5,,,0.24,5,135,6,,,,,,
Vector_WRA_FB_46706A,"2015-08-01 03:06:00",,,,,,,,,,,0.41,,315,,,
Vector_WRA_FB_46706A,"2015-08-01 03:42:00",,,,,,,,,,,0.848,,308,,,
Vector_WRA_FB_46706A,"2015-08-01 03:48:00",,,,,,,,,,,1.048,,294,,,
Vector_WRA_FB_46706A,"2015-08-01 03:54:00",,,,,,,,,,,1.37,,287,,,
Vector_WRA_FB_46706A,"2015-08-01 04:00:00",1.1,0.6,299,1010.5,,,0.18,4.6,101,5.2,,,,,,
Vector_WRA_FB_46706A,"2015-08-01 04:06:00",,,,,,,,,,,1.558,,299,,,
Vector_WRA_FB_46706A,"2015-08-01 04:42:00",,,,,,,,,,,2.346,,311,,,
Vector_WRA_FB_46706A,"2015-08-01 04:48:00",,,,,,,,,,,2.179,,332,,,
Vector_WRA_FB_46706A,"2015-08-01 04:54:00",,,,,,,,,,,1.936,,327,,,
Vector_WRA_FB_46706A,"2015-08-01 05:00:00",2.6,2,285,1010.6,,,0.2,4.7,123,6.1,,,,,,
Vector_WRA_FB_46706A,"2015-08-01 05:06:00",,,,,,,,,,,1.911,,318,,,
Vector_WRA_FB_46706A,"2015-08-01 05:42:00",,,,,,,,,,,1.79,,341,,,
Vector_WRA_FB_46706A,"2015-08-01 05:48:00",,,,,,,,,,,2.117,,344,,,
Vector_WRA_FB_46706A,"2015-08-01 05:54:00",,,,,,,,,,,2.415,,344,,,
Vector_WRA_FB_46706A,"2015-08-01 06:00:00",2.5,1.9,298,1011.4,,,0.21,4.6,135,6.4,,,,,,
Vector_WRA_FB_46706A,"2015-08-01 06:06:00",,,,,,,,,,,2.686,,345,,,
Vector_WRA_FB_46706A,"2015-08-01 06:42:00",,,,,,,,,,,4,,335,,,
Vector_WRA_FB_46706A,"2015-08-01 06:48:00",,,,,,,,,,,3.171,,333,,,
Vector_WRA_FB_46706A,"2015-08-01 06:54:00",,,,,,,,,,,3.217,,326,,,
Vector_WRA_FB_46706A,"2015-08-01 07:00:00",1.4,0.9,310,1011.4,,,0.19,4.8,112,6.1,,,,,,
