測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2005-06-01 00:00:00",8.5,6.1,169,1005.6,24.6,24.6,0.69,5.6,135,7.4,,,,,,
Vector_WRA_FB_46706A,"2005-06-01 02:00:00",7.7,5.6,165,1003.7,24.6,25.1,0.67,5.1,67,7.4,,,,,,
Vector_WRA_FB_46706A,"2005-06-01 04:00:00",,,,1003,24.1,24.9,0.75,5.5,112,5.2,,,,,,
Vector_WRA_FB_46706A,"2005-06-01 06:00:00",3.8,3,299,1003.4,23.7,24.4,0.72,5.1,78,5.8,,,,,,
Vector_WRA_FB_46706A,"2005-06-01 08:00:00",4,3.1,345,1004.6,25.4,25.1,0.68,4.8,56,,,,,,,
Vector_WRA_FB_46706A,"2005-06-01 10:00:00",2.5,1.9,67,1003.9,27.2,26,0.55,5,123,5.4,,,,,,
Vector_WRA_FB_46706A,"2005-06-01 12:00:00",6,4.2,155,1003.1,27.7,27.5,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-06-01 14:00:00",6.1,4.1,162,1002,27.8,27.1,0.54,5.2,90,,,,,,,
Vector_WRA_FB_46706A,"2005-06-01 16:00:00",3.8,2.9,164,1001.6,28.5,26.9,0.58,4.9,101,4.9,,,,,,
Vector_WRA_FB_46706A,"2005-06-01 18:00:00",2.1,1.4,338,1002,27,27.1,,,,,,,,,,
Vector_WRA_FB_46706A,"2005-06-01 20:00:00",2.6,1.8,285,1003.2,26.3,26,0.71,6.2,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2005-06-01 22:00:00",1.7,1.3,301,1003.6,26.2,26.3,0.67,5.6,112,8.7,,,,,,
Vector_WRA_FB_46706A,"2005-06-02 00:00:00",1.9,1.6,301,1002.7,25.8,26,0.58,5.8,78,6.5,,,,,,
Vector_WRA_FB_46706A,"2005-06-02 02:00:00",1.8,1.3,310,1000.6,25.4,26.2,0.63,7,123,6.1,,,,,,
Vector_WRA_FB_46706A,"2005-06-02 04:00:00",3.6,3,297,1001.1,25.2,26.2,0.76,7.6,,,,,,,,
Vector_WRA_FB_46706A,"2005-06-02 06:00:00",3.2,1.7,248,1002.2,26.6,26.1,0.57,5.1,67,6.1,,,,,,
Vector_WRA_FB_46706A,"2005-06-02 08:00:00",3.8,3,162,1003.4,27.8,26.5,0.7,5.1,90,,,,,,,
Vector_WRA_FB_46706A,"2005-06-02 10:00:00",3.5,2.8,140,1003.3,27.5,26.3,0.59,5,348,6.1,,,,,,
Vector_WRA_FB_46706A,"2005-06-02 12:00:00",3.2,2.7,128,1003.1,27.5,25.9,0.53,5.7,315,5.8,,,,,,
Vector_WRA_FB_46706A,"2005-06-02 14:00:00",3.6,2.6,344,1002.4,27.6,27.2,0.42,5.7,56,,,,,,,
Vector_WRA_FB_46706A,"2005-06-02 16:00:00",1.8,1.4,18,1001.8,27.9,27.3,0.46,5.5,67,6.9,,,,,,
Vector_WRA_FB_46706A,"2005-06-02 20:00:00",,,,1003.5,26.3,26,0.54,5.3,303,,,,,,,
Vector_WRA_FB_46706A,"2005-06-02 22:00:00",1.3,1.1,307,1004.2,25.7,25.8,0.6,5.1,326,,,,,,,
Vector_WRA_FB_46706A,"2005-06-03 00:00:00",2.6,2.1,293,1003.6,25.8,26.1,0.49,4.8,78,4.5,,,,,,
Vector_WRA_FB_46706A,"2005-06-03 02:00:00",1.5,1.2,243,1002.3,25.8,26.2,0.44,5.5,101,5.2,,,,,,
