測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2004-09-01 00:00:00",7.6,5.4,180,1005.8,28.7,28.8,0.97,6.6,101,11.6,,,,,,
Vector_WRA_FB_46706A,"2004-09-01 02:00:00",3,2.2,301,1005.4,27.9,28.5,1.16,7.5,22,11.6,,,,,,
Vector_WRA_FB_46706A,"2004-09-01 04:00:00",6.6,5.1,171,1005.4,28.3,28.9,1.03,6.6,67,10.4,,,,,,
Vector_WRA_FB_46706A,"2004-09-01 06:00:00",,,,1006,27.3,28.7,0.89,7,78,9.5,,,,,,
Vector_WRA_FB_46706A,"2004-09-01 08:00:00",7.5,5.4,183,1006.9,29.6,28.3,1.03,8,78,10.4,,,,,,
Vector_WRA_FB_46706A,"2004-09-01 10:00:00",8.2,6.2,179,1007,29.6,28.6,1.06,8,90,9.5,,,,,,
Vector_WRA_FB_46706A,"2004-09-01 12:00:00",9.3,7.3,178,1006.1,29.3,28.6,1.06,7.6,90,8.7,,,,,,
Vector_WRA_FB_46706A,"2004-09-01 14:00:00",8.1,6.9,159,1005.4,28.6,28.2,1.01,6.7,56,8,,,,,,
Vector_WRA_FB_46706A,"2004-09-01 16:00:00",7.1,6,166,1005,28.5,28.3,0.88,6.2,123,8.7,,,,,,
Vector_WRA_FB_46706A,"2004-09-01 18:00:00",7.4,5.3,178,1005.3,29.1,28.5,0.91,6.9,67,9.5,,,,,,
Vector_WRA_FB_46706A,"2004-09-01 20:00:00",4.7,3.4,170,1006.8,28.8,28.6,0.57,6.4,90,8.7,,,,,,
Vector_WRA_FB_46706A,"2004-09-01 22:00:00",7.3,6,169,1007.5,28.2,28.3,0.62,5.6,101,8.7,,,,,,
Vector_WRA_FB_46706A,"2004-09-02 00:00:00",8.3,6.6,177,1007.1,28.3,28.2,0.62,5.1,67,8,,,,,,
Vector_WRA_FB_46706A,"2004-09-02 02:00:00",,,,1006.8,27.4,28.6,0.56,5.4,67,6.9,,,,,,
Vector_WRA_FB_46706A,"2004-09-02 04:00:00",,,,1007.1,27.1,28.5,0.55,5.4,45,6.9,,,,,,
Vector_WRA_FB_46706A,"2004-09-02 06:00:00",3.4,2.6,289,1007.3,26.4,28.7,0.42,5.3,78,8,,,,,,
Vector_WRA_FB_46706A,"2004-09-02 08:00:00",2.2,1.4,307,1008.4,28.1,28.8,0.39,5.4,78,8,,,,,,
Vector_WRA_FB_46706A,"2004-09-02 10:00:00",2.5,1.8,110,1008,28.8,29.4,0.47,7.2,90,7.4,,,,,,
Vector_WRA_FB_46706A,"2004-09-02 12:00:00",6.1,5.3,143,1007.6,29.2,29.9,,,,,,,,,,
Vector_WRA_FB_46706A,"2004-09-02 14:00:00",6.5,5.6,151,1007,28.9,29.8,0.46,6,90,15.1,,,,,,
Vector_WRA_FB_46706A,"2004-09-02 16:00:00",6.7,5.7,149,1006.6,28.7,29.6,0.61,5.8,11,15.1,,,,,,
Vector_WRA_FB_46706A,"2004-09-02 18:00:00",6.5,5.1,179,1007.4,29,29.5,0.52,5.8,135,7.4,,,,,,
Vector_WRA_FB_46706A,"2004-09-02 20:00:00",3.4,2.5,170,1008.4,28.6,29.1,0.64,7.6,112,15.1,,,,,,
Vector_WRA_FB_46706A,"2004-09-02 22:00:00",4.4,3.2,175,1009.2,28.7,28.5,0.63,7.4,292,15.1,,,,,,
Vector_WRA_FB_46706A,"2004-09-03 00:00:00",2.5,1.6,261,1008.7,27.2,28.8,0.61,7,135,15.1,,,,,,
