測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2016-01-01 00:00:00",5.2,3.8,304,1030,,,1.73,7.2,67,9.3,,,,,,
Vector_WRA_FB_46706A,"2016-01-01 00:06:00",,,,,,,,,,,0.672,,337,,,
Vector_WRA_FB_46706A,"2016-01-01 00:12:00",,,,,,,,,,,1.123,,334,,,
Vector_WRA_FB_46706A,"2016-01-01 00:18:00",,,,,,,,,,,0.95,,352,,,
Vector_WRA_FB_46706A,"2016-01-01 00:24:00",,,,,,,,,,,0.857,,343,,,
Vector_WRA_FB_46706A,"2016-01-01 00:30:00",,,,,,,,,,,0.819,,332,,,
Vector_WRA_FB_46706A,"2016-01-01 00:36:00",,,,,,,,,,,1.101,,326,,,
Vector_WRA_FB_46706A,"2016-01-01 00:42:00",,,,,,,,,,,0.746,,325,,,
Vector_WRA_FB_46706A,"2016-01-01 00:48:00",,,,,,,,,,,0.888,,346,,,
Vector_WRA_FB_46706A,"2016-01-01 00:54:00",,,,,,,,,,,0.566,,343,,,
Vector_WRA_FB_46706A,"2016-01-01 01:00:00",5.2,3.5,281,1029.3,,,1.93,7.7,67,9.3,,,,,,
Vector_WRA_FB_46706A,"2016-01-01 01:06:00",,,,,,,,,,,1.018,,349,,,
Vector_WRA_FB_46706A,"2016-01-01 01:12:00",,,,,,,,,,,0.168,,73,,,
Vector_WRA_FB_46706A,"2016-01-01 01:18:00",,,,,,,,,,,0.189,,148,,,
Vector_WRA_FB_46706A,"2016-01-01 01:24:00",,,,,,,,,,,0.192,,129,,,
Vector_WRA_FB_46706A,"2016-01-01 01:30:00",,,,,,,,,,,0.262,,18,,,
Vector_WRA_FB_46706A,"2016-01-01 01:36:00",,,,,,,,,,,0.963,,100,,,
Vector_WRA_FB_46706A,"2016-01-01 01:42:00",,,,,,,,,,,0.662,,115,,,
Vector_WRA_FB_46706A,"2016-01-01 01:48:00",,,,,,,,,,,0.56,,92,,,
Vector_WRA_FB_46706A,"2016-01-01 01:54:00",,,,,,,,,,,0.497,,75,,,
Vector_WRA_FB_46706A,"2016-01-01 02:00:00",5.5,3.6,283,1028.8,,,2.44,7.9,56,8.9,,,,,,
Vector_WRA_FB_46706A,"2016-01-01 02:06:00",,,,,,,,,,,0.468,,106,,,
Vector_WRA_FB_46706A,"2016-01-01 02:12:00",,,,,,,,,,,0.674,,75,,,
Vector_WRA_FB_46706A,"2016-01-01 02:18:00",,,,,,,,,,,0.733,,101,,,
Vector_WRA_FB_46706A,"2016-01-01 02:24:00",,,,,,,,,,,0.763,,101,,,
Vector_WRA_FB_46706A,"2016-01-01 02:30:00",,,,,,,,,,,1.168,,106,,,
Vector_WRA_FB_46706A,"2016-01-01 02:36:00",,,,,,,,,,,0.875,,101,,,
Vector_WRA_FB_46706A,"2016-01-01 02:42:00",,,,,,,,,,,0.944,,117,,,
Vector_WRA_FB_46706A,"2016-01-01 02:48:00",,,,,,,,,,,0.857,,124,,,
Vector_WRA_FB_46706A,"2016-01-01 02:54:00",,,,,,,,,,,0.771,,92,,,
Vector_WRA_FB_46706A,"2016-01-01 03:00:00",3.9,2.9,289,1028,,,1.72,6.8,56,8.6,,,,,,
Vector_WRA_FB_46706A,"2016-01-01 03:06:00",,,,,,,,,,,0.829,,108,,,
Vector_WRA_FB_46706A,"2016-01-01 03:12:00",,,,,,,,,,,0.796,,115,,,
Vector_WRA_FB_46706A,"2016-01-01 03:18:00",,,,,,,,,,,1.056,,109,,,
