測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2018-07-01 00:00:00",2,1.4,333,1005.2,,,0.48,6.5,78,8.2,,,,,,
Vector_WRA_FB_46706A,"2018-07-01 00:06:00",,,,,,,,,,,4.156,,145,,,
Vector_WRA_FB_46706A,"2018-07-01 00:12:00",,,,,,,,,,,4.196,,143,,,
Vector_WRA_FB_46706A,"2018-07-01 00:18:00",,,,,,,,,,,4.672,,149,,,
Vector_WRA_FB_46706A,"2018-07-01 00:24:00",,,,,,,,,,,4.648,,149,,,
Vector_WRA_FB_46706A,"2018-07-01 00:30:00",,,,,,,,,,,4.885,,146,,,
Vector_WRA_FB_46706A,"2018-07-01 00:36:00",,,,,,,,,,,5.083,,150,,,
Vector_WRA_FB_46706A,"2018-07-01 00:42:00",,,,,,,,,,,5.058,,149,,,
Vector_WRA_FB_46706A,"2018-07-01 00:48:00",,,,,,,,,,,5.408,,152,,,
Vector_WRA_FB_46706A,"2018-07-01 00:54:00",,,,,,,,,,,5.577,,153,,,
Vector_WRA_FB_46706A,"2018-07-01 01:00:00",2.9,2.3,38,1004.1,,,0.6,7.1,112,8.5,,,,,,
Vector_WRA_FB_46706A,"2018-07-01 01:06:00",,,,,,,,,,,6.253,,154,,,
Vector_WRA_FB_46706A,"2018-07-01 01:12:00",,,,,,,,,,,6.356,,154,,,
Vector_WRA_FB_46706A,"2018-07-01 01:18:00",,,,,,,,,,,6.434,,151,,,
Vector_WRA_FB_46706A,"2018-07-01 01:24:00",,,,,,,,,,,5.805,,146,,,
Vector_WRA_FB_46706A,"2018-07-01 01:30:00",,,,,,,,,,,6.132,,148,,,
Vector_WRA_FB_46706A,"2018-07-01 01:36:00",,,,,,,,,,,6.61,,154,,,
Vector_WRA_FB_46706A,"2018-07-01 01:42:00",,,,,,,,,,,6.807,,153,,,
Vector_WRA_FB_46706A,"2018-07-01 01:48:00",,,,,,,,,,,6.82,,157,,,
Vector_WRA_FB_46706A,"2018-07-01 01:54:00",,,,,,,,,,,6.461,,158,,,
Vector_WRA_FB_46706A,"2018-07-01 02:00:00",3.3,2.4,341,1003.3,,,0.67,7.3,78,9.1,,,,,,
Vector_WRA_FB_46706A,"2018-07-01 02:06:00",,,,,,,,,,,6.557,,158,,,
Vector_WRA_FB_46706A,"2018-07-01 02:12:00",,,,,,,,,,,6.571,,154,,,
Vector_WRA_FB_46706A,"2018-07-01 02:18:00",,,,,,,,,,,7.12,,153,,,
Vector_WRA_FB_46706A,"2018-07-01 02:24:00",,,,,,,,,,,7.062,,153,,,
Vector_WRA_FB_46706A,"2018-07-01 02:30:00",,,,,,,,,,,6.694,,151,,,
Vector_WRA_FB_46706A,"2018-07-01 02:36:00",,,,,,,,,,,6.633,,153,,,
Vector_WRA_FB_46706A,"2018-07-01 02:42:00",,,,,,,,,,,6.714,,156,,,
Vector_WRA_FB_46706A,"2018-07-01 02:48:00",,,,,,,,,,,6.558,,156,,,
Vector_WRA_FB_46706A,"2018-07-01 02:54:00",,,,,,,,,,,6.203,,153,,,
Vector_WRA_FB_46706A,"2018-07-01 03:00:00",2.4,1.7,287,1003.1,,,0.58,7.3,112,9.1,,,,,,
Vector_WRA_FB_46706A,"2018-07-01 03:06:00",,,,,,,,,,,5.599,,153,,,
Vector_WRA_FB_46706A,"2018-07-01 03:12:00",,,,,,,,,,,5.552,,151,,,
Vector_WRA_FB_46706A,"2018-07-01 03:18:00",,,,,,,,,,,5.045,,153,,,
