測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2016-09-01 00:00:00",1.3,0.6,235,1005.3,,,0.55,6.8,78,8.2,,,,,,
Vector_WRA_FB_46706A,"2016-09-01 00:24:00",,,,,,,,,,,4.763,,160,,,
Vector_WRA_FB_46706A,"2016-09-01 00:30:00",,,,,,,,,,,4.804,,161,,,
Vector_WRA_FB_46706A,"2016-09-01 00:36:00",,,,,,,,,,,4.891,,163,,,
Vector_WRA_FB_46706A,"2016-09-01 00:42:00",,,,,,,,,,,4.908,,165,,,
Vector_WRA_FB_46706A,"2016-09-01 00:48:00",,,,,,,,,,,4.657,,166,,,
Vector_WRA_FB_46706A,"2016-09-01 00:54:00",,,,,,,,,,,4.41,,171,,,
Vector_WRA_FB_46706A,"2016-09-01 01:00:00",2.2,1.4,259,1005,,,0.62,6.7,78,8.9,,,,,,
Vector_WRA_FB_46706A,"2016-09-01 01:06:00",,,,,,,,,,,4.511,,179,,,
Vector_WRA_FB_46706A,"2016-09-01 01:12:00",,,,,,,,,,,4.037,,177,,,
Vector_WRA_FB_46706A,"2016-09-01 01:18:00",,,,,,,,,,,3.836,,173,,,
Vector_WRA_FB_46706A,"2016-09-01 01:24:00",,,,,,,,,,,3.693,,178,,,
Vector_WRA_FB_46706A,"2016-09-01 01:30:00",,,,,,,,,,,3.374,,175,,,
Vector_WRA_FB_46706A,"2016-09-01 01:36:00",,,,,,,,,,,3.453,,178,,,
Vector_WRA_FB_46706A,"2016-09-01 01:42:00",,,,,,,,,,,3.337,,184,,,
Vector_WRA_FB_46706A,"2016-09-01 01:48:00",,,,,,,,,,,2.967,,184,,,
Vector_WRA_FB_46706A,"2016-09-01 02:00:00",2.1,1.4,290,1004.5,,,0.63,6.6,78,9.3,,,,,,
Vector_WRA_FB_46706A,"2016-09-01 02:24:00",,,,,,,,,,,1.851,,218,,,
Vector_WRA_FB_46706A,"2016-09-01 02:30:00",,,,,,,,,,,1.673,,221,,,
Vector_WRA_FB_46706A,"2016-09-01 02:36:00",,,,,,,,,,,1.418,,232,,,
Vector_WRA_FB_46706A,"2016-09-01 02:42:00",,,,,,,,,,,1.369,,245,,,
Vector_WRA_FB_46706A,"2016-09-01 02:48:00",,,,,,,,,,,1.601,,250,,,
Vector_WRA_FB_46706A,"2016-09-01 03:00:00",1.8,1.1,288,1004.3,,,0.57,6.4,67,8.1,,,,,,
Vector_WRA_FB_46706A,"2016-09-01 03:24:00",,,,,,,,,,,2.2,,333,,,
Vector_WRA_FB_46706A,"2016-09-01 03:30:00",,,,,,,,,,,2.331,,332,,,
Vector_WRA_FB_46706A,"2016-09-01 03:36:00",,,,,,,,,,,2.454,,329,,,
Vector_WRA_FB_46706A,"2016-09-01 03:42:00",,,,,,,,,,,2.553,,337,,,
Vector_WRA_FB_46706A,"2016-09-01 03:48:00",,,,,,,,,,,3.05,,334,,,
Vector_WRA_FB_46706A,"2016-09-01 04:00:00",1.4,0.8,261,1004,,,0.64,6.8,78,9.3,,,,,,
Vector_WRA_FB_46706A,"2016-09-01 04:24:00",,,,,,,,,,,2.751,,326,,,
Vector_WRA_FB_46706A,"2016-09-01 04:30:00",,,,,,,,,,,3.079,,328,,,
Vector_WRA_FB_46706A,"2016-09-01 04:36:00",,,,,,,,,,,3.178,,321,,,
Vector_WRA_FB_46706A,"2016-09-01 04:42:00",,,,,,,,,,,3.194,,323,,,
Vector_WRA_FB_46706A,"2016-09-01 04:48:00",,,,,,,,,,,2.966,,318,,,
