測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2000-08-01 00:00:00",2.2,1.7,283,1003.8,27.7,28.1,0.4,6.1,,8,,,,,,
Vector_WRA_FB_46706A,"2000-08-01 02:00:00",,,,1002.7,27.2,28,0.52,6.1,,6.9,,,,,,
Vector_WRA_FB_46706A,"2000-08-01 04:00:00",3.4,2.6,313,1002.8,26.9,27.9,0.44,4.9,,6.5,,,,,,
Vector_WRA_FB_46706A,"2000-08-01 06:00:00",2.9,2.5,329,1003.2,27.1,28,0.44,4.7,,5.8,,,,,,
Vector_WRA_FB_46706A,"2000-08-01 08:00:00",1.9,1.3,303,1004,27.5,27.9,0.44,5.3,,6.5,,,,,,
Vector_WRA_FB_46706A,"2000-08-01 12:00:00",3.5,1.1,6,1003.9,28.4,28.3,,,,,,,,,,
Vector_WRA_FB_46706A,"2000-08-01 14:00:00",3.1,2.5,172,1003.4,28.1,28.1,0.42,5.4,,5.8,,,,,,
Vector_WRA_FB_46706A,"2000-08-01 16:00:00",4.4,3.5,324,1004.2,25.5,28.3,0.42,5.6,,5.4,,,,,,
Vector_WRA_FB_46706A,"2000-08-01 18:00:00",3.2,1.2,152,1003.7,25.5,28.2,0.42,4.9,,6.1,,,,,,
Vector_WRA_FB_46706A,"2000-08-01 20:00:00",2.3,1.9,310,1003.5,25.5,27.8,0.34,5.7,,15.1,,,,,,
Vector_WRA_FB_46706A,"2000-08-01 22:00:00",3,2.5,290,1005,25.8,28,,,,,,,,,,
Vector_WRA_FB_46706A,"2000-08-02 00:00:00",,,,1004.7,25.9,27.7,,,,,,,,,,
Vector_WRA_FB_46706A,"2000-08-02 02:00:00",3.6,2.3,296,1004.2,26.3,27.6,0.41,5.8,,6.1,,,,,,
Vector_WRA_FB_46706A,"2000-08-02 04:00:00",2,1.5,297,1003.4,25.7,27.3,0.52,4.9,,6.1,,,,,,
Vector_WRA_FB_46706A,"2000-08-02 06:00:00",3.2,2.5,307,1003.4,25.6,27.5,0.48,5,,5.2,,,,,,
Vector_WRA_FB_46706A,"2000-08-02 10:00:00",,,,1004.7,30.4,28.5,0.5,5.1,,6.1,,,,,,
Vector_WRA_FB_46706A,"2000-08-02 12:00:00",2.6,1.7,111,1004,29.8,29.6,,,,,,,,,,
Vector_WRA_FB_46706A,"2000-08-02 14:00:00",3.4,1.1,244,1003.3,27.7,28.3,0.39,5.4,,5.2,,,,,,
Vector_WRA_FB_46706A,"2000-08-02 16:00:00",4.5,3.1,238,1002.9,26.4,28.2,,,,,,,,,,
Vector_WRA_FB_46706A,"2000-08-02 18:00:00",3.3,1.3,108,1003.5,25.6,27.9,0.33,5.1,,6.1,,,,,,
Vector_WRA_FB_46706A,"2000-08-02 20:00:00",3,2.4,263,1003.7,26.3,27.9,,,,,,,,,,
Vector_WRA_FB_46706A,"2000-08-02 22:00:00",,,,1004.1,26.4,27.6,0.33,5.8,,9.5,,,,,,
Vector_WRA_FB_46706A,"2000-08-03 00:00:00",1.3,1.1,279,1003.6,25.6,27.4,0.37,5.8,,6.5,,,,,,
Vector_WRA_FB_46706A,"2000-08-03 02:00:00",2.7,1.6,310,1003.4,25.4,26.9,,,,,,,,,,
Vector_WRA_FB_46706A,"2000-08-03 04:00:00",2,1.6,283,1003,25.1,26.5,0.33,5.8,,5.8,,,,,,
Vector_WRA_FB_46706A,"2000-08-03 06:00:00",1.5,1.2,293,1003.2,25.4,27.8,,,,,,,,,,
