測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2022-10-01 00:00:00",6.5,5.1,172,1013.8,,,0.57,6,112,8.2,0.038,,279,,,
Vector_WRA_FB_46706A,"2022-10-01 00:06:00",,,,,,,,,,,0.607,,253,,,
Vector_WRA_FB_46706A,"2022-10-01 00:12:00",,,,,,,,,,,0.611,,274,,,
Vector_WRA_FB_46706A,"2022-10-01 00:18:00",,,,,,,,,,,0.412,,293,,,
Vector_WRA_FB_46706A,"2022-10-01 00:24:00",,,,,,,,,,,0.3,,270,,,
Vector_WRA_FB_46706A,"2022-10-01 00:30:00",,,,,,,,,,,0.104,,253,,,
Vector_WRA_FB_46706A,"2022-10-01 00:36:00",,,,,,,,,,,0.245,,282,,,
Vector_WRA_FB_46706A,"2022-10-01 00:42:00",,,,,,,,,,,0.621,,177,,,
Vector_WRA_FB_46706A,"2022-10-01 00:48:00",,,,,,,,,,,0.43,,192,,,
Vector_WRA_FB_46706A,"2022-10-01 00:54:00",,,,,,,,,,,0.742,,206,,,
Vector_WRA_FB_46706A,"2022-10-01 01:00:00",5.2,3.3,198,1014.1,,,0.64,6,101,10,0.034,,190,,,
Vector_WRA_FB_46706A,"2022-10-01 01:06:00",,,,,,,,,,,0.85,,179,,,
Vector_WRA_FB_46706A,"2022-10-01 01:12:00",,,,,,,,,,,0.687,,201,,,
Vector_WRA_FB_46706A,"2022-10-01 01:18:00",,,,,,,,,,,0.608,,207,,,
Vector_WRA_FB_46706A,"2022-10-01 01:24:00",,,,,,,,,,,0.57,,202,,,
Vector_WRA_FB_46706A,"2022-10-01 01:30:00",,,,,,,,,,,0.607,,189,,,
Vector_WRA_FB_46706A,"2022-10-01 01:36:00",,,,,,,,,,,0.282,,207,,,
Vector_WRA_FB_46706A,"2022-10-01 01:42:00",,,,,,,,,,,0.821,,182,,,
Vector_WRA_FB_46706A,"2022-10-01 01:48:00",,,,,,,,,,,0.769,,167,,,
Vector_WRA_FB_46706A,"2022-10-01 01:54:00",,,,,,,,,,,0.765,,169,,,
Vector_WRA_FB_46706A,"2022-10-01 02:00:00",2.1,1.1,244,1014.3,,,0.6,6,45,9.4,0.067,,159,,,
Vector_WRA_FB_46706A,"2022-10-01 02:06:00",,,,,,,,,,,0.902,,165,,,
Vector_WRA_FB_46706A,"2022-10-01 02:12:00",,,,,,,,,,,0.98,,144,,,
Vector_WRA_FB_46706A,"2022-10-01 02:18:00",,,,,,,,,,,0.876,,142,,,
Vector_WRA_FB_46706A,"2022-10-01 02:24:00",,,,,,,,,,,1.097,,114,,,
Vector_WRA_FB_46706A,"2022-10-01 02:30:00",,,,,,,,,,,1.501,,111,,,
Vector_WRA_FB_46706A,"2022-10-01 02:36:00",,,,,,,,,,,1.404,,109,,,
Vector_WRA_FB_46706A,"2022-10-01 02:42:00",,,,,,,,,,,1.275,,107,,,
Vector_WRA_FB_46706A,"2022-10-01 02:48:00",,,,,,,,,,,1.465,,120,,,
Vector_WRA_FB_46706A,"2022-10-01 02:54:00",,,,,,,,,,,1.397,,114,,,
Vector_WRA_FB_46706A,"2022-10-01 03:00:00",3.1,2,276,1013.7,,,0.54,6.4,45,10,0.153,,122,,,
Vector_WRA_FB_46706A,"2022-10-01 03:06:00",,,,,,,,,,,1.836,,114,,,
Vector_WRA_FB_46706A,"2022-10-01 03:12:00",,,,,,,,,,,1.457,,135,,,
Vector_WRA_FB_46706A,"2022-10-01 03:18:00",,,,,,,,,,,1.906,,122,,,
