測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2010-09-01 00:00:00",11,7.5,191,1000.6,28.5,26.8,1.22,4.9,135,6.5,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 01:00:00",13.6,9.9,188,1000.1,28.5,26.8,1.23,4.6,123,5.8,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 02:00:00",14.7,11.3,188,999.7,28.4,26.9,1.15,4.9,146,5.8,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 03:00:00",14.3,10.3,187,999.9,28.4,26.9,1.1,5.2,135,6.1,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 04:00:00",12.8,9.2,193,1000.3,28.6,26.8,1.09,5.4,146,5.2,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 05:00:00",15.2,11.3,177,1000.7,28.6,26.6,1.06,5.1,123,5.8,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 06:00:00",12.2,9.1,166,1000.9,27.4,26.9,0.98,5.4,33,15.1,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 07:00:00",13.1,9.1,160,1001.8,27.1,27,0.79,5.1,123,15.1,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 08:00:00",14,10.2,179,1001.7,28.8,26.9,0.72,5.1,123,9.5,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 09:00:00",16.5,12,188,1001.6,27.7,26.9,0.89,4.7,157,13.1,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 10:00:00",16.2,12.6,185,1001.6,25.7,26.8,1.05,4.8,22,13.1,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 11:00:00",17.9,13.1,168,1001.3,26.4,26.7,1.31,4.5,146,5.4,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 12:00:00",21,15.4,185,999.9,27.4,26.6,1.27,4.5,135,5.8,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 13:00:00",22.7,14.8,178,999.9,27.2,26.4,1.21,4.4,157,5.4,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 14:00:00",21.9,15.9,175,999.7,27.2,26.2,1.39,4.7,123,6.1,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 15:00:00",17.5,12.2,178,1000.1,28.9,26.3,1.03,4.9,135,6.1,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 16:00:00",19.3,13.2,169,1000.8,27.4,26.4,0.99,4.8,123,6.5,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 17:00:00",15.9,12.3,167,1001.1,27.6,26.6,1.03,4.7,123,6.1,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 18:00:00",17.5,13.3,165,1001.9,27.7,26.6,1.02,4.5,123,6.5,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 19:00:00",16.7,11.7,167,1002.6,27.5,26.5,1.09,5,123,6.5,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 20:00:00",15,10.4,176,1003.5,27.5,26.5,1.13,4.8,146,6.9,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 21:00:00",14.3,10.6,177,1004.4,27.5,26.8,1.12,5.3,135,6.9,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 22:00:00",12.8,10.2,173,1004.4,27.8,26.6,1.01,5.2,135,6.1,,,,,,
Vector_WRA_FB_46706A,"2010-09-01 23:00:00",13.8,10.2,173,1004.3,27.6,26.5,1.07,5.5,123,10.4,,,,,,
