測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2022-04-01 00:00:00",12.5,10.8,4,1023.3,,,1.86,5.3,67,7.8,0.576,,152,,,
Vector_WRA_FB_46706A,"2022-04-01 00:06:00",,,,,,,,,,,5.762,,160,,,
Vector_WRA_FB_46706A,"2022-04-01 00:12:00",,,,,,,,,,,5.951,,152,,,
Vector_WRA_FB_46706A,"2022-04-01 00:18:00",,,,,,,,,,,6.119,,150,,,
Vector_WRA_FB_46706A,"2022-04-01 00:24:00",,,,,,,,,,,6.784,,147,,,
Vector_WRA_FB_46706A,"2022-04-01 00:30:00",,,,,,,,,,,6.491,,149,,,
Vector_WRA_FB_46706A,"2022-04-01 00:36:00",,,,,,,,,,,6.226,,145,,,
Vector_WRA_FB_46706A,"2022-04-01 00:42:00",,,,,,,,,,,5.323,,142,,,
Vector_WRA_FB_46706A,"2022-04-01 00:48:00",,,,,,,,,,,4.707,,145,,,
Vector_WRA_FB_46706A,"2022-04-01 00:54:00",,,,,,,,,,,4.334,,145,,,
Vector_WRA_FB_46706A,"2022-04-01 01:00:00",13.2,10.9,360,1023.3,,,2.05,5.9,67,9.4,0.477,,152,,,
Vector_WRA_FB_46706A,"2022-04-01 01:06:00",,,,,,,,,,,4.701,,150,,,
Vector_WRA_FB_46706A,"2022-04-01 01:12:00",,,,,,,,,,,4.298,,143,,,
Vector_WRA_FB_46706A,"2022-04-01 01:18:00",,,,,,,,,,,4.96,,153,,,
Vector_WRA_FB_46706A,"2022-04-01 01:24:00",,,,,,,,,,,4.124,,152,,,
Vector_WRA_FB_46706A,"2022-04-01 01:30:00",,,,,,,,,,,4.258,,147,,,
Vector_WRA_FB_46706A,"2022-04-01 01:36:00",,,,,,,,,,,4.634,,157,,,
Vector_WRA_FB_46706A,"2022-04-01 01:42:00",,,,,,,,,,,4.504,,154,,,
Vector_WRA_FB_46706A,"2022-04-01 01:48:00",,,,,,,,,,,3.816,,155,,,
Vector_WRA_FB_46706A,"2022-04-01 01:54:00",,,,,,,,,,,3.991,,162,,,
Vector_WRA_FB_46706A,"2022-04-01 02:00:00",14.2,11.4,360,1023.5,,,2.2,5.9,45,9.6,0.28,,154,,,
Vector_WRA_FB_46706A,"2022-04-01 02:06:00",,,,,,,,,,,2.828,,157,,,
Vector_WRA_FB_46706A,"2022-04-01 02:12:00",,,,,,,,,,,2.353,,159,,,
Vector_WRA_FB_46706A,"2022-04-01 02:18:00",,,,,,,,,,,1.775,,145,,,
Vector_WRA_FB_46706A,"2022-04-01 02:24:00",,,,,,,,,,,0.539,,169,,,
Vector_WRA_FB_46706A,"2022-04-01 02:30:00",,,,,,,,,,,1.525,,172,,,
Vector_WRA_FB_46706A,"2022-04-01 02:36:00",,,,,,,,,,,1.642,,163,,,
Vector_WRA_FB_46706A,"2022-04-01 02:42:00",,,,,,,,,,,1.546,,185,,,
Vector_WRA_FB_46706A,"2022-04-01 02:48:00",,,,,,,,,,,1.503,,188,,,
Vector_WRA_FB_46706A,"2022-04-01 02:54:00",,,,,,,,,,,1.189,,190,,,
Vector_WRA_FB_46706A,"2022-04-01 03:00:00",13.3,10.2,1,1022.9,,,2.92,7,45,10,0.144,,181,,,
Vector_WRA_FB_46706A,"2022-04-01 03:06:00",,,,,,,,,,,0.759,,162,,,
Vector_WRA_FB_46706A,"2022-04-01 03:12:00",,,,,,,,,,,1.441,,166,,,
Vector_WRA_FB_46706A,"2022-04-01 03:18:00",,,,,,,,,,,1.994,,176,,,
