測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2013-04-01 00:00:00",6.7,4.7,280,,19.6,22.4,1.81,6.5,56,7.4,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 01:00:00",6.1,4.8,282,,19.3,22.7,1.71,6.6,45,8.2,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 02:00:00",6.5,4.7,284,,19.2,22.7,2.04,6.8,67,8.8,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 03:00:00",7.1,5.1,280,,19.2,22.6,1.9,6.5,78,8,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 04:00:00",5.8,3.6,277,,19.3,22.7,2.07,6.9,78,8.6,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 05:00:00",3.9,2.6,283,,19.5,22.3,1.85,6.8,78,9.1,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 06:00:00",3.7,2.2,275,,19.7,22.6,1.85,6.6,56,7.8,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 07:00:00",1.6,0.7,233,,20.3,22.1,1.39,6.1,67,8.6,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 08:00:00",4,2.6,282,,20.7,22.2,1.39,6.6,67,8.6,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 09:00:00",2,0.9,264,,21.1,22.3,1.33,6.7,67,9.1,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 10:00:00",2.1,0.6,83,,21.4,23.6,1.32,6.7,56,8.8,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 11:00:00",5.2,3.8,288,,21,23.5,1.19,6.4,67,7.2,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 12:00:00",2.5,1.5,257,,21.2,23.2,1.32,6.6,67,8.6,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 13:00:00",1.5,0.5,332,,21.3,23.1,1.06,6.3,56,8.5,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 14:00:00",2,1.1,308,,21.3,23,1.15,6.2,45,8.3,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 15:00:00",1.4,0.5,30,,22.1,23.1,1.22,6.2,45,8.2,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 16:00:00",1.2,0.3,40,,22.8,22.6,1.13,5.8,78,7.4,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 17:00:00",1.3,0.5,90,,22.7,22.5,1.09,6,56,7.2,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 18:00:00",3.1,2.2,337,,22.7,22.7,0.96,6,78,7.4,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 19:00:00",2.1,1.5,3,,22.5,22.7,0.99,5.9,56,6.5,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 20:00:00",1.8,0.8,143,,22.7,23,1,6.1,67,7.4,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 21:00:00",3.3,2.3,259,,21.9,23,0.92,5.8,56,8.2,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 22:00:00",1.9,1.1,240,,21.9,23.1,1,5.8,45,7.7,,,,,,
Vector_WRA_FB_46706A,"2013-04-01 23:00:00",4.3,3.2,276,,21.5,22.6,1.02,6,56,8,,,,,,
Vector_WRA_FB_46706A,"2013-04-02 00:00:00",4,3.1,292,,21.2,22.5,1.03,5.9,33,7.8,,,,,,
Vector_WRA_FB_46706A,"2013-04-02 01:00:00",3.6,2.7,309,,20.9,22.4,1.03,6.1,45,7.7,,,,,,
