測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2005-04-01 00:00:00",4.7,3.5,292,1012.6,18.7,20,1.2,6.4,101,8.7,,,,,,
Vector_WRA_FB_46706A,"2005-04-01 02:00:00",2.9,2.2,305,1011.8,19,19.7,1.37,6.7,56,8.7,,,,,,
Vector_WRA_FB_46706A,"2005-04-01 04:00:00",3.1,2.1,313,1011.8,18.9,19.8,1.46,6,45,,,,,,,
Vector_WRA_FB_46706A,"2005-04-01 06:00:00",3.9,2.4,331,1012.4,18.9,19.9,1.59,6,135,,,,,,,
Vector_WRA_FB_46706A,"2005-04-01 08:00:00",3.1,2.5,322,1013.4,19.3,20.1,1.22,5.8,56,6.9,,,,,,
Vector_WRA_FB_46706A,"2005-04-01 10:00:00",3.3,2.4,278,1013.3,20.1,22.6,1.12,6,90,,,,,,,
Vector_WRA_FB_46706A,"2005-04-01 12:00:00",,,,1012.3,21.8,22.4,1.46,6.7,90,6.9,,,,,,
Vector_WRA_FB_46706A,"2005-04-01 14:00:00",3.7,2.7,19,1011,22.2,21.8,1.28,6.2,78,,,,,,,
Vector_WRA_FB_46706A,"2005-04-01 16:00:00",4.9,4,35,1010,22.2,22.1,1.73,6.5,78,6.5,,,,,,
Vector_WRA_FB_46706A,"2005-04-01 18:00:00",3.2,1.7,314,1010.3,21.2,22,1.57,6.2,78,8,,,,,,
Vector_WRA_FB_46706A,"2005-04-01 20:00:00",2.4,1.3,336,1010.9,21.2,22.1,1.36,5.8,90,6.9,,,,,,
Vector_WRA_FB_46706A,"2005-04-01 22:00:00",3.2,2.3,311,1010.7,21.5,23.2,1.37,6.3,78,6.9,,,,,,
Vector_WRA_FB_46706A,"2005-04-02 00:00:00",4.7,3.7,12,1010.7,21.8,23.2,1.16,6.3,67,,,,,,,
Vector_WRA_FB_46706A,"2005-04-02 02:00:00",3.7,2.7,285,1008.7,21.2,22.2,1.16,6,123,8,,,,,,
Vector_WRA_FB_46706A,"2005-04-02 04:00:00",,,,1007.9,21.3,21.5,1.42,6.1,101,,,,,,,
Vector_WRA_FB_46706A,"2005-04-02 06:00:00",2.4,1.5,313,1009.1,20.5,20.5,1.08,5.7,90,6.9,,,,,,
Vector_WRA_FB_46706A,"2005-04-02 08:00:00",2.4,1.9,339,1010.6,20.9,20.6,1.07,5.7,67,,,,,,,
Vector_WRA_FB_46706A,"2005-04-02 10:00:00",8.3,6.2,2,1010.9,22.1,20.5,0.95,5.6,67,6.9,,,,,,
Vector_WRA_FB_46706A,"2005-04-02 12:00:00",11.1,8.9,14,1010.6,21.9,22.2,1.05,5.1,90,7.4,,,,,,
Vector_WRA_FB_46706A,"2005-04-02 14:00:00",12.9,10.7,25,1010.3,20.7,22.2,1.2,4.3,11,,,,,,,
Vector_WRA_FB_46706A,"2005-04-02 16:00:00",12,9.6,16,1011.4,20,21.5,1.16,4.2,45,4.3,,,,,,
Vector_WRA_FB_46706A,"2005-04-02 18:00:00",12.1,10,14,1012.5,19.5,21.2,0.96,4.2,45,,,,,,,
Vector_WRA_FB_46706A,"2005-04-02 20:00:00",9.4,8.2,356,1014.2,19.9,21.4,0.89,5.3,,,,,,,,
Vector_WRA_FB_46706A,"2005-04-02 22:00:00",9,7.6,360,1015.2,19.8,20.6,0.88,6.2,56,8.7,,,,,,
Vector_WRA_FB_46706A,"2005-04-03 00:00:00",11.4,9.4,8,1015,19.6,20.7,1.26,6.6,33,8,,,,,,
