測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2017-12-01 00:00:00",11.5,8.9,26,1020.6,,,2.71,6.3,56,9.1,,,,,,
Vector_WRA_FB_46706A,"2017-12-01 00:06:00",,,,,,,,,,,2.387,,170,,,
Vector_WRA_FB_46706A,"2017-12-01 00:12:00",,,,,,,,,,,2.552,,178,,,
Vector_WRA_FB_46706A,"2017-12-01 00:18:00",,,,,,,,,,,2.217,,185,,,
Vector_WRA_FB_46706A,"2017-12-01 00:24:00",,,,,,,,,,,2.123,,188,,,
Vector_WRA_FB_46706A,"2017-12-01 00:30:00",,,,,,,,,,,1.793,,191,,,
Vector_WRA_FB_46706A,"2017-12-01 00:36:00",,,,,,,,,,,1.618,,168,,,
Vector_WRA_FB_46706A,"2017-12-01 00:42:00",,,,,,,,,,,1.522,,177,,,
Vector_WRA_FB_46706A,"2017-12-01 00:48:00",,,,,,,,,,,0.827,,195,,,
Vector_WRA_FB_46706A,"2017-12-01 00:54:00",,,,,,,,,,,0.655,,199,,,
Vector_WRA_FB_46706A,"2017-12-01 01:00:00",11.5,8.8,25,1019.9,,,2.83,6.8,56,10.2,,,,,,
Vector_WRA_FB_46706A,"2017-12-01 01:06:00",,,,,,,,,,,0.803,,239,,,
Vector_WRA_FB_46706A,"2017-12-01 01:12:00",,,,,,,,,,,0.368,,202,,,
Vector_WRA_FB_46706A,"2017-12-01 01:18:00",,,,,,,,,,,1.128,,209,,,
Vector_WRA_FB_46706A,"2017-12-01 01:24:00",,,,,,,,,,,0.449,,73,,,
Vector_WRA_FB_46706A,"2017-12-01 01:30:00",,,,,,,,,,,1.276,,128,,,
Vector_WRA_FB_46706A,"2017-12-01 01:36:00",,,,,,,,,,,1.664,,103,,,
Vector_WRA_FB_46706A,"2017-12-01 01:42:00",,,,,,,,,,,2.348,,105,,,
Vector_WRA_FB_46706A,"2017-12-01 01:48:00",,,,,,,,,,,2.72,,72,,,
Vector_WRA_FB_46706A,"2017-12-01 01:54:00",,,,,,,,,,,2.715,,64,,,
Vector_WRA_FB_46706A,"2017-12-01 02:00:00",10.6,7.5,34,1019.9,,,2.78,6.3,67,10.2,,,,,,
Vector_WRA_FB_46706A,"2017-12-01 02:06:00",,,,,,,,,,,2.48,,85,,,
Vector_WRA_FB_46706A,"2017-12-01 02:12:00",,,,,,,,,,,1.603,,97,,,
Vector_WRA_FB_46706A,"2017-12-01 02:18:00",,,,,,,,,,,1.512,,93,,,
Vector_WRA_FB_46706A,"2017-12-01 02:24:00",,,,,,,,,,,1.088,,119,,,
Vector_WRA_FB_46706A,"2017-12-01 02:30:00",,,,,,,,,,,1.078,,83,,,
Vector_WRA_FB_46706A,"2017-12-01 02:36:00",,,,,,,,,,,0.817,,98,,,
Vector_WRA_FB_46706A,"2017-12-01 02:42:00",,,,,,,,,,,0.766,,70,,,
Vector_WRA_FB_46706A,"2017-12-01 02:48:00",,,,,,,,,,,1.077,,105,,,
Vector_WRA_FB_46706A,"2017-12-01 02:54:00",,,,,,,,,,,1.246,,9,,,
Vector_WRA_FB_46706A,"2017-12-01 03:00:00",11.7,8.7,28,1019.9,,,2.41,6.3,67,10.8,,,,,,
Vector_WRA_FB_46706A,"2017-12-01 03:06:00",,,,,,,,,,,0.68,,324,,,
Vector_WRA_FB_46706A,"2017-12-01 03:12:00",,,,,,,,,,,0.233,,190,,,
Vector_WRA_FB_46706A,"2017-12-01 03:18:00",,,,,,,,,,,0.313,,153,,,
