測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2002-12-01 00:00:00",7,5.2,3,1018.6,20.7,24.4,0.95,4.6,,6.9,,,,,,
Vector_WRA_FB_46706A,"2002-12-01 02:00:00",4.7,3.9,283,1017.8,20.1,24,0.8,5.8,,6.5,,,,,,
Vector_WRA_FB_46706A,"2002-12-01 04:00:00",5.1,3.9,270,1017.1,20.3,23.8,0.65,5.9,,8.7,,,,,,
Vector_WRA_FB_46706A,"2002-12-01 06:00:00",5.9,4.9,291,1017.9,20,23.6,0.84,6.6,,8.7,,,,,,
Vector_WRA_FB_46706A,"2002-12-01 08:00:00",5.3,4,295,1018.3,20.6,23.6,0.7,6.2,,8,,,,,,
Vector_WRA_FB_46706A,"2002-12-01 10:00:00",5.9,4.3,316,1018.8,22.2,24.5,0.83,6.2,,7.4,,,,,,
Vector_WRA_FB_46706A,"2002-12-01 12:00:00",2.6,1.2,349,1017.6,22,24.3,0.91,5.7,,8,,,,,,
Vector_WRA_FB_46706A,"2002-12-01 14:00:00",5.3,3.8,21,1016.5,22,24.2,0.91,5.8,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-12-01 16:00:00",4.6,2.8,291,1017.2,20.7,24.1,0.84,5.7,,6.9,,,,,,
Vector_WRA_FB_46706A,"2002-12-01 18:00:00",4.5,3.7,297,1017.9,21,24.1,0.85,5.9,,6.9,,,,,,
Vector_WRA_FB_46706A,"2002-12-01 20:00:00",5.1,4.1,279,1018.1,20.9,24,0.8,6,,8.7,,,,,,
Vector_WRA_FB_46706A,"2002-12-01 22:00:00",3.6,2.7,308,1018.5,21.2,23.6,0.98,6,,8.7,,,,,,
Vector_WRA_FB_46706A,"2002-12-02 00:00:00",2.5,1.4,318,1017.9,22,23.2,0.91,5.7,,9.5,,,,,,
Vector_WRA_FB_46706A,"2002-12-02 02:00:00",2.3,1.5,320,1017.1,20.7,23.8,1,6,,8.7,,,,,,
Vector_WRA_FB_46706A,"2002-12-02 04:00:00",2.4,1.8,286,1016.3,21.4,24.2,0.83,6.6,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-12-02 06:00:00",3.1,2.2,324,1016.7,20.8,23.7,1.04,6.5,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-12-02 08:00:00",2.7,1.6,312,1017.4,21.3,23.7,1.36,6.4,,8.7,,,,,,
Vector_WRA_FB_46706A,"2002-12-02 10:00:00",6.8,2.6,268,1017.8,23.5,23.7,1.32,6.1,,9.5,,,,,,
Vector_WRA_FB_46706A,"2002-12-02 12:00:00",8.7,7,168,1016.5,24.1,23.9,1.41,6,,,,,,,,
Vector_WRA_FB_46706A,"2002-12-02 14:00:00",7.4,6,173,1015.2,24.3,24,1.43,5.8,,,,,,,,
Vector_WRA_FB_46706A,"2002-12-02 16:00:00",8.2,6.7,177,1015.3,24.1,23.3,1.17,6.4,,,,,,,,
Vector_WRA_FB_46706A,"2002-12-02 18:00:00",5.8,4.1,185,1016.3,24.1,23.8,1.24,6.4,,8.7,,,,,,
Vector_WRA_FB_46706A,"2002-12-02 20:00:00",2.1,1.4,235,1017,23.4,23.6,1.03,6.3,,,,,,,,
Vector_WRA_FB_46706A,"2002-12-02 22:00:00",2.7,1.9,278,1017.1,22.1,23.1,1.08,5.9,,,,,,,,
Vector_WRA_FB_46706A,"2002-12-03 00:00:00",6.2,4.1,168,1016.5,23.6,23.4,1.18,6.3,,9.5,,,,,,
