測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2001-02-01 00:00:00",,,,1009.9,19.7,22.3,1.15,6.4,,8.7,,,,,,
Vector_WRA_FB_46706A,"2001-02-01 02:00:00",,,,1009.2,20.5,22.1,1.2,6.7,,8,,,,,,
Vector_WRA_FB_46706A,"2001-02-01 04:00:00",,,,1009,20.3,22,1.24,5.5,,8.7,,,,,,
Vector_WRA_FB_46706A,"2001-02-01 06:00:00",,,,1010.9,19,21.9,1.85,5.4,,6.1,,,,,,
Vector_WRA_FB_46706A,"2001-02-01 08:00:00",,,,1012.9,17.9,21.9,2.27,5.4,,6.9,,,,,,
Vector_WRA_FB_46706A,"2001-02-01 10:00:00",,,,1014.3,16.8,21.8,2.12,5.4,,7.4,,,,,,
Vector_WRA_FB_46706A,"2001-02-01 12:00:00",,,,1012.7,16.3,21.6,2.01,5.6,,8.7,,,,,,
Vector_WRA_FB_46706A,"2001-02-01 14:00:00",,,,1011.3,16.4,21.7,2,5.8,,9.5,,,,,,
Vector_WRA_FB_46706A,"2001-02-01 16:00:00",,,,1012.4,15.4,21.8,2.31,6.4,,9.5,,,,,,
Vector_WRA_FB_46706A,"2001-02-01 18:00:00",,,,1014.1,14.5,21.7,1.88,5.6,,8.7,,,,,,
Vector_WRA_FB_46706A,"2001-02-01 20:00:00",,,,1015.1,13.8,20.8,1.78,5.6,,9.5,,,,,,
Vector_WRA_FB_46706A,"2001-02-01 22:00:00",,,,1015.1,13.7,20.3,1.64,5.6,,8.7,,,,,,
Vector_WRA_FB_46706A,"2001-02-02 00:00:00",,,,1014.7,14.1,20.4,1.57,5.7,,8,,,,,,
Vector_WRA_FB_46706A,"2001-02-02 02:00:00",,,,1013.9,13.8,20.4,1.78,6.3,,8.7,,,,,,
Vector_WRA_FB_46706A,"2001-02-02 04:00:00",,,,1013.3,13.9,20.9,1.74,7,,10.4,,,,,,
Vector_WRA_FB_46706A,"2001-02-02 06:00:00",,,,1014.2,13.9,21.3,1.75,6.7,,9.5,,,,,,
Vector_WRA_FB_46706A,"2001-02-02 08:00:00",,,,1015.6,14,20.8,1.48,6.4,,9.5,,,,,,
Vector_WRA_FB_46706A,"2001-02-02 10:00:00",,,,1015.9,14.1,21.2,1.56,6.3,,8,,,,,,
Vector_WRA_FB_46706A,"2001-02-02 12:00:00",,,,1014,14.8,21.2,1.55,6.3,,8,,,,,,
Vector_WRA_FB_46706A,"2001-02-02 14:00:00",,,,1012.4,14.5,21,1.4,5.7,,8.7,,,,,,
Vector_WRA_FB_46706A,"2001-02-02 16:00:00",,,,1012.4,14.8,21,1.64,6.4,,9.5,,,,,,
Vector_WRA_FB_46706A,"2001-02-02 18:00:00",,,,1013.5,15,20.9,1.63,6.1,,8,,,,,,
Vector_WRA_FB_46706A,"2001-02-02 20:00:00",,,,1014.2,14.9,21,1.49,6.4,,10.4,,,,,,
Vector_WRA_FB_46706A,"2001-02-02 22:00:00",,,,1013.8,15.1,21.5,1.52,6.6,,9.5,,,,,,
Vector_WRA_FB_46706A,"2001-02-03 00:00:00",,,,1013.3,15.2,21.3,1.53,6.4,,8,,,,,,
Vector_WRA_FB_46706A,"2001-02-03 02:00:00",,,,1012.2,15.6,20.9,1.78,7.2,,10.4,,,,,,
Vector_WRA_FB_46706A,"2001-02-03 04:00:00",,,,1011.8,15.9,21.2,1.73,6.5,,9.5,,,,,,
Vector_WRA_FB_46706A,"2001-02-03 06:00:00",,,,1012.2,16.5,21.3,1.72,7.1,,8.7,,,,,,
