測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2012-05-01 00:00:00",1.8,1,313,,25.1,25.7,0.36,5.1,78,5.5,,,,,,
Vector_WRA_FB_46706A,"2012-05-01 00:06:00",,,,,,,,,,,1.224,,200,,,
Vector_WRA_FB_46706A,"2012-05-01 00:12:00",,,,,,,,,,,1.868,,216,,,
Vector_WRA_FB_46706A,"2012-05-01 00:18:00",,,,,,,,,,,1.904,,195,,,
Vector_WRA_FB_46706A,"2012-05-01 00:24:00",,,,,,,,,,,1.555,,203,,,
Vector_WRA_FB_46706A,"2012-05-01 00:30:00",,,,,,,,,,,1.722,,206,,,
Vector_WRA_FB_46706A,"2012-05-01 00:36:00",,,,,,,,,,,1.531,,193,,,
Vector_WRA_FB_46706A,"2012-05-01 00:42:00",,,,,,,,,,,1.276,,212,,,
Vector_WRA_FB_46706A,"2012-05-01 00:48:00",,,,,,,,,,,1.324,,191,,,
Vector_WRA_FB_46706A,"2012-05-01 00:54:00",,,,,,,,,,,1.382,,208,,,
Vector_WRA_FB_46706A,"2012-05-01 01:00:00",1.7,1.1,274,,24.5,26.1,0.51,5.9,123,6.4,,,,,,
Vector_WRA_FB_46706A,"2012-05-01 01:06:00",,,,,,,,,,,1.59,,181,,,
Vector_WRA_FB_46706A,"2012-05-01 01:12:00",,,,,,,,,,,1.167,,200,,,
Vector_WRA_FB_46706A,"2012-05-01 01:18:00",,,,,,,,,,,1.245,,195,,,
Vector_WRA_FB_46706A,"2012-05-01 01:24:00",,,,,,,,,,,1.261,,195,,,
Vector_WRA_FB_46706A,"2012-05-01 01:30:00",,,,,,,,,,,1.629,,199,,,
Vector_WRA_FB_46706A,"2012-05-01 01:36:00",,,,,,,,,,,1.231,,209,,,
Vector_WRA_FB_46706A,"2012-05-01 01:42:00",,,,,,,,,,,1.246,,216,,,
Vector_WRA_FB_46706A,"2012-05-01 01:48:00",,,,,,,,,,,0.959,,219,,,
Vector_WRA_FB_46706A,"2012-05-01 01:54:00",,,,,,,,,,,0.885,,236,,,
Vector_WRA_FB_46706A,"2012-05-01 02:00:00",0.6,0.2,293,,24.7,25.8,0.37,5.2,56,6.4,,,,,,
Vector_WRA_FB_46706A,"2012-05-01 02:06:00",,,,,,,,,,,1.118,,224,,,
Vector_WRA_FB_46706A,"2012-05-01 02:12:00",,,,,,,,,,,1.262,,199,,,
Vector_WRA_FB_46706A,"2012-05-01 02:24:00",,,,,,,,,,,1.288,,211,,,
Vector_WRA_FB_46706A,"2012-05-01 02:30:00",,,,,,,,,,,1.212,,221,,,
Vector_WRA_FB_46706A,"2012-05-01 02:36:00",,,,,,,,,,,1.223,,224,,,
Vector_WRA_FB_46706A,"2012-05-01 02:42:00",,,,,,,,,,,1.788,,175,,,
Vector_WRA_FB_46706A,"2012-05-01 02:48:00",,,,,,,,,,,2.164,,165,,,
Vector_WRA_FB_46706A,"2012-05-01 03:00:00",0.9,0.5,269,,24.4,25.5,0.44,5.5,56,12.8,,,,,,
Vector_WRA_FB_46706A,"2012-05-01 03:06:00",,,,,,,,,,,1.254,,165,,,
Vector_WRA_FB_46706A,"2012-05-01 03:12:00",,,,,,,,,,,1.522,,151,,,
Vector_WRA_FB_46706A,"2012-05-01 03:18:00",,,,,,,,,,,1.015,,154,,,
Vector_WRA_FB_46706A,"2012-05-01 03:24:00",,,,,,,,,,,2.107,,134,,,
Vector_WRA_FB_46706A,"2012-05-01 03:30:00",,,,,,,,,,,2.04,,138,,,
