測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2008-09-01 00:00:00",1.5,1.1,189,1007.2,27.8,28,0.32,5.6,45,7.4,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 01:00:00",2.4,1.4,236,1006.8,28,27.9,0.28,6.1,45,8.7,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 02:00:00",1.6,0.8,329,1006.9,27.5,27.7,0.31,6,67,10.4,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 03:00:00",2.2,2,265,1007.1,27.4,27.9,0.32,6,56,9.5,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 04:00:00",4.6,3.7,295,1006.6,27.2,27.8,0.36,6.3,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 05:00:00",4.4,3.5,301,1006.5,27,27.8,0.41,6.2,56,8,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 06:00:00",1.6,1.2,239,1007.2,26.8,27.7,0.47,6.4,67,8.7,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 07:00:00",2.1,1.7,283,1007.7,27.2,27.8,0.44,6.5,67,8.7,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 08:00:00",2.5,2,343,1007.6,28.4,27.8,0.4,6.1,101,9.5,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 09:00:00",2.1,1.6,4,1007.8,29.2,28.1,0.38,5.9,67,9.5,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 10:00:00",4,3.2,31,1007.8,28.8,28.3,0.4,5.7,67,8.7,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 11:00:00",4,3.5,30,1007.5,28.6,28.3,0.42,5.9,56,7.4,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 12:00:00",3.6,2.7,43,1007.7,28.6,28.2,0.42,5.9,45,8.7,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 13:00:00",7,3.3,280,1008.1,26.6,28.3,0.47,6.4,56,7.4,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 14:00:00",5.8,4.3,257,1007.9,24.3,27.8,0.42,6.2,56,9.5,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 15:00:00",5.6,4.8,287,1007.2,25.1,28.4,0.48,6.4,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 16:00:00",1,0.6,301,1006.8,25.3,28.4,0.49,6.3,56,8,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 17:00:00",2.6,2.2,323,1006.8,26.1,27.6,0.71,6.8,78,8,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 18:00:00",1.6,1,202,1007.3,26.3,27.8,0.59,6.4,90,8,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 19:00:00",1.2,0.4,146,1008,26.7,28.2,0.54,6.2,90,8.7,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 20:00:00",2.5,1.9,217,1008.6,27,27.5,0.54,5.6,101,8.7,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 21:00:00",3,2.3,190,1009,26.8,27.8,0.59,5.7,56,9.5,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 22:00:00",2.8,2,291,1009.5,26.8,27.6,0.6,5.3,45,9.5,,,,,,
Vector_WRA_FB_46706A,"2008-09-01 23:00:00",2.3,1.8,306,1009.4,25.9,27.9,0.62,4.9,56,8.7,,,,,,
Vector_WRA_FB_46706A,"2008-09-02 00:00:00",2.6,2.1,291,1009.3,26.1,27.4,0.54,4.9,45,9.5,,,,,,
