測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2022-08-01 00:00:00",3.1,2.4,291,1004.8,,,0.75,7.1,90,10,0.515,,146,,,
Vector_WRA_FB_46706A,"2022-08-01 00:06:00",,,,,,,,,,,4.748,,144,,,
Vector_WRA_FB_46706A,"2022-08-01 00:12:00",,,,,,,,,,,5.606,,145,,,
Vector_WRA_FB_46706A,"2022-08-01 00:18:00",,,,,,,,,,,6.106,,152,,,
Vector_WRA_FB_46706A,"2022-08-01 00:24:00",,,,,,,,,,,6.459,,153,,,
Vector_WRA_FB_46706A,"2022-08-01 00:30:00",,,,,,,,,,,6.29,,152,,,
Vector_WRA_FB_46706A,"2022-08-01 00:36:00",,,,,,,,,,,6.807,,153,,,
Vector_WRA_FB_46706A,"2022-08-01 00:42:00",,,,,,,,,,,6.701,,151,,,
Vector_WRA_FB_46706A,"2022-08-01 00:48:00",,,,,,,,,,,6.74,,153,,,
Vector_WRA_FB_46706A,"2022-08-01 00:54:00",,,,,,,,,,,6.852,,154,,,
Vector_WRA_FB_46706A,"2022-08-01 01:00:00",2.9,2.2,298,1004.4,,,0.64,7,112,10.2,0.69,,153,,,
Vector_WRA_FB_46706A,"2022-08-01 01:06:00",,,,,,,,,,,6.949,,156,,,
Vector_WRA_FB_46706A,"2022-08-01 01:12:00",,,,,,,,,,,7.005,,155,,,
Vector_WRA_FB_46706A,"2022-08-01 01:18:00",,,,,,,,,,,6.759,,158,,,
Vector_WRA_FB_46706A,"2022-08-01 01:24:00",,,,,,,,,,,6.591,,161,,,
Vector_WRA_FB_46706A,"2022-08-01 01:30:00",,,,,,,,,,,6.325,,161,,,
Vector_WRA_FB_46706A,"2022-08-01 01:36:00",,,,,,,,,,,5.73,,160,,,
Vector_WRA_FB_46706A,"2022-08-01 01:42:00",,,,,,,,,,,6.039,,160,,,
Vector_WRA_FB_46706A,"2022-08-01 01:48:00",,,,,,,,,,,5.951,,162,,,
Vector_WRA_FB_46706A,"2022-08-01 01:54:00",,,,,,,,,,,5.642,,161,,,
Vector_WRA_FB_46706A,"2022-08-01 02:00:00",1.7,1,271,1004.6,,,0.71,6.9,101,9.8,0.563,,163,,,
Vector_WRA_FB_46706A,"2022-08-01 02:06:00",,,,,,,,,,,5.472,,165,,,
Vector_WRA_FB_46706A,"2022-08-01 02:12:00",,,,,,,,,,,5.218,,162,,,
Vector_WRA_FB_46706A,"2022-08-01 02:18:00",,,,,,,,,,,4.878,,165,,,
Vector_WRA_FB_46706A,"2022-08-01 02:24:00",,,,,,,,,,,4.753,,162,,,
Vector_WRA_FB_46706A,"2022-08-01 02:30:00",,,,,,,,,,,4.329,,168,,,
Vector_WRA_FB_46706A,"2022-08-01 02:36:00",,,,,,,,,,,4.51,,167,,,
Vector_WRA_FB_46706A,"2022-08-01 02:42:00",,,,,,,,,,,4.346,,166,,,
Vector_WRA_FB_46706A,"2022-08-01 02:48:00",,,,,,,,,,,4.099,,167,,,
Vector_WRA_FB_46706A,"2022-08-01 02:54:00",,,,,,,,,,,3.991,,167,,,
Vector_WRA_FB_46706A,"2022-08-01 03:00:00",3.8,3.1,296,1004.1,,,0.6,7.1,90,8.9,0.364,,165,,,
Vector_WRA_FB_46706A,"2022-08-01 03:06:00",,,,,,,,,,,3.545,,167,,,
Vector_WRA_FB_46706A,"2022-08-01 03:12:00",,,,,,,,,,,3.308,,163,,,
Vector_WRA_FB_46706A,"2022-08-01 03:18:00",,,,,,,,,,,3.294,,167,,,
