測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2009-05-01 00:00:00",5.8,3.8,191,1017.9,21,23,1.27,5.4,101,6.5,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 01:00:00",4.2,2.8,209,1017.5,20.7,23.4,1.26,5.4,101,6.5,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 02:00:00",5,3.6,214,1017.1,20.4,22.7,1.15,5.2,56,7.4,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 03:00:00",4.1,3,221,1017.2,20.3,22.3,1.25,5.5,90,6.9,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 04:00:00",3.1,1.8,315,1017.2,20.5,21.8,1.29,5.6,78,7.4,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 05:00:00",3.6,2.6,291,1017.6,19.7,21.8,1.23,5.5,56,7.4,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 06:00:00",3.6,2.6,273,1018.3,19.5,21.4,1.27,5.6,67,6.5,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 07:00:00",2.9,2.2,267,1018.6,19.9,21.6,1.16,5.7,78,6.9,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 08:00:00",3.9,2.7,315,1018.8,21.1,,1.19,6.1,90,7.4,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 09:00:00",7.7,5.8,133,1018.9,22.9,,1.16,5.3,90,8,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 10:00:00",9.3,6.1,155,1018.7,22.8,,1.12,5.2,78,6.9,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 11:00:00",8.3,6.8,137,1018,23.2,,1.23,5.4,101,8.7,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 12:00:00",7.6,6.4,147,1017.4,23,,1.33,5.2,101,6.1,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 13:00:00",8.6,6.7,140,1016.8,22.9,,1.14,5,112,5.4,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 14:00:00",8.9,7.2,149,1016,22.9,22.5,1.23,5.2,101,6.5,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 15:00:00",7.7,6.2,142,1016.2,23.3,22.4,1.17,5.6,90,8.7,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 16:00:00",8.1,6.5,135,1015.8,23.3,23.2,1.03,5.3,101,6.1,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 17:00:00",6.9,5.2,134,1016.3,23.3,23.4,1.1,5.6,90,8.7,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 18:00:00",6.2,5,130,1016.8,23.3,23.4,1.05,5.7,90,8,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 19:00:00",8.6,6.5,132,1016.9,23.4,24.6,1.1,5.8,78,8,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 20:00:00",8.7,6.9,130,1017.2,23.3,24.3,1.06,5.7,101,9.5,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 21:00:00",9,7,138,1017.6,23.2,24.2,1.03,5.3,101,9.5,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 22:00:00",5.9,4.4,204,1017.7,22.7,24.6,1,5.4,90,8.7,,,,,,
Vector_WRA_FB_46706A,"2009-05-01 23:00:00",6.4,4.2,188,1017.3,22.6,24.9,1.02,5.6,112,9.5,,,,,,
Vector_WRA_FB_46706A,"2009-05-02 00:00:00",5.2,2.7,185,1017.3,21.3,24.4,0.93,5.5,101,8,,,,,,
