測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2010-02-01 00:00:00",3.3,2.4,291,1015.1,19.9,20.5,0.61,5.5,45,5.8,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 01:00:00",2.3,1.8,313,1014.6,19.7,20.2,0.51,5.2,67,6.9,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 02:00:00",3.2,2,283,1014.2,19.3,20.4,0.61,5.6,90,6.5,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 03:00:00",3.5,2.9,279,1014.2,19,20.2,0.57,5.4,33,8.7,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 04:00:00",4.7,3.7,327,1014,18.7,20,0.57,5.4,78,6.1,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 05:00:00",2,1.6,311,1014.6,18.4,19.8,0.54,5.3,112,5.8,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 06:00:00",1.8,1,294,1014.9,18.3,19.4,0.51,5.7,101,9.5,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 07:00:00",2.9,2,282,1015.1,18.1,19.5,0.53,5.7,112,7.4,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 08:00:00",2.2,1.4,299,1015.4,18.8,20.8,0.64,5.9,101,6.1,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 09:00:00",4.2,2.9,346,1015.6,20.6,21.4,0.68,5.8,67,6.5,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 10:00:00",1.9,1.2,294,1016,21.7,21.2,0.68,5.7,78,5.8,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 11:00:00",3.2,2,105,1014.7,22.9,20.6,0.75,5.4,101,6.1,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 12:00:00",5.2,4.2,80,1014.2,22.1,20.3,0.73,5.4,90,5.8,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 13:00:00",6.5,5.3,52,1014.2,20.5,20,0.7,4.9,123,6.1,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 14:00:00",8.3,7,66,1014.3,19.7,20.4,0.86,4.5,112,6.5,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 15:00:00",10.3,8.4,53,1014.8,19.2,20.2,1.14,4.2,78,5.4,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 16:00:00",14.5,11.5,45,1015.7,18.7,19.4,1.33,4.2,67,5.2,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 17:00:00",13.2,10.8,48,1017.2,17.2,19.4,1.39,4.2,67,4.9,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 18:00:00",12.4,9.1,42,1019.2,17.1,19.5,1.35,4.3,33,5.8,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 19:00:00",10.4,8.6,38,1019.6,16.9,19.8,1.37,4.5,56,5.8,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 20:00:00",9.2,7.6,18,1020,17,21.1,0.93,4.2,33,4.3,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 21:00:00",9.4,7.7,26,1020.1,17.1,21.4,1.1,5.3,56,7.4,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 22:00:00",8,6.4,28,1020.3,17.7,21.5,1.45,5.8,67,8,,,,,,
Vector_WRA_FB_46706A,"2010-02-01 23:00:00",7.7,6.1,20,1020,17.9,21.2,1.44,5.5,78,9.5,,,,,,
