測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2011-05-01 00:00:00",2.1,1.1,278,1009.6,22.3,22.9,0.89,5.3,112,6.1,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 01:00:00",0.9,0.3,303,1009.7,22.2,23.1,0.72,4.9,135,6.1,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 02:00:00",2.9,1.5,20,1008.9,22.1,23,0.73,5.2,90,6.5,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 03:00:00",3.1,1.8,291,1009.2,21.7,23.1,0.66,5.4,123,5.8,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 04:00:00",2.9,2.1,312,1009.2,22.1,23.1,0.66,5.8,123,6.1,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 05:00:00",4.6,3.4,306,1009.5,22.1,23.2,0.59,5.5,123,6.9,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 06:00:00",2.1,1.2,331,1010.2,22,22.8,0.71,5.2,101,6.1,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 07:00:00",4.1,3,247,1010.6,22.1,22.8,0.76,5.7,112,7.4,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 08:00:00",2.9,1.8,351,1011.3,22.2,22.8,0.72,5.5,112,6.9,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 09:00:00",2,1.2,305,1011.7,22.6,23,0.63,5.5,112,6.5,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 10:00:00",1.8,1.1,19,1012,23.1,23.3,0.71,5.7,11,6.1,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 11:00:00",1.5,0.6,352,1012.5,23.8,23.4,0.74,5.3,135,6.5,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 12:00:00",2.4,1.2,7,1011.4,24.4,23.5,0.66,5.3,135,6.5,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 13:00:00",2.8,1.9,41,1011.1,23.8,24,0.66,5.4,123,6.9,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 14:00:00",2,1.2,45,1011,23.3,23.9,0.67,5.3,135,6.5,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 15:00:00",2.3,0.9,154,1010.6,23.7,23.5,0.69,5.4,123,6.9,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 17:00:00",6.5,4.9,29,1010.9,23,24,0.59,5.4,112,6.9,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 18:00:00",2.6,1.3,251,1012.3,22.6,23.3,0.59,5,112,6.9,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 19:00:00",2.2,1.1,145,1012.2,22.8,23.3,0.67,5.1,112,6.9,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 20:00:00",1.8,1.2,126,1013.1,22.6,23,0.67,5.1,90,6.9,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 21:00:00",2.3,1.6,216,1014.1,22.6,23.3,0.62,4.9,112,7.4,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 22:00:00",1.2,0.4,189,1014,22.7,23.6,0.65,5.2,123,6.9,,,,,,
Vector_WRA_FB_46706A,"2011-05-01 23:00:00",1.8,1.1,149,1013.5,22.9,23.7,0.61,5.4,112,6.9,,,,,,
Vector_WRA_FB_46706A,"2011-05-02 00:00:00",1.6,0.4,206,1013,23.2,23.7,0.6,5.4,123,8,,,,,,
