測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2016-06-01 00:00:00",2.2,1.3,246,1007.2,,,0.23,3.9,101,4.9,,,,,,
Vector_WRA_FB_46706A,"2016-06-01 00:06:00",,,,,,,,,,,0.519,,130,,,
Vector_WRA_FB_46706A,"2016-06-01 00:12:00",,,,,,,,,,,0.036,,214,,,
Vector_WRA_FB_46706A,"2016-06-01 00:18:00",,,,,,,,,,,0.49,,78,,,
Vector_WRA_FB_46706A,"2016-06-01 00:24:00",,,,,,,,,,,0.413,,58,,,
Vector_WRA_FB_46706A,"2016-06-01 00:30:00",,,,,,,,,,,0.492,,95,,,
Vector_WRA_FB_46706A,"2016-06-01 00:36:00",,,,,,,,,,,0.224,,207,,,
Vector_WRA_FB_46706A,"2016-06-01 00:42:00",,,,,,,,,,,0.324,,146,,,
Vector_WRA_FB_46706A,"2016-06-01 00:48:00",,,,,,,,,,,0.133,,283,,,
Vector_WRA_FB_46706A,"2016-06-01 01:00:00",2,1.3,261,1006.3,,,0.22,4,90,4.8,,,,,,
Vector_WRA_FB_46706A,"2016-06-01 01:06:00",,,,,,,,,,,0.771,,43,,,
Vector_WRA_FB_46706A,"2016-06-01 01:12:00",,,,,,,,,,,0.694,,43,,,
Vector_WRA_FB_46706A,"2016-06-01 01:18:00",,,,,,,,,,,0.429,,118,,,
Vector_WRA_FB_46706A,"2016-06-01 01:24:00",,,,,,,,,,,0.144,,124,,,
Vector_WRA_FB_46706A,"2016-06-01 01:30:00",,,,,,,,,,,0.379,,162,,,
Vector_WRA_FB_46706A,"2016-06-01 01:36:00",,,,,,,,,,,0.318,,193,,,
Vector_WRA_FB_46706A,"2016-06-01 01:42:00",,,,,,,,,,,0.242,,322,,,
Vector_WRA_FB_46706A,"2016-06-01 01:48:00",,,,,,,,,,,0.246,,63,,,
Vector_WRA_FB_46706A,"2016-06-01 01:54:00",,,,,,,,,,,0.793,,284,,,
Vector_WRA_FB_46706A,"2016-06-01 02:00:00",3.3,0.7,271,1005.4,,,0.25,3.9,78,4.6,,,,,,
Vector_WRA_FB_46706A,"2016-06-01 02:06:00",,,,,,,,,,,0.675,,310,,,
Vector_WRA_FB_46706A,"2016-06-01 02:12:00",,,,,,,,,,,0.53,,238,,,
Vector_WRA_FB_46706A,"2016-06-01 02:18:00",,,,,,,,,,,0.556,,330,,,
Vector_WRA_FB_46706A,"2016-06-01 02:24:00",,,,,,,,,,,0.685,,299,,,
Vector_WRA_FB_46706A,"2016-06-01 02:30:00",,,,,,,,,,,0.821,,326,,,
Vector_WRA_FB_46706A,"2016-06-01 02:36:00",,,,,,,,,,,0.481,,315,,,
Vector_WRA_FB_46706A,"2016-06-01 02:42:00",,,,,,,,,,,0.657,,327,,,
Vector_WRA_FB_46706A,"2016-06-01 02:48:00",,,,,,,,,,,0.561,,357,,,
Vector_WRA_FB_46706A,"2016-06-01 02:54:00",,,,,,,,,,,0.471,,287,,,
Vector_WRA_FB_46706A,"2016-06-01 03:00:00",1.6,0.5,153,1004.8,,,0.26,3.5,123,2.9,,,,,,
Vector_WRA_FB_46706A,"2016-06-01 03:06:00",,,,,,,,,,,0.789,,9,,,
Vector_WRA_FB_46706A,"2016-06-01 03:12:00",,,,,,,,,,,0.856,,43,,,
Vector_WRA_FB_46706A,"2016-06-01 03:18:00",,,,,,,,,,,1.101,,25,,,
Vector_WRA_FB_46706A,"2016-06-01 03:24:00",,,,,,,,,,,1.333,,28,,,
