測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2006-10-01 00:00:00",4.9,3.5,203,1008.4,25.3,,0.73,5.3,45,6.5,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 01:00:00",5.5,4.1,185,1008.1,25.5,,0.76,5.5,67,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 02:00:00",4.9,3.5,174,1007.8,25.6,,0.76,5.1,56,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 03:00:00",5,4.2,230,1007.5,25.3,,0.71,4.9,11,5.8,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 04:00:00",4.4,3.6,279,1007.5,24.7,,0.8,5.4,45,7.4,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 05:00:00",4.6,3.9,359,1007.3,24.5,,0.74,5.4,56,6.1,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 06:00:00",4.3,3.4,28,1008.1,24.4,,0.7,5.6,33,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 07:00:00",4.9,4.2,33,1008.7,24.5,,0.63,5.5,90,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 08:00:00",7,6,28,1008.9,25,,0.65,5.8,56,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 09:00:00",6.9,5.8,40,1009.3,24.6,,0.73,6,45,6.5,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 10:00:00",6,4.9,37,1008.7,25.3,,0.7,6,11,7.4,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 11:00:00",5.4,4.2,26,1008,26.2,,0.85,5.9,45,7.4,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 12:00:00",4.7,3.7,22,1007.3,26.9,,0.77,5.7,101,7.4,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 13:00:00",5,4.1,13,1006.5,26.4,,0.82,5.6,22,6.1,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 14:00:00",6,4.3,29,1006,26.2,,0.85,5.4,45,6.5,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 15:00:00",4.9,3.8,19,1005.9,26.8,,0.99,5.3,22,7.4,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 16:00:00",5.8,4.5,11,1005.9,26.8,,1.24,5.5,56,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 17:00:00",6.6,5.7,23,1006,26.6,,0.99,4.9,22,6.5,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 18:00:00",6.6,5.5,15,1006.9,26.5,,1.03,4.9,67,7.4,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 19:00:00",5.4,4.7,44,1007.5,26.6,,0.92,5.5,33,7.4,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 20:00:00",4.6,3.4,49,1008,26.6,,0.86,5.4,22,6.9,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 21:00:00",4.6,3.4,79,1008.2,26.7,,0.77,4.9,56,8,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 22:00:00",5.4,4.2,56,1008.4,25.8,,0.77,4.9,56,6.5,,,,,,
Vector_WRA_FB_46706A,"2006-10-01 23:00:00",6.4,4.5,320,1008.4,24.9,,0.86,5.2,33,8,,,,,,
Vector_WRA_FB_46706A,"2006-10-02 00:00:00",4.7,3.3,199,1007.9,25.2,,0.92,5,45,8,,,,,,
Vector_WRA_FB_46706A,"2006-10-02 01:00:00",4,3.3,202,1007.1,25.5,,0.98,5.1,45,8,,,,,,
