測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2012-12-01 00:00:00",6.9,5.6,351,,20.1,21.8,1.48,6.7,33,9.3,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 01:00:00",4.9,3.7,295,,19.4,21.4,1.36,6.6,45,10,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 02:00:00",4.6,3.2,277,,19.2,21.4,1.47,7.5,45,9.8,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 03:00:00",5.9,4.2,285,,19.2,21.2,1.3,7.5,45,10.2,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 04:00:00",5.3,4.2,300,,19.2,23.4,1.35,7.3,33,8.8,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 05:00:00",5.6,4.3,284,,19,23,1.18,7.1,33,8.8,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 06:00:00",7.2,5.6,294,,19,21.2,1.48,7.8,33,10,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 07:00:00",4.3,3.5,283,,19,21.1,1.03,7.1,33,10,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 08:00:00",3.3,2.3,253,,19.1,20.8,1.25,7.6,45,9.6,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 09:00:00",1.5,0.8,182,,20.3,21,1.2,6.7,33,10.2,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 10:00:00",5.5,3.9,157,,20.9,21,1.21,6.7,45,8.5,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 11:00:00",7.6,5.6,158,,21.3,21.1,1.18,6.1,45,9.3,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 12:00:00",6.5,4.2,280,,21.3,21.5,1.15,6.4,56,8.8,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 13:00:00",4,2.7,267,,21.5,21.4,1.21,6.5,56,8.9,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 14:00:00",4.8,3,263,,21.5,21.6,1.37,6.5,67,8.8,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 15:00:00",4.4,3.2,297,,21.3,21.7,1.3,6.7,45,8.9,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 16:00:00",5,4,10,,21,21.4,1.36,6.5,45,9.1,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 17:00:00",3.9,2.9,10,,21.2,21.4,1.29,6,33,9.3,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 18:00:00",6.4,3.3,344,,20.9,21.2,1.47,6.7,33,9.6,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 19:00:00",6.7,5.4,336,,20.4,20.8,1.38,6.6,45,9.4,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 20:00:00",5.6,4,301,,20.2,21,1.31,6.7,56,9.3,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 21:00:00",6.8,5.6,299,,20.5,22.9,1.2,6.9,67,9.6,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 22:00:00",8,6.1,295,,21.2,23,1.49,7.3,56,8.5,,,,,,
Vector_WRA_FB_46706A,"2012-12-01 23:00:00",7.2,5.2,285,,20.7,22.5,1.76,7.5,33,10.6,,,,,,
Vector_WRA_FB_46706A,"2012-12-02 00:00:00",7.1,5.5,286,,20.4,22.1,1.92,7.2,33,9.3,,,,,,
Vector_WRA_FB_46706A,"2012-12-02 01:00:00",7.2,4.8,287,,20.4,22.5,1.79,6.9,45,8.9,,,,,,
