測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2003-10-01 00:00:00",2.1,1.4,239,1013,24.6,26.9,0.83,6.5,90,8.7,,,,,,
Vector_WRA_FB_46706A,"2003-10-01 02:00:00",2.8,2.2,242,1012.6,23.4,26.7,0.94,7.6,67,13.1,,,,,,
Vector_WRA_FB_46706A,"2003-10-01 04:00:00",3.6,2.6,301,1012.6,23.3,26.1,1.08,7.2,67,11.6,,,,,,
Vector_WRA_FB_46706A,"2003-10-01 06:00:00",3.3,2.6,216,1013.7,22.9,26.4,1.12,7.7,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2003-10-01 08:00:00",3,2.4,240,1014.2,25.4,26.7,0.86,6.8,78,10.4,,,,,,
Vector_WRA_FB_46706A,"2003-10-01 10:00:00",2.5,1.9,314,1014,27.7,27.7,0.82,6.8,90,10.4,,,,,,
Vector_WRA_FB_46706A,"2003-10-01 12:00:00",2.9,2.1,27,1013,28.5,27.9,0.87,6.8,67,10.4,,,,,,
Vector_WRA_FB_46706A,"2003-10-01 14:00:00",4.3,3.1,118,1012.3,27.9,27.4,0.93,7.3,11,13.1,,,,,,
Vector_WRA_FB_46706A,"2003-10-01 16:00:00",2.8,2.3,79,1012.4,27.8,27.3,0.83,6.8,33,13.1,,,,,,
Vector_WRA_FB_46706A,"2003-10-01 18:00:00",2.8,2.1,66,1012.8,27.2,26.8,0.97,6.7,33,10.4,,,,,,
Vector_WRA_FB_46706A,"2003-10-01 20:00:00",,,,1013.9,26.6,26.7,1.06,8.5,90,13.1,,,,,,
Vector_WRA_FB_46706A,"2003-10-01 22:00:00",3.3,2.4,223,1014.4,25.9,26.7,0.9,7.9,90,11.6,,,,,,
Vector_WRA_FB_46706A,"2003-10-02 00:00:00",2.6,1.9,214,1014.4,25.6,26.2,0.79,6.9,56,11.6,,,,,,
Vector_WRA_FB_46706A,"2003-10-02 02:00:00",2.6,1.7,283,1013.8,25.4,26,0.88,7,45,11.6,,,,,,
Vector_WRA_FB_46706A,"2003-10-02 04:00:00",2.4,1.7,319,1013.7,24.6,25.9,0.89,7.5,45,11.6,,,,,,
Vector_WRA_FB_46706A,"2003-10-02 06:00:00",2.3,1.8,341,1014.3,24.6,26.1,0.78,6.6,33,7.4,,,,,,
Vector_WRA_FB_46706A,"2003-10-02 08:00:00",3.7,3,209,1015.4,25.4,26.4,0.85,7.4,45,9.5,,,,,,
Vector_WRA_FB_46706A,"2003-10-02 10:00:00",2,1.5,290,1015.5,27.9,26.5,0.86,6.9,78,8.7,,,,,,
Vector_WRA_FB_46706A,"2003-10-02 12:00:00",2.7,2.1,344,1014.2,28.2,27.2,0.77,6.7,112,11.6,,,,,,
Vector_WRA_FB_46706A,"2003-10-02 14:00:00",3.3,2.6,345,1013.4,28.1,27.7,0.81,7.7,67,13.1,,,,,,
Vector_WRA_FB_46706A,"2003-10-02 16:00:00",4.8,3.6,61,1013.8,27.3,27.4,0.89,7,45,7.4,,,,,,
Vector_WRA_FB_46706A,"2003-10-02 18:00:00",6.7,5.6,69,1014.5,27.1,27,0.74,6.3,33,11.6,,,,,,
Vector_WRA_FB_46706A,"2003-10-02 20:00:00",3.5,2.7,262,1015.9,26.7,27.2,0.76,6.6,22,13.1,,,,,,
Vector_WRA_FB_46706A,"2003-10-02 22:00:00",4.3,2.9,174,1016.4,26.1,26.7,0.77,5.9,101,13.1,,,,,,
