測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2014-11-01 00:00:00",2.5,1.5,246,1013.3,,,0.81,6.4,78,7.6,,,,,,
Vector_WRA_FB_46706A,"2014-11-01 00:06:00",,,,,,,,,,,0.677,,352,,,
Vector_WRA_FB_46706A,"2014-11-01 00:12:00",,,,,,,,,,,1.052,,331,,,
Vector_WRA_FB_46706A,"2014-11-01 00:18:00",,,,,,,,,,,1.074,,309,,,
Vector_WRA_FB_46706A,"2014-11-01 00:24:00",,,,,,,,,,,1.711,,342,,,
Vector_WRA_FB_46706A,"2014-11-01 00:30:00",,,,,,,,,,,1.807,,332,,,
Vector_WRA_FB_46706A,"2014-11-01 00:36:00",,,,,,,,,,,1.291,,319,,,
Vector_WRA_FB_46706A,"2014-11-01 00:42:00",,,,,,,,,,,1.498,,325,,,
Vector_WRA_FB_46706A,"2014-11-01 00:48:00",,,,,,,,,,,0.842,,336,,,
Vector_WRA_FB_46706A,"2014-11-01 01:00:00",3.3,2,280,1013.1,,,0.82,6.6,101,9.1,,,,,,
Vector_WRA_FB_46706A,"2014-11-01 01:06:00",,,,,,,,,,,1.17,,287,,,
Vector_WRA_FB_46706A,"2014-11-01 01:12:00",,,,,,,,,,,1.43,,293,,,
Vector_WRA_FB_46706A,"2014-11-01 01:18:00",,,,,,,,,,,1.297,,276,,,
Vector_WRA_FB_46706A,"2014-11-01 01:24:00",,,,,,,,,,,1.356,,279,,,
Vector_WRA_FB_46706A,"2014-11-01 01:30:00",,,,,,,,,,,0.651,,318,,,
Vector_WRA_FB_46706A,"2014-11-01 01:36:00",,,,,,,,,,,0.842,,290,,,
Vector_WRA_FB_46706A,"2014-11-01 01:42:00",,,,,,,,,,,1.628,,279,,,
Vector_WRA_FB_46706A,"2014-11-01 01:48:00",,,,,,,,,,,1.014,,265,,,
Vector_WRA_FB_46706A,"2014-11-01 01:54:00",,,,,,,,,,,1.343,,281,,,
Vector_WRA_FB_46706A,"2014-11-01 02:00:00",2.5,1.7,323,1012.7,,,0.84,6.2,101,7.5,,,,,,
Vector_WRA_FB_46706A,"2014-11-01 02:06:00",,,,,,,,,,,1.201,,30,,,
Vector_WRA_FB_46706A,"2014-11-01 02:12:00",,,,,,,,,,,1.624,,12,,,
Vector_WRA_FB_46706A,"2014-11-01 02:18:00",,,,,,,,,,,1.625,,22,,,
Vector_WRA_FB_46706A,"2014-11-01 02:24:00",,,,,,,,,,,1.524,,4,,,
Vector_WRA_FB_46706A,"2014-11-01 02:30:00",,,,,,,,,,,1.452,,41,,,
Vector_WRA_FB_46706A,"2014-11-01 02:36:00",,,,,,,,,,,1.52,,60,,,
Vector_WRA_FB_46706A,"2014-11-01 02:42:00",,,,,,,,,,,0.91,,57,,,
Vector_WRA_FB_46706A,"2014-11-01 02:48:00",,,,,,,,,,,0.89,,52,,,
Vector_WRA_FB_46706A,"2014-11-01 02:54:00",,,,,,,,,,,0.272,,73,,,
Vector_WRA_FB_46706A,"2014-11-01 03:00:00",4.4,3.2,306,1013.1,,,0.85,6.7,67,7.6,,,,,,
Vector_WRA_FB_46706A,"2014-11-01 03:12:00",,,,,,,,,,,1.015,,26,,,
Vector_WRA_FB_46706A,"2014-11-01 03:18:00",,,,,,,,,,,0.957,,334,,,
Vector_WRA_FB_46706A,"2014-11-01 03:24:00",,,,,,,,,,,0.594,,57,,,
Vector_WRA_FB_46706A,"2014-11-01 03:30:00",,,,,,,,,,,0.722,,47,,,
