測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2005-05-01 00:00:00",2.9,2.3,320,1005.7,24.5,24,0.56,6.2,101,,,,,,,
Vector_WRA_FB_46706A,"2005-05-01 02:00:00",,,,1004.4,24,23.9,0.57,6.7,101,,,,,,,
Vector_WRA_FB_46706A,"2005-05-01 04:00:00",2.7,2,277,1004.3,23.5,23.7,0.58,6,78,,,,,,,
Vector_WRA_FB_46706A,"2005-05-01 06:00:00",2,1.3,8,1004.9,23.7,23.9,0.53,5.8,78,,,,,,,
Vector_WRA_FB_46706A,"2005-05-01 08:00:00",,,,1005.9,25.5,24,0.53,5.4,123,,,,,,,
Vector_WRA_FB_46706A,"2005-05-01 10:00:00",5.7,4.2,155,1006.1,26.2,23.8,0.55,6,112,,,,,,,
Vector_WRA_FB_46706A,"2005-05-01 12:00:00",4.8,3.8,129,1005.7,26.1,23.9,0.5,6.7,348,,,,,,,
Vector_WRA_FB_46706A,"2005-05-01 14:00:00",2.3,1.9,104,1004.8,26.7,25.1,0.47,6,112,,,,,,,
Vector_WRA_FB_46706A,"2005-05-01 16:00:00",2.4,2,117,1003.8,26.4,24.2,0.55,5.3,123,,,,,,,
Vector_WRA_FB_46706A,"2005-05-01 18:00:00",1.8,1.3,102,1004.6,25.9,23.9,0.51,5.3,101,,,,,,,
Vector_WRA_FB_46706A,"2005-05-01 20:00:00",,,,1005.4,24.8,23.9,0.5,5.3,123,,,,,,,
Vector_WRA_FB_46706A,"2005-05-01 22:00:00",5.6,4,350,1007,24.9,23.6,0.45,5.7,22,,,,,,,
Vector_WRA_FB_46706A,"2005-05-02 00:00:00",8.1,4.9,185,1003.4,26.8,24.3,0.54,7.2,56,,,,,,,
Vector_WRA_FB_46706A,"2005-05-02 02:00:00",11.2,9,178,1003.5,26.8,24.1,0.52,5.6,315,,,,,,,
Vector_WRA_FB_46706A,"2005-05-02 04:00:00",2.4,1.2,246,1005.3,26.3,24.4,0.59,6.2,326,,,,,,,
Vector_WRA_FB_46706A,"2005-05-02 16:00:00",2.9,2.6,122,1007.8,25.7,24.4,0.62,5.4,22,,,,,,,
Vector_WRA_FB_46706A,"2005-05-02 18:00:00",7.5,5.6,30,1008.3,23.8,23.9,0.52,4.1,112,,,,,,,
Vector_WRA_FB_46706A,"2005-05-02 20:00:00",3,2,47,1010.1,23.7,23.8,0.67,4.2,90,,,,,,,
Vector_WRA_FB_46706A,"2005-05-02 22:00:00",2.1,1.6,44,1010.3,23.8,24.3,0.57,4.5,180,,,,,,,
Vector_WRA_FB_46706A,"2005-05-03 00:00:00",3.9,2.6,18,1009.3,23.6,24.2,0.77,5.9,78,,,,,,,
Vector_WRA_FB_46706A,"2005-05-03 02:00:00",2.9,2.2,331,1009.2,23.4,24.3,0.78,5.4,56,,,,,,,
Vector_WRA_FB_46706A,"2005-05-03 04:00:00",4,3.3,326,1009.1,23.6,24.2,0.71,5.1,56,,,,,,,
Vector_WRA_FB_46706A,"2005-05-03 06:00:00",3.7,2.5,348,1010.1,23.6,24.3,0.69,5.7,247,,,,,,,
Vector_WRA_FB_46706A,"2005-05-03 08:00:00",3.3,2.5,348,1011.3,24.1,24.4,0.69,5.4,101,,,,,,,
Vector_WRA_FB_46706A,"2005-05-03 10:00:00",3.9,3.1,53,1011.3,24.6,25.2,0.8,5.2,45,,,,,,,
Vector_WRA_FB_46706A,"2005-05-03 12:00:00",3.8,3.1,44,1010.6,25.2,25,0.67,5,56,,,,,,,
