測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2021-10-01 00:00:00",3.3,2.3,260,1009.3,,,1.09,7.3,67,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 01:00:00",3.3,2.3,269,1008.9,,,1.15,7.5,112,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 02:00:00",3.7,2.8,280,1008.9,,,0.94,8,100,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 03:00:00",4,2.7,289,1008.1,,,1.17,8.8,90,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 04:00:00",3.2,2.3,266,1008.5,,,1.18,9,90,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 05:00:00",2.1,1.2,278,1008.6,,,1.14,9.5,78,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 06:00:00",4.2,2.9,272,1009.4,,,1.46,10.1,45,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 07:00:00",4.1,3.3,304,1009.9,,,1.3,9.2,33,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 08:00:00",4,2.9,286,1010.4,,,1.25,8.7,56,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 09:00:00",2.7,2,308,1011.1,,,1.21,8.6,74,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 10:00:00",3,2.2,25,1011,,,1.12,8.7,8,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 11:00:00",4.4,3,55,1010.4,,,1.38,9.5,45,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 12:00:00",4,3,53,1010.2,,,1.27,8.6,56,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 13:00:00",4,3.1,68,1009.5,,,1.16,8.4,78,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 14:00:00",4.8,3.6,80,1008.5,,,1.34,8.9,8,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 15:00:00",6.7,4.7,166,1008.7,,,1.21,8.8,64,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 16:00:00",3.6,2.1,319,1009.5,,,1.13,8,78,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 17:00:00",3,1.9,316,1009.7,,,1.27,8.2,78,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 18:00:00",4.2,3.4,313,1010.1,,,1.06,7.8,45,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 19:00:00",5.8,3.9,271,1011,,,1.08,8.3,78,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 20:00:00",5.5,4.3,289,1011.8,,,1.05,7.4,67,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 21:00:00",4.5,3.2,290,1012.5,,,1.19,8.6,12,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 22:00:00",3.3,2.6,291,1012.7,,,1.03,7.7,45,,,,,,,
Vector_WRA_FB_46706A,"2021-10-01 23:00:00",2.8,2,275,1012.6,,,1.03,7.6,56,,,,,,,
Vector_WRA_FB_46706A,"2021-10-02 00:00:00",3.7,2.3,265,1012.4,,,1.03,8.1,56,,,,,,,
Vector_WRA_FB_46706A,"2021-10-02 01:00:00",2.8,2,280,1012.1,,,1.04,8.4,78,,,,,,,
Vector_WRA_FB_46706A,"2021-10-02 02:00:00",2.6,1.8,280,1011.6,,,1.07,8.6,90,,,,,,,
Vector_WRA_FB_46706A,"2021-10-02 03:00:00",4.3,3,267,1011.5,,,0.92,8.2,90,,,,,,,
