測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2004-06-01 00:00:00",2,1.6,282,1012.4,24.9,27.1,0.52,5.7,90,7.4,,,,,,
Vector_WRA_FB_46706A,"2004-06-01 02:00:00",3.3,2.6,300,1011.6,24.8,27,0.53,5.5,11,7.4,,,,,,
Vector_WRA_FB_46706A,"2004-06-01 04:00:00",2.7,2.1,345,1011.6,24.8,27,0.56,5.7,78,8,,,,,,
Vector_WRA_FB_46706A,"2004-06-01 06:00:00",,,,1012.2,25.1,27,0.57,5.4,101,6.5,,,,,,
Vector_WRA_FB_46706A,"2004-06-01 08:00:00",1.8,1.4,347,1012.9,26.6,27.2,0.52,6.1,135,6.5,,,,,,
Vector_WRA_FB_46706A,"2004-06-01 10:00:00",2.5,2,60,1013.3,28.3,27.9,0.56,6.4,33,8.7,,,,,,
Vector_WRA_FB_46706A,"2004-06-01 12:00:00",3.9,3.2,108,1013,27.7,28.4,0.66,6.7,45,8,,,,,,
Vector_WRA_FB_46706A,"2004-06-01 14:00:00",5,4.2,107,1012.1,27.5,28.3,0.6,6.2,112,8,,,,,,
Vector_WRA_FB_46706A,"2004-06-01 16:00:00",4.9,4.1,57,1011.4,26.6,27.8,0.7,5.8,67,7.4,,,,,,
Vector_WRA_FB_46706A,"2004-06-01 18:00:00",3.6,2.8,53,1011.9,26.1,27.7,0.71,5.4,101,8,,,,,,
Vector_WRA_FB_46706A,"2004-06-01 20:00:00",3.4,2.6,73,1012.9,26.3,27.7,0.65,5.1,22,8,,,,,,
Vector_WRA_FB_46706A,"2004-06-01 22:00:00",2.5,1.6,153,1013,26.4,27.5,0.67,5.1,45,8,,,,,,
Vector_WRA_FB_46706A,"2004-06-02 00:00:00",,,,1012,25.7,27.2,0.64,5.5,67,6.9,,,,,,
Vector_WRA_FB_46706A,"2004-06-02 02:00:00",3,2.4,309,1010.7,25.3,27.6,0.84,5.7,78,6.9,,,,,,
Vector_WRA_FB_46706A,"2004-06-02 04:00:00",1.7,1.1,310,1010.3,25.3,27.2,0.6,5.5,90,6.9,,,,,,
Vector_WRA_FB_46706A,"2004-06-02 06:00:00",2.8,2.3,286,1010.6,25.1,27.1,0.62,5.7,90,8,,,,,,
Vector_WRA_FB_46706A,"2004-06-02 08:00:00",,,,1011.2,26.3,27.5,0.63,6.3,33,6.9,,,,,,
Vector_WRA_FB_46706A,"2004-06-02 10:00:00",,,,1011.5,27.9,28.2,0.55,5.7,67,6.1,,,,,,
Vector_WRA_FB_46706A,"2004-06-02 12:00:00",3.7,2.9,54,1010.8,27.2,27.6,0.57,6.1,78,8,,,,,,
Vector_WRA_FB_46706A,"2004-06-02 14:00:00",4.7,3.5,59,1010,27.1,27.9,0.62,5.7,56,6.5,,,,,,
Vector_WRA_FB_46706A,"2004-06-02 16:00:00",4.5,3.7,54,1009.5,26,27.5,0.6,5,67,6.5,,,,,,
Vector_WRA_FB_46706A,"2004-06-02 18:00:00",6.6,5.1,23,1009.6,24.9,27.4,0.66,4.7,78,6.5,,,,,,
Vector_WRA_FB_46706A,"2004-06-02 20:00:00",4.9,4.1,31,1010.3,25.6,27.5,0.68,4.9,67,6.1,,,,,,
Vector_WRA_FB_46706A,"2004-06-02 22:00:00",6.3,4.7,36,1011.1,25.7,27.8,0.77,4.8,45,6.5,,,,,,
Vector_WRA_FB_46706A,"2004-06-03 00:00:00",6.7,5.5,38,1010.3,25.1,26.1,0.7,4.1,78,5.8,,,,,,
