測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2008-01-01 00:00:00",9.6,7.6,293,1024.5,13.4,23.6,1.38,6,45,13.1,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 01:00:00",8.8,7.1,305,1024.6,13.3,22.8,1.28,5.7,56,6.5,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 02:00:00",8.8,7,302,1024.5,13.2,22.8,1.3,5.6,11,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 03:00:00",9.5,7.2,323,1024.6,13.4,22.9,1.34,5.7,90,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 04:00:00",9.5,6.9,313,1024.6,13.1,22.7,1.38,5.6,22,9.5,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 05:00:00",10.2,7.1,308,1024.7,12.9,22.8,1.62,6,33,10.4,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 06:00:00",11,7.9,339,1025.6,13.6,22.7,1.54,5.4,56,8.7,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 07:00:00",10.6,8.4,336,1025.7,13.2,22.6,1.7,5.8,33,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 08:00:00",9.3,7.6,318,1026.5,13,22.6,1.7,5.5,33,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 09:00:00",9.1,7.4,315,1027.1,13,22.8,1.74,6.1,22,10.4,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 10:00:00",10.4,7.2,344,1026.7,13.5,22.6,1.64,5.9,22,10.4,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 11:00:00",10.5,8,5,1026.1,14,23.4,1.77,6.1,22,10.4,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 12:00:00",11.2,8.1,357,1025,14,23.4,1.69,5.8,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 13:00:00",10.7,7.9,2,1024.4,14.1,23.3,1.51,5.4,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 14:00:00",12.5,8.8,9,1024.1,14.3,23.2,1.46,5.3,33,10.4,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 15:00:00",12.3,8.7,13,1024.7,13.9,23.1,1.68,5.8,45,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 16:00:00",9.8,8.1,351,1025.2,13.8,23.2,1.45,5.2,0,9.5,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 17:00:00",10.8,8.1,354,1025.7,13.9,23,1.62,5.3,0,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 18:00:00",12,8.9,358,1026,13.4,22.9,1.72,5.3,33,9.5,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 19:00:00",11.8,9.3,355,1026.6,13.4,23,1.8,5.3,213,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 20:00:00",10.2,7.8,312,1027.7,12.5,22.9,1.57,6.2,33,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 21:00:00",11,8.2,316,1028,12.9,22.9,1.39,5.8,11,13.1,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 22:00:00",9.3,7.7,302,1027.7,12.5,22.9,1.65,6.4,33,11.6,,,,,,
Vector_WRA_FB_46706A,"2008-01-01 23:00:00",8.8,7.5,299,1027.3,12.8,22.8,1.7,6.3,22,10.4,,,,,,
