測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2002-04-01 00:00:00",3.7,3,298,1013.1,20.4,,0.78,5.9,,8,,,,,,
Vector_WRA_FB_46706A,"2002-04-01 02:00:00",3.7,2.9,275,1011.3,19.8,,0.74,5.9,,8,,,,,,
Vector_WRA_FB_46706A,"2002-04-01 04:00:00",4.2,3.2,284,1011.3,19.4,,0.66,5.6,,6.5,,,,,,
Vector_WRA_FB_46706A,"2002-04-01 06:00:00",4,2.7,298,1012.1,19.9,,0.74,5.5,,5.8,,,,,,
Vector_WRA_FB_46706A,"2002-04-01 08:00:00",2,1.3,270,1012.8,20.3,,0.59,5.5,,5.2,,,,,,
Vector_WRA_FB_46706A,"2002-04-01 10:00:00",2.1,1.3,357,1013.5,22.1,,0.58,5.7,,8,,,,,,
Vector_WRA_FB_46706A,"2002-04-01 12:00:00",3.1,2,35,1012.5,24,,0.62,5.8,,7.4,,,,,,
Vector_WRA_FB_46706A,"2002-04-01 14:00:00",4.6,3.6,144,1011.3,23.8,,0.65,5.4,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-04-01 16:00:00",5,3.8,135,1010.3,23.4,,0.72,5.3,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-04-01 18:00:00",3.9,3.3,133,1010.8,22.9,,0.7,5.1,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-04-01 20:00:00",,,,1011.4,22.8,,0.59,6.1,,9.5,,,,,,
Vector_WRA_FB_46706A,"2002-04-01 22:00:00",5,3.5,148,1011.7,22.1,,0.57,5.8,,6.1,,,,,,
Vector_WRA_FB_46706A,"2002-04-02 00:00:00",,,,1011,21.2,,0.69,5.4,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-04-02 02:00:00",2.2,1.4,310,1009.8,20.8,,0.69,5.4,,6.1,,,,,,
Vector_WRA_FB_46706A,"2002-04-02 04:00:00",3.1,2.4,301,1009.1,20.3,,0.79,5.6,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-04-02 06:00:00",3.3,2.6,306,1009.6,20.5,,0.89,5.6,,5.4,,,,,,
Vector_WRA_FB_46706A,"2002-04-02 08:00:00",2.2,1.7,326,1010,21.4,,0.67,5.8,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-04-02 10:00:00",2.2,1.5,360,1009.8,23.7,,0.77,6.4,,8.7,,,,,,
Vector_WRA_FB_46706A,"2002-04-02 12:00:00",,,,1008.6,25.1,,0.67,5.6,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-04-02 14:00:00",3.1,2.4,69,1006.8,24.1,,0.86,5.8,,5.2,,,,,,
Vector_WRA_FB_46706A,"2002-04-02 16:00:00",3.9,3,37,1005.6,22.7,,0.7,5.4,,5.2,,,,,,
Vector_WRA_FB_46706A,"2002-04-02 18:00:00",,,,1005.9,22.3,,0.72,5.5,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-04-02 20:00:00",,,,1006.3,22.4,,0.73,6.2,,9.5,,,,,,
Vector_WRA_FB_46706A,"2002-04-02 22:00:00",,,,1005.9,22.1,,0.57,5.8,,8.7,,,,,,
Vector_WRA_FB_46706A,"2002-04-03 00:00:00",2.3,1.8,4,1005.4,21.9,,0.57,5.5,,10.4,,,,,,
Vector_WRA_FB_46706A,"2002-04-03 02:00:00",2.1,1.7,337,1004.6,21.9,,,,,,,,,,,
