測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2013-06-01 00:00:00",0.7,0.3,72,,25.4,24.9,0.44,5.5,112,8,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 01:00:00",2.7,1.8,292,,25.2,24.9,0.44,5.8,78,7.6,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 02:00:00",2.3,1.6,314,,25.3,24.6,0.46,5.9,101,8.5,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 03:00:00",2.4,1.8,300,,25,24.4,0.45,5.8,78,7.7,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 04:00:00",2.1,1.6,282,,24.7,24.2,0.45,5.9,67,8.6,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 05:00:00",1.7,1.1,237,,24.5,23.9,0.44,6,33,9.3,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 06:00:00",0.9,0.6,357,,24.8,23.8,0.54,6.1,78,8.3,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 07:00:00",0.7,0.3,27,,25.9,24.2,0.55,5.7,33,10.2,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 08:00:00",1.2,0.8,48,,27,24.8,0.58,5.2,78,7.8,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 09:00:00",1.3,0.8,14,,26.7,25.2,0.58,5.3,33,9.3,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 10:00:00",1.6,1.1,68,,27.5,26.3,0.53,5.5,90,9.8,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 11:00:00",3.3,2.6,94,,27.1,26.7,0.41,5,90,8.9,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 12:00:00",4.2,3.4,97,,27.4,27,0.38,5.3,67,8.6,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 13:00:00",5.3,4.3,143,,26.9,25.3,0.41,5.1,112,9.1,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 14:00:00",8.8,6.4,172,,28,25.3,0.39,5.3,112,7.8,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 15:00:00",9.1,7.6,171,,28.1,24.8,0.5,6.2,112,9.8,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 16:00:00",9.1,7.1,169,,27.8,24.5,0.38,4.8,112,8.3,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 17:00:00",8.3,5.8,170,,27.8,24.5,0.41,5.3,90,8.6,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 18:00:00",7.2,5.6,171,,27.5,24.6,0.48,5.7,78,8.2,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 19:00:00",5.7,4.3,160,,27.7,25.6,0.48,4.9,90,8.9,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 20:00:00",5.8,4.7,168,,27.6,24.9,0.53,4.8,90,9.1,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 21:00:00",5.5,4.1,171,,27.7,25.2,0.52,4.8,101,7.3,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 22:00:00",1.3,0.8,183,,26.7,25.1,0.51,4.2,135,3.9,,,,,,
Vector_WRA_FB_46706A,"2013-06-01 23:00:00",1.5,1,197,,26.2,25.5,0.45,4.5,101,8.8,,,,,,
Vector_WRA_FB_46706A,"2013-06-02 00:00:00",1.5,1.1,344,,26.2,25.5,0.46,4.6,78,9.8,,,,,,
Vector_WRA_FB_46706A,"2013-06-02 01:00:00",2,1.4,314,,25.8,25.2,0.42,4.7,101,6.5,,,,,,
