測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2007-02-01 02:00:00",6.4,5.1,287,1021.5,16.6,17.5,0.61,5.5,56,6.5,,,,,,
Vector_WRA_FB_46706A,"2007-02-01 05:00:00",5.9,4.7,312,1021.1,15.7,17.4,0.63,6.2,78,10.4,,,,,,
Vector_WRA_FB_46706A,"2007-02-01 08:00:00",7.6,5.9,269,1023.6,14.6,17.1,0.62,5.9,22,6.5,,,,,,
Vector_WRA_FB_46706A,"2007-02-01 11:00:00",13.7,11.4,355,1024,17.9,17.2,,,,,,,,,,
Vector_WRA_FB_46706A,"2007-02-01 14:00:00",13.6,10.8,12,1022.8,16.3,17.1,1.92,4.9,56,5.4,,,,,,
Vector_WRA_FB_46706A,"2007-02-01 17:00:00",13.7,11,4,1023.3,15.6,16.9,1.49,5.3,56,9.5,,,,,,
Vector_WRA_FB_46706A,"2007-02-01 20:00:00",10.3,8,319,1025.8,14.8,17.4,1.5,5.8,45,8.7,,,,,,
Vector_WRA_FB_46706A,"2007-02-01 23:00:00",8.6,6.8,290,1026.7,13.7,16.9,1.36,6.6,45,13.1,,,,,,
Vector_WRA_FB_46706A,"2007-02-02 02:00:00",7.5,6,287,1026.1,12.9,15.9,1.46,6.8,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2007-02-02 05:00:00",8.2,6.3,300,1025.1,13.3,15.7,1.24,7.2,45,9.5,,,,,,
Vector_WRA_FB_46706A,"2007-02-02 08:00:00",7.9,6.5,287,1026.2,12.5,17.4,1.18,6.2,45,10.4,,,,,,
Vector_WRA_FB_46706A,"2007-02-02 11:00:00",9.6,7.2,358,1026.1,15.4,16.4,1.32,5.4,11,10.4,,,,,,
Vector_WRA_FB_46706A,"2007-02-02 14:00:00",12.6,10.1,11,1023.7,15.1,16.5,1.52,5,67,9.5,,,,,,
Vector_WRA_FB_46706A,"2007-02-02 17:00:00",10.7,8.4,9,1024.2,15,16.1,1.51,5.1,45,7.4,,,,,,
Vector_WRA_FB_46706A,"2007-02-02 20:00:00",8.3,6.4,353,1025.4,15.3,18.2,1.48,6.2,45,9.5,,,,,,
Vector_WRA_FB_46706A,"2007-02-02 23:00:00",8.4,6.1,265,1025.2,14.3,17.4,1.31,5.8,33,11.6,,,,,,
Vector_WRA_FB_46706A,"2007-02-03 02:00:00",7.3,5.6,272,1023.8,13.4,15.8,1.19,6.4,56,9.5,,,,,,
Vector_WRA_FB_46706A,"2007-02-03 07:00:00",6.4,4.8,291,1022.5,13.3,17.6,1.16,7,67,9.5,,,,,,
Vector_WRA_FB_46706A,"2007-02-03 10:00:00",4.8,3.8,272,1023.2,14.1,17.3,0.93,6.4,67,9.5,,,,,,
Vector_WRA_FB_46706A,"2007-02-03 13:00:00",2.7,1.6,48,1022,17.7,16.7,1.14,6.9,56,11.6,,,,,,
Vector_WRA_FB_46706A,"2007-02-03 14:00:00",5.6,3.7,155,1019.2,18.7,16.7,1.1,5.9,45,9.5,,,,,,
Vector_WRA_FB_46706A,"2007-02-03 17:00:00",4.6,3.2,269,1019.7,18.1,16.5,0.98,6.5,56,7.4,,,,,,
Vector_WRA_FB_46706A,"2007-02-03 20:00:00",4.7,3.4,277,1020.4,17.7,19.1,0.82,6.7,22,8.7,,,,,,
Vector_WRA_FB_46706A,"2007-02-03 23:00:00",4.1,3.1,279,1020.8,16.9,17.6,0.82,6.3,67,10.4,,,,,,
