測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"1999-09-16 14:00:00",,,,999.3,32.3,,,,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-16 16:00:00",,,,1000,31.2,,,,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-17 10:00:00",,,,1002.8,31.4,31.1,,,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-17 12:00:00",,,,1001.3,33.8,,,,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-17 14:00:00",,,,999.5,33.5,32.7,,,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-17 16:00:00",,,,1000.8,30.1,,,,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-17 18:00:00",,,,1002.3,28.8,,,,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-17 20:00:00",,,,1003.4,27.2,,,,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-17 22:00:00",,,,1003.9,27,,,,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-18 00:00:00",,,,1003.7,26.6,,,,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-18 02:00:00",,,,1003.2,26.4,,,,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-18 04:00:00",,,,1003.2,25.8,25.3,,,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-18 06:00:00",,,,1004.5,25.7,24.8,,,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-18 08:00:00",,,,1004.4,28.1,,,,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-18 10:00:00",,,,1003.6,31.1,,,,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-29 20:00:00",4.2,2,133,1012.7,24.5,25.6,0.64,5.3,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-29 22:00:00",5.1,3.2,234,1012.5,25.6,25.3,0.86,5.2,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-30 00:00:00",5.7,3.9,309,1012.5,24.7,24.8,0.76,5.1,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-30 02:00:00",5.1,3.4,300,1012.3,24.5,24.7,0.78,5,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-30 04:00:00",4.8,3.2,270,1012.1,24.3,24.5,0.73,5.1,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-30 06:00:00",4.1,2.7,293,1012.4,23.9,23.8,0.73,5.8,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-30 08:00:00",4.7,3.2,302,1012.5,25.5,24.1,0.61,6.2,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-30 10:00:00",4.9,2.9,352,1012.7,26,24.5,0.72,5.9,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-30 12:00:00",,,,1011.5,27.6,25.3,0.6,5.6,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-30 14:00:00",3.8,2.5,24,1010.6,27.5,25.4,0.63,5.3,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-30 16:00:00",,,,1010.2,27.8,25.3,0.93,6.6,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-30 18:00:00",3.9,2.6,52,1011.1,26.6,25.6,0.61,5.4,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-30 20:00:00",,,,1012.1,25,24.9,0.54,5.3,,,,,,,,
Vector_WRA_FB_46706A,"1999-09-30 22:00:00",5.2,3.4,291,1012.5,24.8,24.9,0.54,5.5,,,,,,,,
