測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2008-07-01 00:00:00",1.5,1.2,300,1010.6,27.3,28.3,0.33,4.7,45,7.4,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 01:00:00",3.6,2.6,313,1010.1,27,28.3,0.32,4.4,78,8,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 02:00:00",3.6,2.9,286,1009.8,26.6,28.3,0.3,4.3,112,5.8,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 03:00:00",1.7,0.5,259,1010,26.8,28.3,0.27,4.7,112,6.5,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 04:00:00",2.6,2.1,300,1010,26.5,28.3,0.32,4.9,112,6.1,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 05:00:00",3.3,2.7,302,1010,26.4,28.2,0.27,4.5,90,5.8,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 06:00:00",2.1,1.5,294,1010.6,26.4,28.3,0.29,4.5,123,5.8,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 07:00:00",0.5,0.2,23,1011,28.3,28.3,0.36,4.4,112,5.4,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 08:00:00",3,2.3,110,1011.1,28.4,28.8,0.35,4.3,123,5.8,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 09:00:00",3.7,2.7,137,1010.7,28.9,28.9,0.32,4.2,90,6.5,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 10:00:00",5.5,4.1,156,1010.7,28.9,29,0.29,4,123,5.4,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 11:00:00",6.9,5.4,158,1010.4,28.7,29.1,0.31,4,112,6.9,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 12:00:00",6.8,5,166,1010.2,29.2,28.9,0.36,3.9,135,3.7,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 13:00:00",7.3,5.8,178,1009.8,29.4,29.1,0.32,3.6,146,3.7,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 14:00:00",6.3,4.9,179,1009.6,29.5,29.1,0.33,3.6,135,3.2,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 15:00:00",4.3,3.3,175,1009.4,29.7,29.1,0.28,4.1,123,6.9,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 16:00:00",4,2.7,186,1009.3,29.5,29,0.24,4,135,5.2,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 17:00:00",2.5,1.3,34,1009,29.4,28.8,0.28,4.2,123,9.5,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 18:00:00",3.4,2.4,307,1009.4,28.9,28.7,0.31,3.8,112,5.4,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 19:00:00",2.1,1.1,329,1010.2,28.7,28.8,0.3,4,135,5.2,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 20:00:00",1.5,0.9,335,1010.7,28.3,28.7,0.27,4.4,101,6.9,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 21:00:00",1.8,1.3,146,1011,28.3,28.7,0.32,4.4,123,5.8,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 22:00:00",5.8,4.5,181,1010.8,28.5,28.5,0.37,4.1,101,5.4,,,,,,
Vector_WRA_FB_46706A,"2008-07-01 23:00:00",2,1.1,248,1010.8,27.6,28.2,0.45,4.4,112,5.4,,,,,,
