測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46706A,"2007-01-09 11:00:00",0.3,0.2,126,,16.4,,0.91,5.1,0,6.5,,,,,,
Vector_WRA_FB_46706A,"2007-01-11 10:00:00",,,,1020.6,17.4,,,,,,,,,,,
Vector_WRA_FB_46706A,"2007-01-11 11:00:00",2.7,1.7,295,1019.8,18.1,,1.14,5.9,90,8,,,,,,
Vector_WRA_FB_46706A,"2007-01-11 12:00:00",3,1.8,253,1018.8,18.7,,,,,,,,,,,
Vector_WRA_FB_46706A,"2007-01-11 14:00:00",7.3,6.1,133,1017,20.7,,1.28,5.9,45,8.7,,,,,,
Vector_WRA_FB_46706A,"2007-01-11 16:00:00",8.5,6.9,164,1016.6,21.1,16.8,1.4,6.1,67,8,,,,,,
Vector_WRA_FB_46706A,"2007-01-11 18:00:00",5.1,4.1,143,1017.6,21.1,16.6,1.26,5.8,45,8,,,,,,
Vector_WRA_FB_46706A,"2007-01-11 20:00:00",3,2,141,1018.8,19.8,16.4,1.22,6,67,7.4,,,,,,
Vector_WRA_FB_46706A,"2007-01-11 22:00:00",5.5,4.1,142,1018.6,20.2,17.5,1.07,5.9,101,8,,,,,,
Vector_WRA_FB_46706A,"2007-01-12 00:00:00",4,3,269,1018.1,19,17.4,1.04,6.1,101,8,,,,,,
Vector_WRA_FB_46706A,"2007-01-12 02:00:00",3,2.2,309,1017.1,18.6,16.6,0.83,5.7,123,8.7,,,,,,
Vector_WRA_FB_46706A,"2007-01-12 04:00:00",4.4,3.5,297,1017.1,17.9,16.2,0.89,5.6,56,6.9,,,,,,
Vector_WRA_FB_46706A,"2007-01-12 06:00:00",4.8,3.8,285,1017.9,17.4,16.1,0.83,5.9,56,6.9,,,,,,
Vector_WRA_FB_46706A,"2007-01-12 08:00:00",5,3.9,291,1018.8,17.4,16.1,0.94,6.1,67,6.9,,,,,,
Vector_WRA_FB_46706A,"2007-01-12 10:00:00",2.3,1.9,325,1018.8,20.5,16.4,0.83,5.9,67,7.4,,,,,,
Vector_WRA_FB_46706A,"2007-01-12 12:00:00",1.9,1.5,338,1017.2,21.2,16.8,0.92,5.9,78,6.9,,,,,,
Vector_WRA_FB_46706A,"2007-01-12 14:00:00",3.5,2.8,38,1015,21.7,18.3,0.86,5.6,67,6.9,,,,,,
Vector_WRA_FB_46706A,"2007-01-12 16:00:00",8.9,7,24,1015.4,21.3,17.7,0.97,5.7,112,6.9,,,,,,
Vector_WRA_FB_46706A,"2007-01-12 18:00:00",10.3,8.3,18,1016.6,20.1,16.6,1.18,4.6,67,6.9,,,,,,
Vector_WRA_FB_46706A,"2007-01-12 20:00:00",9.8,8.1,9,1018.3,19.8,16,1.13,4.6,90,6.9,,,,,,
Vector_WRA_FB_46706A,"2007-01-12 22:00:00",11.5,9.2,22,1018.4,20,16.6,1.12,4.8,33,8,,,,,,
Vector_WRA_FB_46706A,"2007-01-13 00:00:00",12.1,10,13,1018.1,19.8,16.5,1.4,4.9,33,7.4,,,,,,
Vector_WRA_FB_46706A,"2007-01-13 02:00:00",9,6.7,345,1018,19.6,17.5,1.53,5.6,33,8.7,,,,,,
Vector_WRA_FB_46706A,"2007-01-13 04:00:00",9.7,8,344,1018.3,18.6,17,1.52,5.1,45,8,,,,,,
Vector_WRA_FB_46706A,"2007-01-13 06:00:00",8.1,5.7,331,1019.7,18.7,16.4,1.43,5.5,0,7.4,,,,,,
